,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,27-325,LAC,HOME,DEN,L (-9),1,27:56,.400,.400,6.7,0.0,3.3,0.0,1.7,5.5,16.7,18.7,73,111,3.6,-3.6
1,2018-10-19,27-327,LAC,HOME,OKC,W (+16),1,28:52,.188,.188,3.5,3.1,3.3,10.0,1.7,0.0,11.1,13.5,56,98,-1.0,-7.2
2,2018-10-21,27-329,LAC,HOME,HOU,W (+3),1,24:07,.400,.400,0.0,4.6,2.4,15.7,2.0,0.0,0.0,8.8,109,116,3.5,-3.4
3,2018-10-23,27-331,LAC,AWAY,NOP,L (-7),1,28:30,.125,.125,3.7,3.4,3.5,0.0,0.0,0.0,11.1,13.2,33,119,-4.4,-14.3
4,2018-10-26,27-334,LAC,AWAY,HOU,W (+20),1,24:57,.670,.650,0.0,10.5,6.7,0.0,1.9,0.0,16.1,21.6,109,112,8.1,-3.1
5,2018-10-28,27-336,LAC,HOME,WAS,W (+32),1,23:10,.625,.625,4.6,0.0,2.0,23.8,0.0,3.0,14.3,23.6,124,106,10.3,2.3
6,2018-10-30,27-338,LAC,AWAY,OKC,L (-18),1,30:09,.450,.450,0.0,11.6,6.0,11.1,1.4,0.0,16.7,16.3,80,118,2.9,-5.8
7,2018-11-01,27-340,LAC,AWAY,PHI,L (-9),1,36:20,.167,.167,3.2,3.0,3.1,3.6,1.2,0.0,25.0,8.9,42,119,-1.5,-8.7
8,2018-11-02,27-341,LAC,AWAY,ORL,W (+25),1,23:08,.318,.318,4.9,0.0,2.3,6.0,0.0,0.0,15.4,23.8,66,102,-0.5,-13.0
9,2018-11-19,27-358,LAC,AWAY,ATL,W (+8),1,19:30,.336,.286,0.0,0.0,0.0,0.0,2.3,0.0,0.0,14.2,78,117,0.3,-12.0
