,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-03-22,23-032,MEM,AWAY,ORL,L (-4),1,42:53,.657,.711,0.0,8.1,3.9,33.3,1.2,0.0,8.3,25.8,129,119,23.1,7.6
1,2019-03-23,23-033,MEM,HOME,MIN,L (-13),1,26:07,.298,.269,6.6,13.8,9.6,6.0,1.9,0.0,6.9,22.0,76,117,1.9,-10.8
2,2019-03-25,23-035,MEM,HOME,OKC,W (+12),1,38:40,.653,.654,8.9,11.1,10.1,19.8,0.0,0.0,0.0,17.6,148,111,19.0,4.6
3,2019-03-27,23-037,MEM,HOME,GSW,L (-15),1,29:54,.424,.389,5.4,16.9,9.9,9.4,0.0,0.0,0.0,12.8,112,129,6.5,-5.8
4,2019-03-30,23-040,MEM,AWAY,PHO,W (+5),1,36:49,.496,.313,0.0,10.9,4.7,17.0,1.3,0.0,8.3,13.4,118,120,9.0,-5.9
5,2019-03-31,23-041,MEM,AWAY,LAC,L (-17),1,25:04,.583,.583,0.0,0.0,0.0,9.3,0.0,0.0,0.0,20.6,108,120,8.3,-1.2
6,2019-04-03,23-044,MEM,AWAY,POR,L (-27),1,22:37,.364,.364,0.0,10.1,4.9,17.2,2.2,0.0,8.3,25.1,70,122,1.9,-11.8
7,2019-04-05,23-046,MEM,AWAY,DAL,W (+10),1,26:04,.535,.500,4.3,30.1,18.0,5.6,0.0,0.0,5.9,27.5,110,113,11.7,-5.8
8,2019-04-07,23-048,MEM,HOME,DAL,L (-2),1,34:12,.500,.500,3.1,5.7,4.5,13.6,0.0,0.0,11.8,22.5,94,128,7.5,-6.8
9,2019-04-09,23-050,MEM,AWAY,DET,L (-7),1,32:02,.466,.458,4.5,9.0,7.2,17.6,0.0,0.0,23.7,25.5,82,115,4.5,-8.8
10,2019-04-10,23-051,MEM,HOME,GSW,W (+15),1,28:21,.699,.667,11.3,3.9,7.7,14.1,1.7,0.0,0.0,18.7,165,120,17.1,5.3
