,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-02-05,22-001,MEM,HOME,MIN,W (+2),1,33:28,.752,.800,16.9,16.7,16.8,5.8,3.1,2.5,0.0,17.0,165,112,21.5,5.9
1,2019-02-07,22-003,MEM,AWAY,OKC,L (-22),1,31:08,.805,.813,7.5,22.5,15.6,6.2,1.5,6.7,17.7,15.7,131,113,14.4,4.2
2,2019-02-09,22-005,MEM,HOME,NOP,W (+9),1,27:47,.601,.571,3.8,26.6,16.0,16.7,0.0,0.0,0.0,13.6,135,92,10.3,4.3
3,2019-02-12,22-008,MEM,HOME,SAS,L (-1),1,11:28,.333,.333,20.4,8.4,13.8,10.5,0.0,0.0,0.0,11.6,112,119,1.5,-8.8
4,2019-02-13,22-009,MEM,AWAY,CHI,L (-12),1,8:49,.667,.667,12.7,0.0,7.0,0.0,11.3,0.0,0.0,15.6,137,110,4.6,2.0
5,2019-02-22,22-018,MEM,HOME,LAC,L (-6),1,24:45,.638,.550,7.3,38.8,19.8,25.0,1.9,3.9,0.0,19.5,143,103,16.1,11.4
6,2019-02-23,22-019,MEM,AWAY,CLE,L (-5),1,23:12,.571,.571,7.8,4.9,6.5,26.1,0.0,0.0,0.0,12.7,141,123,7.6,1.3
7,2019-02-25,22-021,MEM,HOME,LAL,W (+5),1,19:10,.750,.750,9.8,14.4,12.2,7.5,0.0,0.0,20.0,10.7,131,107,5.6,-0.9
8,2019-03-13,22-037,MEM,AWAY,ATL,L (-21),1,24:39,.296,.000,8.7,14.2,11.3,15.4,1.9,0.0,12.9,13.2,90,131,3.3,-11.1
9,2019-04-03,22-058,MEM,AWAY,POR,L (-27),1,31:20,.597,.550,7.0,29.2,17.8,0.0,3.2,2.4,21.6,21.0,93,113,9.9,-6.2
10,2019-04-05,22-060,MEM,AWAY,DAL,W (+10),1,30:05,.466,.417,18.6,9.8,13.9,8.4,0.0,0.0,0.0,18.2,126,119,10.6,-6.9
11,2019-04-07,22-062,MEM,HOME,DAL,L (-2),1,26:47,.665,.571,0.0,14.7,7.6,17.4,1.9,0.0,0.0,17.7,147,121,13.4,2.3
12,2019-04-10,22-065,MEM,HOME,GSW,W (+15),1,29:18,.300,.300,7.3,22.9,14.9,22.8,0.0,0.0,9.1,15.4,105,120,5.4,-7.3
