,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-01-08,22-043,DEN,AWAY,MIA,W (+4),1,36:16,.500,.500,0.0,3.0,1.5,7.4,0.0,0.0,25.0,14.4,80,114,1.4,-9.7
1,2019-01-10,22-045,DEN,HOME,LAC,W (+21),1,31:02,.750,.750,3.4,0.0,1.7,19.0,3.2,2.5,0.0,13.6,169,102,17.3,12.6
2,2019-01-12,22-047,DEN,AWAY,PHO,L (-9),1,40:04,.750,.750,0.0,2.3,1.2,4.9,0.0,0.0,12.5,17.0,119,116,12.6,0.9
3,2019-01-13,22-048,DEN,HOME,POR,W (+3),1,37:19,.722,.722,0.0,3.3,1.7,10.0,2.7,0.0,10.0,12.8,131,118,11.3,4.5
4,2019-01-15,22-050,DEN,HOME,GSW,L (-31),1,32:44,.786,.786,0.0,3.8,1.7,0.0,0.0,0.0,0.0,19.2,140,152,15.7,1.8
5,2019-01-17,22-052,DEN,HOME,CHI,W (+30),1,33:54,.874,.857,6.7,20.6,14.2,3.3,0.0,0.0,11.8,10.7,158,113,12.9,-0.5
6,2019-01-19,22-054,DEN,HOME,CLE,W (+22),1,30:55,.813,.813,8.9,8.6,8.7,3.7,0.0,0.0,11.1,13.3,150,120,10.3,-0.8
7,2019-02-01,22-067,DEN,HOME,HOU,W (+14),1,41:26,.872,.853,0.0,6.3,3.5,9.4,1.3,0.0,9.1,25.5,159,140,28.0,3.6
8,2019-02-02,22-068,DEN,AWAY,MIN,W (+1),1,28:42,.786,.786,0.0,8.2,3.8,0.0,3.7,0.0,6.7,23.9,135,114,17.4,9.8
9,2019-02-04,22-070,DEN,AWAY,DET,L (-26),1,30:34,.595,.577,6.7,4.1,5.5,5.0,1.6,0.0,0.0,18.4,124,133,11.5,-0.8
10,2019-02-06,22-072,DEN,AWAY,BRK,L (-5),1,31:50,.567,.567,0.0,7.4,3.4,3.8,1.4,0.0,6.3,19.9,107,127,9.8,-4.9
11,2019-02-08,22-074,DEN,AWAY,PHI,L (-7),1,35:20,.545,.545,0.0,10.4,5.0,0.0,0.0,0.0,15.4,15.8,83,120,4.4,-8.8
12,2019-02-11,22-077,DEN,HOME,MIA,W (+16),1,27:35,.829,.808,0.0,0.0,0.0,14.5,0.0,0.0,0.0,22.0,158,98,16.9,13.2
13,2019-02-13,22-079,DEN,HOME,SAC,W (+2),1,30:43,.543,.500,0.0,12.8,6.4,0.0,1.5,0.0,0.0,24.5,117,113,13.8,1.2
14,2019-02-22,22-088,DEN,AWAY,DAL,W (+10),1,26:49,.597,.550,3.2,7.3,5.1,20.6,1.7,0.0,21.6,19.6,108,104,8.9,0.7
15,2019-02-24,22-090,DEN,HOME,LAC,W (+27),1,24:31,1.000,1.000,9.1,0.0,4.2,5.1,0.0,0.0,0.0,6.4,199,98,7.3,3.5
16,2019-02-26,22-092,DEN,HOME,OKC,W (+9),1,25:22,.667,.667,4.4,11.4,8.1,10.7,1.8,0.0,14.3,10.9,123,106,6.4,0.7
17,2019-02-28,22-094,DEN,HOME,UTA,L (-7),1,24:24,.500,.500,3.9,12.0,7.9,5.8,0.0,9.6,0.0,9.7,118,113,6.7,1.1
