,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,30-264,WAS,AWAY,ORL,W (+1),1,26:00,.557,.500,6.8,14.5,10.5,0.0,1.9,0.0,23.3,21.2,90,92,6.1,-3.9
1,2015-10-30,30-266,WAS,AWAY,MIL,W (+5),1,14:11,.512,.375,19.9,9.7,14.7,0.0,0.0,0.0,17.0,18.4,108,118,3.3,-7.2
2,2015-10-31,30-267,WAS,HOME,NYK,L (-7),1,14:34,.532,.000,0.0,24.1,11.9,26.0,0.0,0.0,0.0,5.1,155,113,3.5,4.3
3,2015-11-04,30-271,WAS,HOME,SAS,W (+3),1,22:40,.500,.500,0.0,33.4,15.5,0.0,0.0,0.0,0.0,14.4,92,103,4.3,-3.7
4,2015-11-06,30-273,WAS,AWAY,BOS,L (-20),1,20:52,.900,.900,9.6,18.4,14.1,0.0,0.0,3.4,0.0,9.4,171,112,8.8,5.4
5,2015-11-07,30-274,WAS,AWAY,ATL,L (-15),1,25:05,.414,.350,0.0,26.7,14.4,0.0,0.0,0.0,8.4,20.8,79,118,2.8,-10.7
6,2015-11-10,30-277,WAS,HOME,OKC,L (-24),1,17:33,.583,.583,5.0,28.1,14.5,27.5,0.0,8.7,0.0,14.1,135,121,9.0,10.4
7,2015-11-14,30-281,WAS,HOME,ORL,W (+9),1,29:44,.821,.821,3.5,13.5,8.6,0.0,0.0,4.7,6.7,23.0,133,99,18.3,10.3
8,2015-11-17,30-284,WAS,HOME,MIL,W (+29),1,20:44,.781,.625,6.8,16.5,12.2,7.2,0.0,4.5,14.8,15.6,144,93,8.6,4.1
9,2015-11-21,30-288,WAS,AWAY,DET,W (+2),1,16:48,.000,.000,14.7,20.9,17.9,0.0,0.0,0.0,12.5,23.4,21,110,-3.6,-25.1
10,2015-11-24,30-291,WAS,HOME,IND,L (-17),1,8:51,.000,.000,12.3,0.0,6.7,0.0,0.0,0.0,50.0,9.5,32,127,-1.0,-15.6
11,2015-11-25,30-292,WAS,AWAY,CHO,L (-14),1,17:01,.417,.417,10.6,36.2,21.5,22.2,0.0,4.9,14.3,18.1,93,104,5.2,2.2
12,2015-11-27,30-294,WAS,AWAY,BOS,L (-33),1,12:51,.000,.000,7.2,21.6,14.4,0.0,3.8,5.8,16.7,19.4,8,100,-2.0,-15.4
13,2015-12-16,30-313,WAS,AWAY,SAS,L (-19),1,28:48,.500,.500,11.1,27.8,18.5,5.9,0.0,0.0,20.0,15.6,92,123,5.8,-5.0
14,2016-02-21,31-015,PHO,HOME,SAS,L (-7),1,24:16,.500,.500,4.2,9.6,6.7,21.3,2.0,0.0,12.5,13.7,112,119,7.0,2.2
15,2016-02-22,31-016,PHO,AWAY,LAC,L (-40),1,11:55,.254,.286,0.0,68.8,30.0,0.0,4.0,0.0,0.0,28.1,51,108,1.8,-7.7
16,2016-02-25,31-019,PHO,HOME,BRK,L (-10),1,10:51,.000,.000,49.2,46.6,48.1,10.5,0.0,0.0,25.0,41.4,31,114,-3.6,-36.6
