,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-02-23,25-307,UTA,HOME,HOU,W (+3),1,31:47,.585,.500,0.0,3.8,2.2,11.2,1.6,0.0,29.2,30.6,88,117,5.6,-10.6
1,2016-02-25,25-309,UTA,HOME,SAS,L (-18),1,27:54,.333,.333,0.0,14.3,7.0,19.8,4.0,0.0,14.3,25.8,64,108,4.2,-3.0
2,2016-02-27,25-311,UTA,HOME,BRK,L (-2),1,25:25,.429,.429,0.0,9.4,4.1,12.1,0.0,0.0,36.4,17.2,62,105,-0.5,-12.9
3,2016-02-29,25-313,UTA,AWAY,BOS,L (-5),1,30:06,.670,.692,0.0,6.6,3.2,6.3,3.4,0.0,13.0,21.0,111,104,11.0,4.1
4,2016-03-02,25-315,UTA,AWAY,TOR,L (-10),1,23:51,.145,.000,0.0,12.2,5.2,21.8,0.0,0.0,30.4,20.1,44,127,-2.6,-20.2
5,2016-03-04,25-317,UTA,AWAY,MEM,L (-6),1,29:02,.515,.500,3.7,15.7,9.5,52.1,3.7,0.0,14.7,21.5,110,101,12.0,7.2
6,2016-03-05,25-318,UTA,AWAY,NOP,W (+12),1,31:37,.506,.450,0.0,9.3,5.4,19.6,1.6,0.0,8.4,17.4,111,103,8.5,-2.5
7,2016-03-08,25-321,UTA,HOME,ATL,L (-7),1,26:42,.192,.192,3.5,25.1,13.2,27.2,0.0,0.0,18.8,24.8,49,98,-2.2,-12.7
8,2016-03-09,25-322,UTA,AWAY,GSW,L (-21),1,27:49,.389,.389,0.0,18.7,8.5,51.5,3.7,0.0,30.8,20.3,80,120,6.3,-2.3
9,2016-03-11,25-324,UTA,HOME,WAS,W (+21),1,34:01,.737,.735,0.0,9.6,6.0,25.1,0.0,0.0,14.1,29.6,130,104,19.4,5.3
10,2016-03-13,25-326,UTA,AWAY,SAC,W (+9),1,30:19,.636,.636,4.1,14.4,9.5,40.7,3.4,0.0,31.3,23.5,105,105,11.6,4.8
11,2016-03-14,25-327,UTA,HOME,CLE,W (+9),1,37:11,.607,.607,0.0,20.1,11.4,49.7,1.6,0.0,17.6,24.6,122,102,16.3,7.9
12,2016-03-17,25-330,UTA,HOME,PHO,W (+34),1,29:00,.577,.577,3.9,22.3,14.1,52.7,0.0,0.0,13.3,23.0,126,76,15.7,7.5
13,2016-03-19,25-332,UTA,AWAY,CHI,L (-7),1,33:37,.588,.545,6.2,11.9,8.7,41.0,1.7,0.0,13.6,20.8,126,113,15.8,9.0
14,2016-03-20,25-333,UTA,AWAY,MIL,W (+9),1,37:53,.528,.500,0.0,16.9,7.1,55.0,1.5,0.0,32.8,21.9,100,104,10.7,-0.8
15,2016-03-23,25-336,UTA,AWAY,HOU,W (+2),1,32:38,.621,.625,0.0,7.5,3.7,19.9,3.2,0.0,31.8,25.8,84,95,7.9,0.1
16,2016-03-24,25-337,UTA,AWAY,OKC,L (-22),1,24:25,.333,.333,0.0,10.6,5.2,27.0,6.4,0.0,35.7,27.2,57,113,1.1,-9.6
17,2016-03-26,25-339,UTA,AWAY,MIN,W (+9),1,34:27,.214,.214,0.0,5.9,3.2,24.0,3.1,0.0,12.5,22.7,60,95,1.8,-9.6
18,2016-03-28,25-341,UTA,HOME,LAL,W (+48),1,29:12,.773,.773,0.0,9.7,5.2,25.0,0.0,0.0,15.4,20.5,139,89,14.9,4.7
19,2016-03-30,25-343,UTA,HOME,GSW,L (-7),1,40:46,.336,.324,4.9,11.1,7.8,38.4,2.5,0.0,14.4,22.7,86,101,7.6,-0.6
20,2016-04-01,25-345,UTA,HOME,MIN,W (+13),1,33:12,.621,.583,0.0,13.8,7.5,24.7,1.7,0.0,18.9,23.6,118,102,12.3,2.7
21,2016-04-03,25-347,UTA,AWAY,PHO,W (+15),1,35:14,.418,.333,3.7,19.9,12.2,19.5,0.0,5.3,8.5,16.3,99,95,9.5,-3.6
22,2016-04-05,25-349,UTA,HOME,SAS,L (-2),1,30:17,.650,.650,0.0,16.3,8.8,14.1,1.9,0.0,16.7,20.4,109,104,9.2,3.7
23,2016-04-08,25-352,UTA,HOME,LAC,L (-3),1,32:43,.558,.389,3.6,3.5,3.6,10.4,0.0,0.0,14.7,20.1,109,115,6.3,-5.7
24,2016-04-10,25-354,UTA,AWAY,DEN,W (+16),1,35:10,.538,.538,0.0,9.3,4.5,29.4,0.0,0.0,7.1,19.7,118,102,10.6,-1.5
25,2016-04-11,25-355,UTA,HOME,DAL,L (-9),1,35:14,.643,.643,0.0,6.5,3.2,11.3,0.0,0.0,12.5,23.0,107,122,9.8,-3.5
26,2016-04-13,25-357,UTA,AWAY,LAL,L (-5),1,34:33,.466,.417,3.0,14.6,8.2,26.0,0.0,0.0,18.9,21.5,92,113,7.9,-8.7
