,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-01-05,26-130,CHO,AWAY,DEN,L (-13),1,30:04,.707,.700,15.6,24.6,20.6,0.0,3.3,5.1,15.0,19.3,127,115,16.4,2.9
1,2019-01-06,26-131,CHO,AWAY,PHO,W (+6),1,21:21,.410,.333,23.9,19.3,21.9,5.7,2.2,0.0,12.0,15.5,109,110,6.9,-3.8
2,2019-01-08,26-133,CHO,AWAY,LAC,L (-19),1,15:29,1.000,1.000,25.8,15.5,21.1,0.0,0.0,9.8,33.3,8.2,153,120,6.8,0.4
3,2019-01-11,26-136,CHO,AWAY,POR,L (-31),1,22:21,.333,.333,4.3,37.6,19.1,14.5,0.0,0.0,0.0,17.6,85,129,4.7,-6.3
4,2019-01-12,26-137,CHO,AWAY,SAC,L (-7),1,24:54,.667,.667,7.7,28.0,18.4,6.0,0.0,9.3,25.0,6.7,116,97,7.1,-0.6
5,2019-01-14,26-139,CHO,AWAY,SAS,W (+15),1,21:57,.636,.500,10.7,21.9,16.2,5.7,2.3,3.5,12.4,17.0,130,94,8.2,-0.6
6,2019-01-17,26-142,CHO,HOME,SAC,W (+19),1,9:25,,,11.9,11.3,11.6,0.0,0.0,9.3,,0.0,226,100,1.7,-0.7
7,2019-01-19,26-144,CHO,HOME,PHO,W (+20),1,27:17,.739,.714,26.7,30.6,29.0,13.5,0.0,16.3,11.8,12.8,162,106,17.8,9.5
8,2019-01-20,26-145,CHO,AWAY,IND,L (-25),1,24:01,.694,.600,17.4,28.6,23.1,0.0,2.0,2.7,12.2,15.0,137,114,12.1,2.3
9,2019-01-23,26-148,CHO,AWAY,MEM,W (+11),1,28:49,.557,.400,13.5,30.7,22.2,4.4,1.8,0.0,11.0,15.2,124,113,8.0,-5.7
10,2019-01-25,26-150,CHO,AWAY,MIL,L (-9),1,16:02,1.000,1.000,5.8,38.2,21.2,11.1,0.0,0.0,40.0,12.7,111,104,5.1,1.8
11,2019-01-28,26-153,CHO,HOME,NYK,W (+9),1,12:39,.773,.667,0.0,8.2,3.9,0.0,0.0,0.0,0.0,13.3,162,104,4.6,-0.7
12,2019-01-30,26-155,CHO,AWAY,BOS,L (-32),1,13:34,.333,.333,7.4,39.3,21.1,20.0,0.0,5.8,25.0,13.6,83,129,2.9,-4.9
13,2019-02-01,26-157,CHO,HOME,MEM,W (+8),1,32:01,.129,.000,8.1,17.4,13.1,4.7,0.0,8.8,0.0,6.0,77,102,2.2,-6.2
14,2019-02-02,26-158,CHO,HOME,CHI,W (+7),1,18:40,.644,.667,6.4,7.3,6.9,0.0,0.0,0.0,0.0,9.9,142,135,3.5,-8.8
