,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-03-11,23-193,CHO,AWAY,HOU,L (-12),1,34:48,.547,.500,0.0,9.4,4.4,8.9,1.4,0.0,0.0,15.4,115,121,9.0,-3.0
1,2019-03-21,23-203,CHO,HOME,MIN,W (+7),1,18:53,.225,.125,9.2,15.6,12.2,31.4,2.5,0.0,0.0,18.7,89,101,4.8,-2.2
2,2019-03-23,23-205,CHO,HOME,BOS,W (+7),1,31:22,.468,.450,0.0,16.6,8.1,12.8,0.0,3.1,0.0,15.2,113,118,7.5,-5.3
3,2019-03-24,23-206,CHO,AWAY,TOR,W (+1),1,33:16,.672,.679,3.1,10.3,5.8,0.0,0.0,0.0,0.0,20.0,133,133,13.9,-0.3
4,2019-03-26,23-208,CHO,HOME,SAS,W (+9),1,36:22,.676,.688,0.0,15.3,8.3,4.4,4.0,2.1,0.0,21.9,125,101,21.4,9.3
5,2019-03-29,23-211,CHO,AWAY,LAL,L (-14),1,37:37,.706,.679,0.0,9.6,4.7,8.0,1.3,0.0,16.8,21.0,114,134,12.7,-4.4
6,2019-03-31,23-213,CHO,AWAY,GSW,L (-47),1,27:46,.455,.389,0.0,11.2,4.4,13.9,0.0,0.0,0.0,16.0,97,148,5.1,-9.3
7,2019-04-01,23-214,CHO,AWAY,UTA,L (-9),1,5:28,.500,.500,0.0,22.5,9.6,0.0,0.0,0.0,0.0,15.4,101,115,0.9,-7.1
8,2019-04-03,23-216,CHO,AWAY,NOP,W (+6),1,22:12,.667,.667,0.0,9.8,4.5,6.9,0.0,4.9,14.3,13.2,113,112,5.6,-2.1
9,2019-04-05,23-218,CHO,HOME,TOR,W (+2),1,34:51,.308,.308,3.0,14.9,8.3,14.3,0.0,0.0,0.0,16.9,84,119,4.0,-10.0
10,2019-04-07,23-220,CHO,AWAY,DET,W (+13),1,27:57,.563,.542,0.0,3.2,1.7,6.2,0.0,0.0,0.0,20.7,113,113,7.4,-3.8
11,2019-04-09,23-222,CHO,AWAY,CLE,W (+27),1,29:09,.818,.818,0.0,0.0,0.0,4.9,1.8,0.0,0.0,19.0,148,115,14.0,0.3
12,2019-04-10,23-223,CHO,HOME,ORL,L (-8),1,34:32,.545,.545,0.0,7.5,3.9,8.5,1.5,0.0,8.3,17.0,102,134,7.9,-6.7
