,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-02,24-189,CHO,HOME,NOP,L (-10),1,13:59,.698,.643,19.8,44.0,30.2,0.0,0.0,0.0,11.3,26.7,129,117,9.5,2.9
1,2019-01-02,24-220,CHO,HOME,DAL,L (-38),1,18:00,.375,.375,14.0,40.6,25.9,11.1,0.0,5.3,11.1,21.4,82,116,5.4,-5.0
2,2019-03-11,24-288,CHO,AWAY,HOU,L (-12),1,24:25,.333,.333,0.0,26.8,12.5,21.8,2.0,4.1,40.0,9.2,75,111,3.4,-2.6
