,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-04-10,25-270,POR,HOME,SAS,W (+1),1,36:57,.644,.550,5.6,12.1,8.8,25.7,0.0,0.0,13.9,35.8,124,112,22.1,6.4
1,2017-04-12,25-272,POR,HOME,NOP,L (-3),1,25:58,.647,.639,0.0,14.8,7.8,16.4,1.9,0.0,17.2,37.9,108,103,14.8,3.0
