,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-18,27-166,POR,AWAY,NOP,L (-12),1,21:11,.250,.250,13.9,50.4,29.3,14.7,0.0,0.0,0.0,8.0,107,117,3.9,-3.5
1,2016-11-20,27-168,POR,AWAY,BRK,W (+20),1,19:18,.543,.000,15.1,18.8,17.4,15.2,0.0,8.6,42.0,10.8,114,105,4.4,0.3
2,2016-11-22,27-170,POR,AWAY,NYK,L (-4),1,33:22,.778,.778,13.1,20.1,16.5,0.0,0.0,4.3,10.0,12.7,145,107,14.7,4.0
3,2016-11-23,27-171,POR,AWAY,CLE,L (-12),1,17:54,.410,.250,6.5,14.1,10.2,12.1,0.0,0.0,29.1,17.2,85,144,1.1,-13.7
4,2016-11-25,27-173,POR,HOME,NOP,W (+15),1,28:02,.699,.667,7.8,16.3,11.9,0.0,1.7,3.2,0.0,9.3,152,101,9.1,-0.9
5,2016-11-27,27-175,POR,HOME,HOU,L (-16),1,22:13,.902,1.000,5.8,12.7,9.1,6.4,0.0,0.0,0.0,7.6,187,138,6.5,-0.3
6,2016-11-30,27-178,POR,HOME,IND,W (+22),1,32:17,.333,.333,17.7,19.8,18.6,3.0,1.6,2.6,40.0,6.9,104,116,3.8,-8.9
7,2016-12-03,27-181,POR,HOME,MIA,W (+7),1,26:05,.400,.400,18.4,4.3,11.9,0.0,0.0,8.6,28.6,12.0,89,98,4.4,-6.4
8,2016-12-05,27-183,POR,AWAY,CHI,W (+2),1,30:12,.644,.667,7.1,18.5,12.6,0.0,1.6,2.6,0.0,5.6,146,113,5.9,-4.7
9,2016-12-07,27-185,POR,AWAY,MIL,L (-8),1,16:54,.333,.333,12.3,21.8,16.7,0.0,0.0,0.0,0.0,7.9,104,122,1.4,-10.3
10,2016-12-10,27-188,POR,AWAY,IND,L (-7),1,33:54,.500,.500,14.9,23.6,19.5,7.9,3.0,2.6,25.0,10.7,109,117,9.6,-0.9
11,2017-02-15,27-255,POR,AWAY,UTA,L (-23),1,19:02,.595,.600,16.4,12.3,14.5,0.0,0.0,0.0,14.5,16.7,115,123,5.6,-3.6
