,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,24-081,MIA,HOME,MEM,W (+19),1,26:31,.621,.583,0.0,7.4,4.0,24.8,3.2,0.0,4.9,29.9,128,90,17.1,7.0
1,2019-10-26,24-084,MIA,AWAY,MIL,W (+5),1,28:31,.529,.529,0.0,14.6,7.4,29.9,3.1,4.6,5.6,25.2,106,98,13.3,4.6
2,2019-10-27,24-085,MIA,AWAY,MIN,L (-7),1,40:14,.699,.676,0.0,9.9,5.5,7.6,2.3,0.0,18.3,23.2,110,113,16.9,0.7
3,2019-10-29,24-087,MIA,HOME,ATL,W (+15),1,29:40,.472,.472,0.0,0.0,0.0,22.4,1.6,0.0,14.3,28.6,96,102,6.9,-5.2
4,2019-10-31,24-089,MIA,AWAY,ATL,W (+9),1,33:04,.835,.800,0.0,6.0,3.2,0.0,3.0,0.0,15.2,27.2,127,105,19.9,5.0
5,2019-11-03,24-092,MIA,HOME,HOU,W (+29),1,19:09,.250,.250,0.0,5.6,3.0,29.8,2.3,0.0,16.7,26.5,67,97,0.0,-16.3
6,2019-11-05,24-094,MIA,AWAY,DEN,L (-20),1,32:54,.359,.357,0.0,7.3,3.2,22.3,3.0,0.0,0.0,20.0,87,112,6.6,-3.1
7,2019-11-07,24-096,MIA,AWAY,PHO,W (+16),1,22:27,.611,.611,0.0,9.3,5.3,0.0,0.0,4.1,18.2,22.3,93,113,5.6,-5.5
8,2019-11-08,24-097,MIA,AWAY,LAL,L (-15),1,23:04,.421,.364,0.0,16.0,7.3,10.6,4.4,3.7,20.2,30.2,68,93,5.2,-0.6
9,2019-11-12,24-101,MIA,HOME,DET,W (+9),1,36:39,.549,.500,4.1,6.2,5.3,19.8,2.7,0.0,18.0,27.0,103,109,12.8,-1.4
10,2019-11-14,24-103,MIA,AWAY,CLE,W (+11),1,37:10,.719,.719,0.0,13.5,7.9,34.3,2.6,0.0,11.1,22.8,132,100,21.3,6.9
11,2019-11-16,24-105,MIA,HOME,NOP,W (+15),1,39:21,.579,.579,0.0,5.7,3.2,7.7,1.3,0.0,9.5,24.0,110,106,12.9,-4.6
12,2019-11-20,24-109,MIA,HOME,CLE,W (+24),1,25:21,.786,.786,5.3,4.5,4.9,36.0,1.9,0.0,41.7,19.8,111,104,8.5,1.1
13,2019-11-22,24-111,MIA,AWAY,CHI,W (+8),1,25:37,.685,.679,0.0,11.5,6.6,15.6,0.0,0.0,11.5,29.4,116,117,12.3,-2.5
14,2019-11-23,24-112,MIA,AWAY,PHI,L (-27),1,19:45,.300,.300,0.0,19.7,8.9,21.4,0.0,4.5,16.7,28.1,59,120,0.0,-12.6
15,2019-11-25,24-114,MIA,HOME,CHO,W (+17),1,31:12,.950,.950,0.0,6.0,3.7,21.1,1.6,0.0,9.1,15.8,164,106,16.6,9.9
16,2019-11-27,24-116,MIA,AWAY,HOU,L (-9),1,28:08,.409,.409,0.0,0.0,0.0,21.4,1.7,4.4,0.0,17.1,101,119,6.2,-0.9
17,2019-11-29,24-118,MIA,HOME,GSW,W (+17),1,28:32,.422,.406,9.3,7.6,8.4,9.9,1.7,0.0,10.1,30.4,93,111,5.8,-12.1
