,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
32,"Sat, Dec 28, 2019",2019,12,28,8:00p,True,PHI,W,True,117,116,24,8,W 5
33,"Mon, Dec 30, 2019",2019,12,30,7:00p,False,WAS,L,False,105,123,24,9,L 1
34,"Thu, Jan 2, 2020",2020,1,2,7:30p,True,TOR,W,False,84,76,25,9,W 1
35,"Fri, Jan 3, 2020",2020,1,3,7:00p,False,ORL,L,False,85,105,25,10,L 1
36,"Sun, Jan 5, 2020",2020,1,5,6:00p,True,POR,W,False,122,111,26,10,W 1
37,"Wed, Jan 8, 2020",2020,1,8,7:00p,False,IND,W,False,122,108,27,10,W 2
38,"Fri, Jan 10, 2020",2020,1,10,7:30p,False,BRK,L,False,113,117,27,11,L 1
39,"Sun, Jan 12, 2020",2020,1,12,3:30p,False,NYK,L,False,121,124,27,12,L 2
40,"Wed, Jan 15, 2020",2020,1,15,7:30p,True,SAS,W,False,106,100,28,12,W 1
42,"Fri, Jan 17, 2020",2020,1,17,8:00p,False,OKC,W,False,115,108,29,12,W 2
43,"Sun, Jan 19, 2020",2020,1,19,3:00p,False,SAS,L,False,102,107,29,13,L 1
44,"Mon, Jan 20, 2020",2020,1,20,5:00p,True,SAC,W,True,118,113,30,13,W 1
45,"Wed, Jan 22, 2020",2020,1,22,7:30p,True,WAS,W,True,134,129,31,13,W 2
46,"Fri, Jan 24, 2020",2020,1,24,8:00p,True,LAC,L,False,117,122,31,14,L 1
47,"Mon, Jan 27, 2020",2020,1,27,7:30p,True,ORL,W,False,113,92,32,14,W 1
48,"Tue, Jan 28, 2020",2020,1,28,8:00p,True,BOS,L,False,101,109,32,15,L 1
49,"Sat, Feb 1, 2020",2020,2,1,7:00p,False,ORL,W,False,102,89,33,15,W 1
50,"Mon, Feb 3, 2020",2020,2,3,7:30p,True,PHI,W,False,137,106,34,15,W 2
51,"Wed, Feb 5, 2020",2020,2,5,10:00p,False,LAC,L,False,111,128,34,16,L 1
52,"Fri, Feb 7, 2020",2020,2,7,10:00p,False,SAC,L,False,97,105,34,17,L 2
53,"Sun, Feb 9, 2020",2020,2,9,9:00p,False,POR,L,False,109,115,34,18,L 3
54,"Mon, Feb 10, 2020",2020,2,10,10:30p,False,GSW,W,False,113,101,35,18,W 1
55,"Wed, Feb 12, 2020",2020,2,12,9:00p,False,UTA,L,False,101,116,35,19,L 1
56,"Thu, Feb 20, 2020",2020,2,20,7:30p,False,ATL,L,False,124,129,35,20,L 2
57,"Sat, Feb 22, 2020",2020,2,22,8:00p,True,CLE,W,False,124,105,36,20,W 1
58,"Mon, Feb 24, 2020",2020,2,24,7:00p,False,CLE,L,True,119,125,36,21,L 1
59,"Wed, Feb 26, 2020",2020,2,26,7:30p,True,MIN,L,False,126,129,36,22,L 2
60,"Fri, Feb 28, 2020",2020,2,28,8:00p,True,DAL,W,False,126,118,37,22,W 1
61,"Sat, Feb 29, 2020",2020,2,29,7:30p,True,BRK,W,False,116,113,38,22,W 2
63,"Mon, Mar 2, 2020",2020,3,2,7:30p,True,MIL,W,False,105,89,39,22,W 3
64,"Wed, Mar 4, 2020",2020,3,4,7:30p,True,ORL,W,False,116,113,40,22,W 4
65,"Fri, Mar 6, 2020",2020,3,6,8:00p,False,NOP,L,False,104,110,40,23,L 1
66,"Sun, Mar 8, 2020",2020,3,8,7:00p,False,WAS,W,False,100,89,41,23,W 1
67,"Wed, Mar 11, 2020",2020,3,11,7:30p,True,CHO,L,False,98,109,41,24,L 1
68,"Sat, Aug 1, 2020",2020,8,1,1:00p,False,DEN,W,False,125,105,42,24,W 1
69,"Mon, Aug 3, 2020",2020,8,3,1:30p,True,TOR,L,False,103,107,42,25,L 1
70,"Tue, Aug 4, 2020",2020,8,4,6:30p,True,BOS,W,False,112,106,43,25,W 1
71,"Thu, Aug 6, 2020",2020,8,6,4:00p,False,MIL,L,False,116,130,43,26,L 1
72,"Sat, Aug 8, 2020",2020,8,8,7:30p,True,PHO,L,False,112,119,43,27,L 2
73,"Mon, Aug 10, 2020",2020,8,10,8:00p,True,IND,W,False,114,92,44,27,W 1
74,"Wed, Aug 12, 2020",2020,8,12,8:00p,False,OKC,L,False,115,116,44,28,L 1
75,"Fri, Aug 14, 2020",2020,8,14,4:00p,False,IND,L,False,92,109,44,29,L 2
