,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-17,20-109,OKC,AWAY,PHO,W (+10),1,19:10,.266,.000,12.2,11.9,12.1,6.6,0.0,0.0,0.0,4.0,120,108,2.6,-2.6
1,2018-11-19,20-111,OKC,AWAY,SAC,L (-4),1,22:23,1.142,1.143,0.0,4.0,1.9,7.2,3.9,0.0,0.0,13.2,232,106,18.1,18.6
2,2019-01-29,20-182,OKC,AWAY,ORL,W (+9),1,17:25,.643,.600,6.7,0.0,2.9,0.0,0.0,4.5,0.0,13.7,136,124,5.7,-1.6
