,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-27,30-248,CHI,HOME,BOS,W (+6),1,33:16,.202,.167,0.0,21.6,9.5,37.6,3.1,0.0,16.8,14.6,76,101,5.4,-3.2
1,2016-10-29,30-250,CHI,HOME,IND,W (+17),1,25:07,.510,.400,5.0,9.1,7.2,60.3,2.0,0.0,40.5,17.6,113,110,10.7,1.2
2,2016-10-31,30-252,CHI,AWAY,BRK,W (+30),1,25:27,.625,.625,4.5,9.3,7.3,21.2,3.7,2.9,27.3,17.9,105,86,9.7,2.4
3,2016-11-02,30-254,CHI,AWAY,BOS,L (-7),1,33:48,.545,.545,6.5,22.6,14.5,26.8,1.5,2.6,26.7,18.7,96,111,10.2,-1.4
4,2016-11-04,30-256,CHI,HOME,NYK,L (-13),1,29:35,.200,.200,3.7,17.1,9.9,24.0,1.8,0.0,16.7,18.0,66,130,1.4,-12.3
5,2016-11-05,30-257,CHI,AWAY,IND,L (-17),1,28:37,.409,.409,0.0,4.8,2.2,30.7,1.8,0.0,26.7,23.7,77,125,3.3,-9.5
6,2016-11-07,30-259,CHI,HOME,ORL,W (+32),1,21:44,.467,.429,4.6,9.4,7.0,37.5,2.3,4.0,9.4,21.2,111,83,9.9,5.7
7,2016-11-09,30-261,CHI,AWAY,ATL,L (-8),1,33:53,.276,.250,3.3,15.7,9.0,26.0,1.4,0.0,15.5,16.1,77,118,3.6,-10.2
8,2016-11-10,30-262,CHI,AWAY,MIA,W (+3),1,36:43,.508,.464,3.0,28.8,16.7,26.9,2.9,0.0,6.0,20.3,116,95,17.4,6.9
9,2016-11-12,30-264,CHI,HOME,WAS,W (+11),1,25:15,.000,.000,3.7,22.8,13.2,24.4,0.0,0.0,25.0,12.9,38,100,-2.2,-16.7
10,2016-11-19,30-271,CHI,AWAY,LAC,L (-7),1,35:11,.643,.643,13.0,18.4,15.5,39.6,3.2,0.0,30.0,13.7,125,117,13.4,5.2
11,2016-11-20,30-272,CHI,AWAY,LAL,W (+8),1,36:04,.222,.222,3.1,21.3,12.9,37.7,1.3,0.0,25.0,13.8,90,110,7.2,-6.0
12,2016-11-22,30-274,CHI,AWAY,DEN,L (-3),1,33:19,.591,.591,0.0,28.8,15.4,33.5,1.5,1.8,21.4,18.5,107,106,14.1,0.5
13,2016-11-25,30-277,CHI,AWAY,PHI,W (+16),1,25:40,.475,.400,0.0,31.2,15.1,51.6,3.8,0.0,13.7,12.1,121,84,12.5,6.4
14,2016-11-30,30-282,CHI,HOME,LAL,L (-6),1,35:32,.583,.583,2.4,18.9,10.2,33.9,2.7,0.0,7.7,14.9,118,93,14.4,2.8
15,2016-12-02,30-284,CHI,HOME,CLE,W (+6),1,36:10,.625,.625,6.2,27.2,16.2,42.2,4.1,2.3,20.0,17.2,125,102,20.7,9.7
16,2016-12-03,30-285,CHI,AWAY,DAL,L (-25),1,23:55,.250,.250,5.0,4.5,4.7,13.4,2.3,0.0,55.6,18.0,38,122,-2.8,-16.3
17,2016-12-06,30-288,CHI,AWAY,DET,L (-11),1,37:09,.442,.450,2.9,5.7,4.4,4.6,0.0,1.9,20.9,17.9,75,114,1.9,-9.4
18,2016-12-08,30-290,CHI,HOME,SAS,W (+4),1,35:36,.500,.500,3.1,23.8,14.3,45.1,2.8,0.0,25.0,19.3,94,89,12.5,3.0
19,2016-12-10,30-292,CHI,HOME,MIA,W (+5),1,33:09,.333,.333,3.5,11.8,8.0,28.9,3.1,0.0,33.3,12.0,78,105,5.6,-4.0
20,2016-12-15,30-297,CHI,AWAY,MIL,L (-11),1,29:27,.417,.417,0.0,20.4,11.8,41.1,1.7,0.0,33.3,14.3,85,112,5.4,-4.5
21,2016-12-16,30-298,CHI,HOME,MIL,L (-26),1,26:10,.354,.389,3.0,13.1,7.1,32.6,2.1,0.0,23.3,21.4,67,109,2.7,-5.8
22,2016-12-19,30-301,CHI,HOME,DET,W (+31),1,28:03,.714,.714,0.0,29.1,17.6,56.8,5.8,0.0,36.4,19.2,126,83,17.1,13.8
23,2016-12-21,30-303,CHI,HOME,WAS,L (-10),1,33:59,.150,.150,2.6,18.6,9.1,38.6,0.0,0.0,28.6,16.8,58,114,0.8,-11.3
24,2016-12-23,30-305,CHI,AWAY,CHO,L (-12),1,32:32,.350,.350,5.6,22.0,13.3,43.9,3.3,0.0,33.3,20.2,78,108,8.3,-1.5
25,2016-12-25,30-307,CHI,AWAY,SAS,L (-19),1,29:51,.429,.429,7.0,18.4,11.9,9.4,3.5,0.0,22.2,13.3,87,124,5.9,-4.5
26,2016-12-26,30-308,CHI,HOME,IND,W (+5),1,24:02,.167,.167,17.0,24.4,20.4,33.3,0.0,0.0,25.0,14.8,74,99,2.8,-7.0
27,2016-12-28,30-310,CHI,HOME,BRK,W (+2),1,35:25,.313,.313,6.0,20.6,13.4,50.4,2.8,0.0,20.0,11.4,101,102,11.7,2.2
28,2016-12-30,30-312,CHI,AWAY,IND,L (-10),1,10:50,.000,.000,0.0,11.1,5.0,12.7,0.0,0.0,33.3,12.0,18,124,-2.6,-23.4
29,2017-03-13,31-019,CHI,AWAY,CHO,W (+6),1,35:56,.648,.633,8.9,8.2,8.5,26.4,1.4,0.0,16.3,22.1,122,117,16.7,2.4
30,2017-03-15,31-021,CHI,HOME,MEM,L (-7),1,34:32,.531,.531,8.0,9.3,8.6,45.8,3.2,0.0,0.0,21.7,132,113,17.6,10.4
31,2017-03-17,31-023,CHI,AWAY,WAS,L (-5),1,32:54,.500,.500,3.5,8.6,6.3,36.8,0.0,0.0,33.3,11.5,108,119,7.8,-4.2
32,2017-03-18,31-024,CHI,HOME,UTA,W (+9),1,21:22,.500,.500,0.0,9.2,5.1,33.5,0.0,0.0,28.6,16.4,93,106,3.6,-6.4
33,2017-03-21,31-027,CHI,AWAY,TOR,L (-2),1,40:27,.711,.688,3.0,11.4,7.4,34.7,5.0,0.0,19.2,23.6,125,112,22.3,6.8
34,2017-03-22,31-028,CHI,HOME,DET,W (+22),1,27:59,.500,.500,0.0,7.6,4.3,35.4,1.9,0.0,28.6,12.1,117,108,7.0,-2.9
