,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-27,34-284,CHI,HOME,BOS,W (+6),1,32:25,.557,.500,5.8,14.8,9.8,28.9,0.0,2.8,13.2,28.8,114,105,14.4,6.7
1,2016-10-29,34-286,CHI,HOME,IND,W (+17),1,21:04,.726,.571,12.0,16.3,14.2,12.7,4.9,0.0,0.0,20.5,170,103,16.0,10.5
2,2016-10-31,34-288,CHI,AWAY,BRK,W (+30),1,28:45,.446,.423,0.0,8.2,4.9,18.2,5.0,2.6,27.1,26.6,78,84,6.1,-4.5
3,2016-11-02,34-290,CHI,AWAY,BOS,L (-7),1,35:19,.480,.385,0.0,3.1,1.5,19.3,2.9,0.0,0.0,18.7,121,115,12.6,2.0
4,2016-11-04,34-292,CHI,HOME,NYK,L (-13),1,33:20,.744,.725,6.5,30.3,17.6,7.3,0.0,0.0,11.3,35.4,139,130,25.3,12.9
5,2016-11-05,34-293,CHI,AWAY,IND,L (-17),1,21:35,.202,.111,0.0,6.4,2.9,0.0,2.4,0.0,16.8,24.9,41,123,-3.4,-21.8
6,2016-11-07,34-295,CHI,HOME,ORL,W (+32),1,24:58,.621,.583,4.0,8.2,6.1,26.9,4.1,7.0,7.2,24.1,128,76,15.7,12.9
7,2016-11-09,34-297,CHI,AWAY,ATL,L (-8),1,33:58,.666,.647,6.6,3.9,5.4,15.8,7.0,0.0,13.8,27.2,118,109,22.1,10.6
8,2016-11-10,34-298,CHI,AWAY,MIA,W (+3),1,32:24,.355,.294,3.4,17.8,11.0,20.0,1.6,0.0,14.1,29.3,77,103,6.0,-6.2
9,2016-11-12,34-300,CHI,HOME,WAS,W (+11),1,29:49,.373,.294,6.3,0.0,3.2,10.4,1.7,2.1,9.6,28.3,84,103,5.8,-5.4
10,2016-11-15,34-303,CHI,AWAY,POR,W (+25),1,31:03,.470,.444,5.8,7.4,6.7,27.0,3.2,0.0,4.7,27.2,113,91,14.8,6.9
11,2016-11-17,34-305,CHI,AWAY,UTA,W (+8),1,33:08,.480,.412,2.8,3.4,3.1,6.3,0.0,2.7,5.1,27.3,104,98,9.5,2.9
12,2016-11-19,34-307,CHI,AWAY,LAC,L (-7),1,35:48,.618,.575,9.6,21.7,15.3,19.2,1.6,5.4,11.7,34.5,125,117,21.8,13.4
13,2016-11-22,34-310,CHI,AWAY,DEN,L (-3),1,34:39,.503,.476,2.9,5.0,4.0,9.1,1.4,1.8,0.0,27.8,109,117,14.1,0.1
14,2016-11-25,34-313,CHI,AWAY,PHI,W (+16),1,28:55,.644,.639,3.3,13.8,8.4,15.3,5.0,3.0,4.7,31.0,123,83,22.2,15.5
15,2016-11-30,34-318,CHI,HOME,LAL,L (-6),1,30:17,.507,.467,2.8,9.5,6.0,45.5,3.1,0.0,23.0,29.3,87,97,10.5,-0.4
16,2016-12-02,34-320,CHI,HOME,CLE,W (+6),1,36:35,.503,.500,9.2,6.7,8.0,16.1,2.7,0.0,14.3,31.7,100,109,14.6,-1.2
17,2016-12-05,34-323,CHI,HOME,POR,L (-2),1,35:32,.592,.500,6.3,6.0,6.1,20.1,1.4,3.9,12.2,38.5,119,118,22.8,4.7
18,2016-12-06,34-324,CHI,AWAY,DET,L (-11),1,33:47,.546,.385,0.0,9.5,4.8,43.9,1.5,0.0,10.3,26.7,115,111,15.8,5.5
19,2016-12-08,34-326,CHI,HOME,SAS,W (+4),1,34:05,.534,.423,3.3,11.0,7.5,25.2,1.4,2.0,13.8,27.3,106,95,15.0,6.5
20,2016-12-10,34-328,CHI,HOME,MIA,W (+5),1,35:18,.517,.458,0.0,8.3,4.5,17.7,1.4,3.8,10.0,37.6,103,107,16.8,2.6
21,2016-12-13,34-331,CHI,HOME,MIN,L (-5),1,32:18,.384,.346,3.2,13.8,8.3,37.1,3.3,2.3,11.3,25.1,92,105,10.7,3.2
22,2016-12-15,34-333,CHI,AWAY,MIL,L (-11),1,33:08,.639,.615,0.0,9.1,5.2,37.1,1.5,1.9,20.4,27.7,107,115,15.3,4.0
23,2016-12-16,34-334,CHI,HOME,MIL,L (-26),1,24:21,.403,.393,0.0,23.5,9.6,10.9,2.3,0.0,0.0,26.5,91,106,7.0,4.4
24,2016-12-19,34-337,CHI,HOME,DET,W (+31),1,22:13,.623,.600,7.0,13.8,11.1,24.0,2.5,0.0,8.7,25.2,131,95,12.8,5.2
25,2016-12-21,34-339,CHI,HOME,WAS,L (-10),1,32:14,.420,.350,0.0,11.8,4.8,16.2,1.5,2.3,4.2,30.0,95,109,9.9,-0.8
26,2016-12-23,34-341,CHI,AWAY,CHO,L (-12),1,26:10,.355,.313,3.5,23.4,12.8,12.7,4.0,0.0,5.6,30.0,84,105,6.9,-2.0
27,2016-12-25,34-343,CHI,AWAY,SAS,L (-19),1,28:23,.659,.594,7.4,4.8,6.3,42.7,1.8,0.0,0.0,28.3,153,130,22.5,16.6
28,2016-12-26,34-344,CHI,HOME,IND,W (+5),1,32:30,.495,.421,3.1,7.2,5.0,36.6,3.3,5.3,8.6,31.6,110,92,16.7,12.0
29,2016-12-28,34-346,CHI,HOME,BRK,W (+2),1,22:14,.498,.385,9.6,9.4,9.5,8.9,0.0,4.0,15.7,34.7,99,108,8.5,-2.3
30,2016-12-30,34-348,CHI,AWAY,IND,L (-10),1,30:19,.506,.472,0.0,7.9,3.6,35.4,3.4,0.0,13.2,32.6,101,117,12.5,2.3
31,2016-12-31,34-349,CHI,HOME,MIL,L (-20),1,25:01,.288,.269,4.0,24.8,12.1,35.2,2.1,3.1,17.8,30.5,69,126,3.0,-9.5
32,2017-01-04,34-353,CHI,AWAY,CLE,W (+12),1,27:19,.506,.500,4.4,11.2,8.1,19.7,3.9,0.0,28.8,23.5,89,102,6.5,-1.2
33,2017-01-07,34-356,CHI,HOME,TOR,W (+5),1,38:54,.453,.342,2.6,8.3,5.4,32.0,1.3,2.5,8.3,25.6,108,111,14.5,2.3
34,2017-01-09,34-358,CHI,HOME,OKC,L (-15),1,27:31,.594,.533,0.0,19.9,8.7,48.0,0.0,3.0,5.1,32.8,125,118,18.2,13.3
35,2017-01-12,34-361,CHI,AWAY,NYK,L (-15),1,32:58,.486,.450,0.0,9.5,4.8,19.9,3.2,0.0,15.0,35.2,90,113,11.8,0.4
36,2017-01-14,34-363,CHI,HOME,NOP,W (+8),1,31:33,.420,.396,2.7,12.7,7.2,26.0,3.1,0.0,3.7,34.2,103,102,12.4,1.3
37,2017-01-17,35-000,CHI,HOME,DAL,L (-1),1,34:36,.381,.381,3.4,14.6,8.8,10.7,0.0,2.8,15.2,34.9,72,112,3.5,-11.8
38,2017-01-20,35-003,CHI,AWAY,ATL,L (-9),1,20:06,.200,.200,5.7,6.1,5.9,24.5,2.4,0.0,16.7,25.3,55,108,-0.5,-13.1
39,2017-01-21,35-004,CHI,HOME,SAC,W (+3),1,35:16,.564,.450,9.1,9.5,9.3,25.0,6.0,9.4,7.0,35.9,122,96,29.0,19.6
40,2017-01-24,35-007,CHI,AWAY,ORL,W (+8),1,33:42,.440,.413,6.8,14.2,10.8,19.3,10.2,2.3,11.2,37.1,88,78,17.0,7.3
41,2017-01-25,35-008,CHI,HOME,ATL,L (-5),1,30:49,.600,.583,6.9,8.9,7.8,14.7,3.2,2.9,3.5,39.9,125,120,24.9,10.9
42,2017-01-29,35-012,CHI,HOME,PHI,W (+13),1,26:17,.543,.500,8.7,14.6,11.9,32.2,5.4,0.0,23.7,27.7,101,100,13.4,2.1
43,2017-02-01,35-015,CHI,AWAY,OKC,W (+28),1,24:25,.654,.583,0.0,28.1,17.4,39.1,4.0,0.0,0.0,26.2,147,92,21.0,14.8
44,2017-02-03,35-017,CHI,AWAY,HOU,L (-4),1,36:08,.423,.409,0.0,28.1,13.1,24.3,0.0,0.0,15.1,31.8,84,115,8.9,-7.8
45,2017-02-06,35-020,CHI,AWAY,SAC,W (+5),1,30:23,.692,.667,0.0,26.3,12.6,19.7,1.7,6.2,0.0,34.5,144,112,27.1,13.8
46,2017-02-10,35-024,CHI,AWAY,PHO,L (-18),1,28:04,.520,.469,4.1,20.4,12.2,20.5,0.0,4.5,5.5,29.4,113,124,14.3,5.0
47,2017-02-24,35-038,CHI,HOME,PHO,W (+7),1,32:30,.560,.471,7.1,7.6,7.3,14.8,2.9,4.7,8.9,29.7,115,106,17.4,1.4
48,2017-02-25,35-039,CHI,AWAY,CLE,W (+18),1,34:05,.518,.528,3.1,27.5,14.6,42.3,0.0,0.0,4.9,26.7,120,107,18.9,4.5
49,2017-02-28,35-042,CHI,HOME,DEN,L (-18),1,28:18,.658,.643,3.4,17.0,8.5,33.4,0.0,0.0,17.2,26.3,117,132,15.2,4.0
50,2017-03-02,35-044,CHI,HOME,GSW,W (+7),1,33:33,.358,.333,0.0,14.9,7.9,14.9,2.9,0.0,19.3,28.0,64,87,3.5,-7.0
51,2017-03-04,35-046,CHI,HOME,LAC,L (-10),1,32:41,.367,.227,3.7,17.5,10.7,13.7,1.6,0.0,12.8,20.7,87,110,4.8,-5.4
52,2017-03-10,35-052,CHI,HOME,HOU,L (-21),1,24:51,.556,.528,7.2,3.9,5.6,18.7,3.6,0.0,13.7,34.8,97,108,13.3,6.3
53,2017-03-12,35-054,CHI,AWAY,BOS,L (-20),1,25:36,.364,.364,3.7,9.4,6.2,0.0,4.0,0.0,8.3,20.8,72,106,3.8,-6.3
54,2017-03-13,35-055,CHI,AWAY,CHO,W (+6),1,31:31,.621,.533,0.0,3.1,1.6,26.4,3.2,2.4,5.1,26.6,132,113,19.6,6.9
55,2017-03-15,35-057,CHI,HOME,MEM,L (-7),1,22:34,.337,.318,0.0,14.2,6.6,30.8,0.0,0.0,14.4,28.8,74,118,2.8,-8.7
56,2017-04-08,35-081,CHI,AWAY,BRK,L (-1),1,24:34,.549,.455,8.7,19.2,14.2,12.9,0.0,3.2,28.2,30.3,91,105,7.1,-5.5
57,2017-04-10,35-083,CHI,HOME,ORL,W (+47),1,21:54,.553,.500,5.6,21.1,14.5,11.8,0.0,7.7,14.5,27.9,106,78,10.2,-0.6
58,2017-04-12,35-085,CHI,HOME,BRK,W (+39),1,22:29,.354,.333,0.0,7.4,3.9,24.7,0.0,0.0,37.8,29.2,56,83,-1.5,-18.8
