,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,22-204,SAC,HOME,HOU,L (-5),1,19:26,.500,.500,6.0,5.5,5.7,0.0,0.0,0.0,0.0,11.3,112,117,2.9,-3.0
1,2017-10-20,22-206,SAC,AWAY,DAL,W (+5),1,17:12,.250,.250,6.2,17.4,12.0,0.0,0.0,0.0,20.0,13.1,55,105,-0.2,-12.9
2,2017-10-21,22-207,SAC,AWAY,DEN,L (-17),1,19:36,.500,.500,0.0,5.4,2.5,0.0,0.0,0.0,28.6,16.5,68,115,-0.2,-10.8
3,2017-10-23,22-209,SAC,AWAY,PHO,L (-2),1,17:26,.776,.750,5.3,0.0,3.4,0.0,0.0,0.0,13.4,17.0,135,123,7.1,0.1
4,2017-10-26,22-212,SAC,HOME,NOP,L (-8),1,15:32,.875,.875,0.0,7.9,3.8,10.8,0.0,0.0,0.0,11.9,165,123,6.4,4.1
5,2018-01-19,22-297,SAC,AWAY,MEM,L (-18),1,18:48,.387,.500,0.0,5.4,2.7,0.0,0.0,0.0,20.5,11.4,58,120,-0.2,-10.6
6,2018-01-25,22-303,SAC,AWAY,MIA,W (+1),1,19:16,.800,.800,5.7,12.5,8.9,0.0,0.0,5.2,0.0,12.4,159,96,7.7,7.1
7,2018-01-28,22-306,SAC,AWAY,SAS,L (-15),1,29:58,.700,.700,3.6,15.6,9.3,12.6,0.0,0.0,9.1,18.4,128,131,11.3,0.5
8,2018-01-30,22-308,SAC,AWAY,NOP,W (+11),1,17:42,.563,.500,5.6,14.7,9.6,13.4,2.7,0.0,0.0,10.3,142,101,5.9,3.2
9,2018-02-02,22-311,SAC,HOME,GSW,L (-15),1,33:47,.632,.615,0.0,12.5,5.1,4.4,0.0,0.0,0.0,17.1,123,123,11.9,-1.6
10,2018-02-03,22-312,SAC,HOME,DAL,L (-7),1,23:52,.500,.500,5.9,23.7,14.8,0.0,2.2,0.0,20.0,10.0,88,117,3.9,-5.6
11,2018-02-05,22-314,SAC,HOME,CHI,W (+6),1,23:18,.628,.571,0.0,18.3,9.1,7.2,2.2,0.0,10.2,19.0,116,104,8.8,-0.3
12,2018-02-09,22-318,SAC,HOME,POR,L (-18),1,26:50,.479,.500,7.5,13.4,10.2,12.3,0.0,0.0,8.7,18.4,100,127,7.3,-4.5
13,2018-02-11,22-320,SAC,AWAY,MIN,L (-5),1,22:41,.438,.438,9.6,5.9,7.9,17.8,2.2,0.0,11.1,16.8,110,120,6.0,0.2
14,2018-02-13,22-322,SAC,AWAY,DAL,W (+5),1,30:43,.636,.611,4.1,21.1,12.5,12.0,0.0,0.0,9.6,16.1,124,119,10.6,-1.8
15,2018-02-14,22-323,SAC,AWAY,HOU,L (-9),1,34:27,.667,.667,0.0,15.1,7.3,18.0,0.0,8.2,10.0,13.0,123,105,12.0,5.3
16,2018-02-22,22-331,SAC,HOME,OKC,L (-3),1,26:33,.250,.250,7.4,8.2,7.8,9.4,0.0,0.0,0.0,13.6,81,122,1.8,-10.5
17,2018-02-24,22-333,SAC,HOME,LAL,L (-5),1,14:13,.000,.000,0.0,7.9,3.7,0.0,0.0,0.0,0.0,6.0,0,128,-1.5,-16.9
18,2018-02-26,22-335,SAC,HOME,MIN,L (-18),1,35:38,.375,.375,3.1,8.7,5.5,3.5,4.3,0.0,0.0,5.2,99,122,5.2,-2.0
19,2018-02-27,22-336,SAC,AWAY,POR,L (-17),1,24:40,.765,.700,0.0,19.5,9.4,5.9,8.0,0.0,0.0,10.7,156,107,12.6,9.0
20,2018-03-01,22-338,SAC,HOME,BRK,W (+5),1,23:56,1.000,1.000,0.0,18.1,9.3,0.0,0.0,0.0,50.0,11.3,81,113,2.9,-9.6
21,2018-03-03,22-340,SAC,HOME,UTA,L (-7),1,29:11,.307,.250,3.2,13.7,8.2,15.3,1.7,3.3,17.0,8.8,80,102,4.1,-2.1
22,2018-03-04,22-341,SAC,HOME,NYK,W (+3),1,24:55,.389,.367,9.6,16.8,13.4,13.1,0.0,0.0,6.1,31.1,88,110,6.1,-8.7
23,2018-03-07,22-344,SAC,HOME,NOP,L (-13),1,30:03,.709,.667,0.0,16.0,6.1,15.5,0.0,0.0,0.0,14.4,156,124,12.7,4.4
24,2018-03-09,22-346,SAC,HOME,ORL,W (+6),1,29:31,.583,.583,0.0,23.2,11.6,5.2,0.0,3.3,14.3,10.8,104,97,5.4,-2.3
25,2018-03-11,22-348,SAC,AWAY,DEN,L (-26),1,27:56,.680,.700,0.0,4.4,1.9,0.0,0.0,0.0,0.0,9.6,128,139,4.4,-7.3
26,2018-03-12,22-349,SAC,AWAY,OKC,L (-5),1,27:21,.750,.750,0.0,8.6,3.8,6.4,0.0,0.0,0.0,15.8,150,119,11.3,4.8
27,2018-03-14,22-351,SAC,HOME,MIA,W (+4),1,20:32,.643,.643,0.0,15.5,8.1,13.7,0.0,0.0,12.5,17.8,116,118,6.6,-0.4
28,2018-03-16,22-353,SAC,AWAY,GSW,W (+5),1,17:54,.571,.571,0.0,29.8,15.4,0.0,0.0,0.0,0.0,18.1,112,105,5.4,-4.7
29,2018-03-17,22-354,SAC,AWAY,UTA,L (-6),1,19:10,.333,.333,0.0,0.0,0.0,14.5,0.0,0.0,0.0,7.1,92,116,1.7,-5.4
30,2018-03-19,22-356,SAC,HOME,DET,L (-16),1,30:30,.833,.833,0.0,17.0,7.6,5.4,1.7,0.0,0.0,13.5,161,116,13.6,5.6
31,2018-03-22,22-359,SAC,HOME,ATL,W (+15),1,26:03,1.126,1.125,0.0,8.2,4.0,0.0,0.0,0.0,0.0,14.9,218,103,17.8,13.6
