,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-193,LAL,HOME,HOU,W (+6),1,28:29,.389,.389,8.4,13.3,10.8,4.2,1.7,0.0,10.0,14.8,92,117,4.9,-5.6
1,2016-10-28,31-195,LAL,AWAY,UTA,L (-7),1,34:03,.500,.500,6.3,31.3,18.8,0.0,3.1,2.8,7.7,17.1,100,94,10.9,4.2
2,2016-10-30,31-197,LAL,AWAY,OKC,L (-17),1,22:07,.000,.000,4.7,5.4,5.0,18.6,2.1,3.1,25.0,7.3,47,109,1.3,-4.4
3,2016-11-01,31-199,LAL,AWAY,IND,L (-7),1,20:42,.500,.500,5.4,26.4,16.0,8.2,0.0,0.0,9.1,21.4,102,113,6.5,-1.3
4,2016-11-02,31-200,LAL,AWAY,ATL,W (+7),1,26:28,.509,.409,14.3,31.0,23.0,8.9,3.6,3.4,7.3,21.9,120,107,13.8,2.4
5,2016-11-04,31-202,LAL,HOME,GSW,W (+20),1,19:19,.250,.250,5.3,16.9,10.9,17.5,0.0,0.0,25.0,16.5,68,99,0.5,-6.5
6,2016-11-06,31-204,LAL,HOME,PHO,W (+11),1,20:45,.595,.600,0.0,33.0,17.4,0.0,2.2,0.0,0.0,10.9,131,97,6.2,2.1
7,2016-11-08,31-206,LAL,HOME,DAL,L (-12),1,30:17,.200,.200,4.3,17.1,10.7,13.1,0.0,0.0,16.7,9.5,71,124,1.1,-8.5
8,2016-11-10,31-208,LAL,AWAY,SAC,W (+10),1,22:45,.200,.200,0.0,25.8,14.9,5.9,2.2,0.0,16.7,12.1,43,90,1.4,-5.0
9,2016-11-12,31-210,LAL,AWAY,NOP,W (+27),1,18:08,.000,.000,6.6,16.2,11.9,10.2,0.0,0.0,0.0,14.8,44,109,-1.2,-18.3
10,2016-11-13,31-211,LAL,AWAY,MIN,L (-26),1,24:05,.804,.600,5.0,9.3,7.2,0.0,0.0,0.0,11.0,17.9,149,135,10.6,2.8
11,2016-11-15,31-213,LAL,HOME,BRK,W (+7),1,21:03,.463,.333,13.2,9.1,11.2,0.0,0.0,0.0,0.0,16.2,119,115,6.1,-7.4
12,2016-11-18,31-216,LAL,HOME,SAS,L (-9),1,33:49,.500,.500,9.3,12.9,10.8,12.8,1.5,0.0,9.1,14.3,118,125,8.1,-1.5
13,2016-11-20,31-218,LAL,HOME,CHI,L (-8),1,22:55,.600,.600,0.0,19.5,9.0,5.7,2.1,0.0,0.0,9.3,123,118,5.0,-2.4
14,2016-11-22,31-220,LAL,HOME,OKC,W (+2),1,18:44,.405,.444,0.0,19.2,10.2,0.0,0.0,0.0,0.0,23.7,79,116,2.6,-13.7
15,2016-11-23,31-221,LAL,AWAY,GSW,L (-43),1,26:02,.405,.333,7.5,25.6,15.2,10.7,0.0,0.0,0.0,16.0,100,145,6.8,-5.5
16,2016-11-25,31-223,LAL,HOME,GSW,L (-24),1,21:53,.250,.250,4.1,18.8,9.9,31.8,0.0,0.0,11.1,16.7,69,114,2.6,-4.2
17,2016-11-27,31-225,LAL,HOME,ATL,W (+15),1,18:44,.400,.400,0.0,22.8,11.3,6.9,2.7,0.0,16.7,13.6,79,97,3.2,-3.1
18,2016-11-29,31-227,LAL,AWAY,NOP,L (-17),1,22:15,.417,.417,0.0,8.5,4.3,6.6,2.3,0.0,0.0,12.1,88,114,3.9,-4.4
19,2016-11-30,31-228,LAL,AWAY,CHI,W (+6),1,24:32,.430,.389,3.9,24.5,14.8,0.0,3.9,0.0,20.5,23.5,76,82,5.1,-1.7
20,2016-12-02,31-230,LAL,AWAY,TOR,L (-33),1,24:13,.167,.167,3.5,11.7,6.6,6.6,6.5,0.0,0.0,10.2,57,113,3.2,-2.4
21,2016-12-03,31-231,LAL,AWAY,MEM,L (-3),1,36:19,.583,.600,6.1,9.0,7.6,0.0,5.8,2.3,11.5,20.6,110,105,14.5,4.5
22,2016-12-05,31-233,LAL,HOME,UTA,L (-6),1,27:22,.336,.286,8.2,0.0,4.3,0.0,3.9,0.0,0.0,12.2,95,119,3.1,-5.8
23,2016-12-07,31-235,LAL,AWAY,HOU,L (-39),1,21:30,.200,.200,0.0,11.2,4.9,7.0,4.2,0.0,16.7,10.6,45,123,0.0,-8.5
24,2016-12-09,31-237,LAL,HOME,PHO,L (-4),1,36:35,.500,.500,0.0,30.1,15.5,0.0,1.3,0.0,14.3,7.9,85,113,6.3,-3.3
25,2016-12-11,31-239,LAL,HOME,NYK,L (-6),1,32:12,.818,.808,0.0,18.6,8.8,9.9,3.0,0.0,6.9,19.3,144,116,19.6,11.5
26,2016-12-12,31-240,LAL,AWAY,SAC,L (-24),1,26:03,.699,.727,3.6,15.8,8.6,36.7,3.8,0.0,8.0,20.4,139,118,16.1,13.4
27,2016-12-14,31-242,LAL,AWAY,BRK,L (-10),1,32:17,.427,.458,7.4,14.9,10.8,10.8,1.5,2.9,0.0,16.5,107,110,9.7,0.9
28,2016-12-16,31-244,LAL,AWAY,PHI,W (+11),1,32:08,.438,.438,3.7,13.8,9.5,14.2,1.5,0.0,0.0,11.0,110,93,7.9,2.3
29,2016-12-17,31-245,LAL,AWAY,CLE,L (-11),1,33:30,.682,.682,6.7,20.5,13.5,13.3,1.6,0.0,8.3,16.7,133,127,15.0,3.8
30,2016-12-20,31-248,LAL,AWAY,CHO,L (-4),1,34:03,.550,.550,0.0,21.5,11.7,3.8,0.0,6.1,9.1,14.5,103,122,9.1,-4.3
31,2016-12-22,31-250,LAL,AWAY,MIA,L (-8),1,33:54,.650,.650,0.0,24.2,11.4,8.6,2.9,0.0,16.7,15.5,110,115,11.1,2.4
