,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-147,LAL,HOME,HOU,W (+6),1,26:34,.333,.333,0.0,14.3,6.9,4.6,0.0,3.2,0.0,19.1,81,118,1.1,-12.1
1,2016-10-28,31-149,LAL,AWAY,UTA,L (-7),1,23:33,.674,.500,0.0,0.0,0.0,0.0,0.0,4.1,0.0,18.3,147,111,8.0,2.7
2,2016-10-30,31-151,LAL,AWAY,OKC,L (-17),1,30:14,.606,.500,0.0,11.9,5.5,5.5,3.0,0.0,13.2,20.4,111,108,9.5,-0.7
3,2016-11-01,31-153,LAL,AWAY,IND,L (-7),1,21:21,.667,.667,0.0,20.4,10.3,0.0,0.0,0.0,0.0,11.3,140,115,5.0,0.0
4,2016-11-02,31-154,LAL,AWAY,ATL,W (+7),1,26:07,.715,.682,0.0,4.5,2.3,9.9,0.0,0.0,7.8,20.8,140,123,12.0,1.3
5,2016-11-04,31-156,LAL,HOME,GSW,W (+20),1,23:40,.487,.409,4.3,9.2,6.7,11.0,0.0,3.8,0.0,20.8,122,98,7.7,-0.1
6,2016-11-06,31-158,LAL,HOME,PHO,W (+11),1,35:59,.718,.679,3.0,16.3,10.0,4.4,1.3,1.9,6.1,17.5,145,102,17.7,5.5
7,2016-11-08,31-160,LAL,HOME,DAL,L (-12),1,29:13,.751,.708,0.0,8.9,4.4,0.0,0.0,0.0,0.0,21.8,150,126,13.8,3.4
8,2016-11-10,31-162,LAL,AWAY,SAC,W (+10),1,29:43,.727,.727,0.0,9.9,5.7,5.7,1.7,0.0,8.3,18.5,126,96,10.7,4.8
9,2016-11-12,31-164,LAL,AWAY,NOP,W (+27),1,20:27,.833,.833,5.9,0.0,2.6,11.7,0.0,0.0,0.0,19.7,165,114,12.0,8.4
10,2016-11-13,31-165,LAL,AWAY,MIN,L (-26),1,23:36,.455,.389,0.0,4.7,2.5,7.6,0.0,0.0,9.2,21.9,87,135,2.7,-10.8
11,2016-11-15,31-167,LAL,HOME,BRK,W (+7),1,27:39,.313,.313,0.0,3.5,1.7,13.9,0.0,0.0,0.0,11.4,86,116,2.2,-9.8
12,2016-11-18,31-170,LAL,HOME,SAS,L (-9),1,28:03,.775,.750,3.7,15.6,8.7,12.7,0.0,3.2,12.3,25.4,139,124,17.3,10.5
13,2016-11-20,31-172,LAL,HOME,CHI,L (-8),1,30:15,.540,.500,3.2,18.5,10.2,9.6,0.0,0.0,6.7,21.0,108,123,9.7,-3.9
14,2016-11-22,31-174,LAL,HOME,OKC,W (+2),1,29:20,.660,.667,4.7,4.1,4.4,5.1,0.0,5.0,18.9,24.3,104,116,9.5,-1.2
15,2016-11-23,31-175,LAL,AWAY,GSW,L (-43),1,18:55,.500,.500,0.0,7.0,3.0,7.8,0.0,0.0,0.0,17.9,101,146,4.2,-4.9
16,2016-11-27,31-179,LAL,HOME,ATL,W (+15),1,23:08,.683,.667,4.5,0.0,2.3,0.0,2.2,0.0,0.0,22.9,148,101,11.9,9.7
17,2016-11-29,31-181,LAL,AWAY,NOP,L (-17),1,1:50,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-13.1
18,2016-12-11,31-193,LAL,HOME,NYK,L (-6),1,20:27,.609,.591,10.4,11.7,11.0,0.0,0.0,0.0,0.0,25.9,126,124,10.5,-0.3
19,2016-12-12,31-194,LAL,AWAY,SAC,L (-24),1,26:08,.400,.400,0.0,10.5,4.3,6.7,1.9,0.0,16.7,19.6,76,123,2.1,-9.2
20,2016-12-14,31-196,LAL,AWAY,BRK,L (-10),1,29:37,.453,.433,8.1,3.2,5.9,0.0,1.7,3.2,6.1,23.0,102,117,7.4,-1.1
21,2016-12-16,31-198,LAL,AWAY,PHI,W (+11),1,21:27,.697,.667,0.0,4.1,2.4,18.0,0.0,3.9,0.0,22.2,146,100,11.9,10.2
22,2016-12-17,31-199,LAL,AWAY,CLE,L (-11),1,37:45,.842,.842,0.0,6.1,3.0,14.8,1.4,0.0,0.0,23.5,159,131,25.2,11.8
23,2016-12-20,31-202,LAL,AWAY,CHO,L (-4),1,27:24,.651,.639,0.0,7.6,4.2,0.0,0.0,0.0,5.1,31.9,119,132,14.6,-0.1
24,2016-12-22,31-204,LAL,AWAY,MIA,L (-8),1,35:48,.693,.679,0.0,0.0,0.0,4.4,2.8,0.0,0.0,17.7,140,120,14.9,5.1
25,2016-12-23,31-205,LAL,AWAY,ORL,L (-19),1,27:54,.317,.357,3.3,8.4,5.5,0.0,3.5,5.5,0.0,11.9,72,104,4.8,-2.5
26,2016-12-25,31-207,LAL,HOME,LAC,W (+9),1,30:08,.962,.944,0.0,7.1,3.5,10.5,1.7,0.0,9.2,15.7,175,108,15.9,11.3
27,2016-12-27,31-209,LAL,HOME,UTA,L (-2),1,22:58,.250,.250,0.0,10.7,5.3,6.0,4.7,0.0,11.1,17.6,60,109,0.7,-9.8
28,2016-12-29,31-211,LAL,HOME,DAL,L (-12),1,30:17,1.063,1.063,0.0,8.6,4.2,7.0,1.8,0.0,0.0,13.5,203,119,16.1,14.5
29,2017-01-01,31-214,LAL,HOME,TOR,L (-9),1,30:20,.849,.821,0.0,9.9,3.8,0.0,3.3,0.0,11.5,24.3,145,126,18.8,11.0
30,2017-01-03,31-216,LAL,HOME,MEM,W (+14),1,26:57,.784,.818,0.0,0.0,0.0,11.4,0.0,0.0,0.0,22.0,144,115,13.7,6.2
31,2017-01-05,31-218,LAL,AWAY,POR,L (-9),1,35:08,.433,.433,2.8,3.6,3.1,4.7,0.0,0.0,0.0,18.4,97,126,4.6,-7.1
32,2017-01-06,31-219,LAL,HOME,MIA,W (+27),1,29:18,.253,.167,3.4,11.9,8.0,3.5,0.0,0.0,0.0,13.5,82,104,0.9,-10.6
33,2017-01-08,31-221,LAL,HOME,ORL,W (+16),1,19:28,.143,.143,0.0,4.2,2.4,0.0,0.0,3.9,22.2,20.1,23,100,-3.5,-18.6
34,2017-01-10,31-223,LAL,HOME,POR,L (-21),1,27:36,.388,.333,0.0,0.0,0.0,6.1,1.9,2.7,0.0,17.2,85,117,4.1,-4.4
35,2017-01-12,31-225,LAL,AWAY,SAS,L (-40),1,14:05,.667,.667,0.0,0.0,0.0,13.8,0.0,0.0,0.0,19.5,128,147,4.9,1.0
36,2017-01-14,31-227,LAL,AWAY,LAC,L (-16),1,28:36,.619,.625,0.0,0.0,0.0,0.0,1.7,0.0,0.0,14.1,118,119,6.8,-0.6
37,2017-01-15,31-228,LAL,HOME,DET,L (-5),1,26:17,.429,.313,8.1,17.9,13.3,5.6,0.0,0.0,0.0,15.8,106,107,5.6,-4.2
38,2017-01-17,31-230,LAL,HOME,DEN,L (-6),1,30:42,.652,.625,6.0,0.0,3.6,4.5,4.6,0.0,5.6,21.9,137,124,17.3,6.9
39,2017-01-20,31-233,LAL,HOME,IND,W (+13),1,25:55,.577,.577,4.1,8.6,6.3,5.8,1.9,0.0,7.1,22.2,119,100,8.7,0.7
40,2017-01-22,31-235,LAL,AWAY,DAL,L (-49),1,26:53,.455,.389,0.0,8.9,4.4,7.9,0.0,0.0,0.0,18.1,96,140,5.2,-4.4
41,2017-01-25,31-238,LAL,AWAY,POR,L (-7),1,30:23,.689,.650,0.0,13.7,6.3,0.0,0.0,0.0,8.4,16.6,129,112,9.0,-1.0
42,2017-01-26,31-239,LAL,AWAY,UTA,L (-8),1,29:25,.542,.542,0.0,10.2,5.3,0.0,1.8,0.0,7.7,20.9,103,108,5.9,0.0
43,2017-01-31,31-244,LAL,HOME,DEN,W (+4),1,29:32,.745,.767,0.0,12.0,6.8,15.1,1.7,0.0,6.1,23.9,140,120,18.2,7.8
44,2017-02-02,31-246,LAL,AWAY,WAS,L (-8),1,24:26,.350,.350,0.0,4.2,2.1,0.0,0.0,0.0,0.0,16.8,78,123,0.3,-12.2
45,2017-02-03,31-247,LAL,AWAY,BOS,L (-6),1,33:08,.607,.607,2.6,6.6,4.4,15.4,2.9,3.1,6.7,18.5,121,110,13.1,5.2
46,2017-02-06,31-250,LAL,AWAY,NYK,W (+14),1,21:36,.507,.433,4.1,21.7,11.7,0.0,2.2,0.0,0.0,30.4,124,105,10.6,3.3
47,2017-02-08,31-252,LAL,AWAY,DET,L (-19),1,19:37,.436,.389,0.0,10.2,5.3,0.0,2.3,0.0,8.8,23.4,80,111,2.5,-8.2
48,2017-02-10,31-254,LAL,AWAY,MIL,W (+8),1,28:49,.985,.955,4.6,5.4,5.0,26.0,3.3,0.0,7.0,22.0,182,111,25.1,18.5
49,2017-02-14,31-258,LAL,HOME,SAC,L (-1),1,29:30,.460,.450,0.0,4.4,2.0,19.7,0.0,0.0,0.0,16.6,117,113,6.5,-1.7
50,2017-02-15,31-259,LAL,AWAY,PHO,L (-36),1,23:51,.250,.250,3.7,14.7,8.5,0.0,1.9,0.0,0.0,17.2,57,129,1.0,-11.6
51,2017-02-24,31-268,LAL,AWAY,OKC,L (-17),1,20:28,.167,.167,0.0,23.5,10.7,0.0,4.5,0.0,0.0,17.6,39,101,0.2,-12.0
52,2017-02-26,31-270,LAL,HOME,SAS,L (-21),1,23:02,.474,.438,0.0,0.0,0.0,0.0,0.0,0.0,10.6,17.4,92,130,2.2,-8.7
53,2017-02-28,31-272,LAL,HOME,CHO,L (-5),1,30:17,.682,.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,128,126,8.1,-1.3
54,2017-03-03,31-275,LAL,HOME,BOS,L (-20),1,15:59,.450,.450,0.0,0.0,0.0,0.0,2.9,0.0,9.1,30.1,75,114,3.2,-4.1
55,2017-03-05,31-277,LAL,HOME,NOP,L (-8),1,27:34,.764,.750,4.1,10.2,7.5,0.0,1.7,0.0,13.9,21.9,125,105,12.8,6.1
56,2017-03-07,31-279,LAL,AWAY,DAL,L (-11),1,20:39,.597,.550,0.0,11.9,5.5,0.0,0.0,0.0,0.0,22.8,123,130,7.8,-2.7
57,2017-03-09,31-281,LAL,AWAY,PHO,W (+12),1,14:20,.500,.500,0.0,7.3,3.5,8.3,0.0,0.0,14.3,19.9,96,117,1.4,-10.1
58,2017-03-15,31-287,LAL,AWAY,HOU,L (-39),1,24:21,.000,.000,0.0,14.1,6.7,0.0,0.0,0.0,10.0,16.3,0,131,-6.8,-21.1
59,2017-03-17,31-289,LAL,HOME,MIL,L (-4),1,28:35,.727,.727,0.0,12.9,6.1,12.0,0.0,0.0,0.0,16.9,146,116,12.2,4.7
