,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-02,19-229,LAL,AWAY,ATL,W (+7),1,18:42,.750,.750,13.5,12.5,13.0,0.0,2.5,0.0,0.0,9.0,165,116,5.8,-3.6
1,2017-03-12,19-359,LAL,HOME,PHI,L (-2),1,18:53,.791,.800,0.0,41.2,20.6,0.0,0.0,18.5,24.0,18.3,111,102,9.5,1.3
2,2017-03-13,19-360,LAL,AWAY,DEN,L (-28),1,30:23,.746,.800,12.2,30.7,19.7,6.9,0.0,3.4,5.6,23.1,144,128,23.0,9.7
3,2017-03-15,19-362,LAL,AWAY,HOU,L (-39),1,10:34,.500,.500,0.0,21.6,10.3,12.1,0.0,0.0,0.0,7.5,117,127,0.7,-6.8
4,2017-03-17,19-364,LAL,HOME,MIL,L (-4),1,29:26,.600,.600,7.4,25.1,15.7,7.0,0.0,0.0,0.0,22.4,126,113,14.2,0.6
5,2017-03-19,20-001,LAL,HOME,CLE,L (-5),1,19:16,.635,.571,11.3,24.9,17.8,13.5,0.0,5.1,0.0,18.8,149,130,11.0,4.5
6,2017-03-21,20-003,LAL,HOME,LAC,L (-24),1,35:50,.571,.571,2.7,20.1,10.5,12.4,1.4,2.6,6.3,19.0,118,134,13.3,-2.2
7,2017-03-24,20-006,LAL,HOME,MIN,W (+11),1,21:18,.470,.429,0.0,16.6,9.4,19.4,2.4,0.0,35.0,23.7,75,111,2.1,-8.4
8,2017-03-26,20-008,LAL,HOME,POR,L (-16),1,25:57,.506,.444,0.0,24.4,12.6,14.5,0.0,0.0,9.2,19.8,93,99,6.6,-1.6
9,2017-03-28,20-010,LAL,HOME,WAS,L (-11),1,17:42,.512,.375,7.0,18.1,12.9,7.8,5.5,3.8,0.0,24.1,124,108,9.0,1.2
10,2017-03-30,20-012,LAL,AWAY,MIN,L (-15),1,2:14,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,105,135,0.6,-14.3
