,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Tue, Aug 18, 2020",2020,8,18,4:00p,True,MIA,L,False,101,113,0,1,L 1
1,"Thu, Aug 20, 2020",2020,8,20,1:00p,True,MIA,L,False,100,109,0,2,L 2
2,"Sat, Aug 22, 2020",2020,8,22,3:30p,False,MIA,L,False,115,124,0,3,L 3
3,"Mon, Aug 24, 2020",2020,8,24,6:30p,False,MIA,L,False,87,99,0,4,L 4
