,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,25-141,CHO,AWAY,DET,L (-12),1,28:21,.555,.400,0.0,12.8,7.2,15.2,1.7,0.0,12.9,25.6,102,103,10.0,-0.5
1,2017-10-20,25-143,CHO,HOME,ATL,W (+18),1,38:17,.430,.412,5.7,7.4,6.6,8.9,0.0,1.9,10.3,20.3,92,90,6.7,-3.8
2,2017-10-23,25-146,CHO,AWAY,MIL,L (-9),1,33:48,.433,.324,3.0,26.4,14.2,5.5,0.0,0.0,16.9,31.1,79,107,6.1,-8.0
3,2017-10-25,25-148,CHO,HOME,DEN,W (+17),1,29:18,.830,.786,0.0,5.6,3.2,20.8,1.7,2.4,9.4,16.4,162,99,16.0,13.3
4,2017-10-27,25-150,CHO,HOME,HOU,L (-16),1,29:58,.592,.594,0.0,12.0,5.1,23.8,1.7,5.7,10.6,27.7,108,113,13.5,6.7
5,2017-10-29,25-152,CHO,HOME,ORL,W (+7),1,30:47,.630,.667,0.0,16.7,9.5,28.0,2.9,0.0,15.9,24.2,115,102,16.4,5.3
6,2017-10-30,25-153,CHO,AWAY,MEM,W (+5),1,28:09,.543,.500,0.0,23.9,13.1,6.4,0.0,0.0,0.0,23.7,116,99,11.8,2.4
7,2017-11-01,25-155,CHO,HOME,MIL,W (+5),1,23:19,.606,.545,0.0,19.1,10.2,11.9,0.0,0.0,7.0,27.1,121,124,11.5,-0.9
8,2017-11-03,25-157,CHO,AWAY,SAS,L (-7),1,35:05,.785,.767,2.8,26.1,13.5,42.5,2.8,0.0,0.0,21.3,167,106,28.2,19.6
9,2017-11-05,25-159,CHO,AWAY,MIN,L (-18),1,29:00,.597,.600,0.0,3.9,1.8,23.0,0.0,0.0,21.6,21.0,96,123,6.5,-3.0
10,2017-11-07,25-161,CHO,AWAY,NYK,L (-5),1,26:58,.540,.500,0.0,30.7,11.9,21.5,0.0,0.0,17.8,27.0,107,131,9.2,-2.5
11,2017-11-10,25-164,CHO,AWAY,BOS,L (-3),1,30:06,.450,.450,0.0,16.3,8.3,13.0,1.6,3.0,9.1,16.2,84,91,6.8,0.6
12,2017-11-24,25-178,CHO,AWAY,CLE,L (-1),1,35:24,.337,.300,2.4,18.9,9.5,31.0,2.8,3.1,10.9,21.6,83,97,9.4,1.2
13,2017-12-11,25-195,CHO,AWAY,OKC,W (+13),1,33:07,.412,.412,7.8,10.1,9.1,0.0,0.0,0.0,10.5,26.6,83,116,3.6,-13.1
14,2018-03-19,25-293,CHO,AWAY,PHI,L (-14),1,30:03,.509,.500,3.3,22.4,12.9,21.4,1.7,3.3,12.7,23.7,95,108,11.4,2.1
15,2018-03-21,25-295,CHO,AWAY,BRK,W (+6),1,32:29,.654,.654,5.0,13.4,9.1,12.2,0.0,2.6,13.3,17.4,122,103,12.5,3.4
16,2018-03-22,25-296,CHO,HOME,MEM,W (+61),1,25:40,.761,.714,0.0,33.0,18.5,27.0,1.9,0.0,27.6,18.2,129,78,12.8,7.0
17,2018-03-24,25-298,CHO,AWAY,DAL,W (+4),1,31:05,.444,.429,2.6,5.7,4.1,22.6,1.5,0.0,6.0,22.0,97,98,9.1,-0.8
