,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-15,28-336,CHO,HOME,CLE,L (-8),1,32:04,.504,.500,3.5,12.2,8.1,29.4,3.0,0.0,20.1,26.7,93,114,12.0,0.5
1,2017-11-17,28-338,CHO,AWAY,CHI,L (-3),1,26:35,.541,.429,0.0,13.2,7.0,14.8,0.0,0.0,10.7,15.6,111,123,6.9,-6.1
2,2017-11-18,28-339,CHO,HOME,LAC,W (+15),1,28:06,.487,.409,3.8,10.7,7.3,44.0,1.8,6.3,14.0,22.7,106,89,12.4,7.4
3,2017-11-20,28-341,CHO,HOME,MIN,W (+16),1,28:45,.660,.625,0.0,13.1,7.4,10.4,3.3,0.0,7.2,20.2,131,100,14.2,7.1
4,2017-11-22,28-343,CHO,HOME,WAS,W (+5),1,13:48,.167,.167,0.0,26.8,12.7,9.8,0.0,0.0,0.0,19.3,51,118,-1.0,-19.3
5,2017-11-25,28-346,CHO,HOME,SAS,L (-20),1,22:05,.300,.143,4.3,12.1,7.5,15.1,0.0,0.0,0.0,16.5,85,120,2.8,-7.3
6,2017-11-29,28-350,CHO,AWAY,TOR,L (-13),1,32:35,.484,.389,0.0,3.7,2.0,22.6,1.5,0.0,22.5,18.4,91,133,6.3,-7.4
7,2017-12-01,28-352,CHO,AWAY,MIA,L (-5),1,35:19,.450,.429,3.4,13.9,8.6,21.8,0.0,0.0,21.7,22.7,85,112,5.0,-7.3
8,2017-12-04,28-355,CHO,HOME,ORL,W (+10),1,37:11,.477,.375,0.0,30.9,15.4,21.4,1.3,2.6,20.7,16.2,90,93,10.1,-1.8
9,2017-12-06,28-357,CHO,HOME,GSW,L (-14),1,35:35,.582,.583,5.1,9.4,7.0,20.8,2.8,0.0,23.7,19.5,97,103,11.3,3.1
10,2017-12-08,28-359,CHO,HOME,CHI,L (-8),1,42:17,.321,.321,2.1,13.3,7.1,35.8,1.1,1.5,12.5,16.2,83,107,9.3,-3.2
11,2017-12-09,28-360,CHO,HOME,LAL,L (-11),1,18:57,.333,.333,0.0,12.7,5.7,19.8,2.5,0.0,25.0,9.2,78,109,3.0,-4.9
12,2017-12-13,28-364,CHO,AWAY,HOU,L (-12),1,34:14,.450,.450,2.7,22.4,12.5,13.8,1.4,0.0,23.1,16.4,81,110,6.8,-2.3
13,2017-12-15,29-001,CHO,HOME,MIA,L (-6),1,36:52,.336,.286,2.8,7.2,4.8,41.5,2.7,0.0,11.8,9.9,110,107,9.8,1.6
14,2017-12-16,29-002,CHO,HOME,POR,L (-2),1,38:14,.676,.676,0.0,11.7,5.1,28.9,0.0,0.0,0.0,18.7,142,99,18.2,9.8
