,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sat, Apr 14, 2018",2018,4,14,10:30p,False,POR,W,False,97,95,1,0,W 1
1,"Tue, Apr 17, 2018",2018,4,17,10:30p,False,POR,W,False,111,102,2,0,W 2
2,"Thu, Apr 19, 2018",2018,4,19,9:00p,True,POR,W,False,119,102,3,0,W 3
3,"Sat, Apr 21, 2018",2018,4,21,5:00p,True,POR,W,False,131,123,4,0,W 4
5,"Sat, Apr 28, 2018",2018,4,28,10:30p,False,GSW,L,False,101,123,4,1,L 1
6,"Tue, May 1, 2018",2018,5,1,10:30p,False,GSW,L,False,116,121,4,2,L 2
7,"Fri, May 4, 2018",2018,5,4,8:00p,True,GSW,W,False,119,100,5,2,W 1
8,"Sun, May 6, 2018",2018,5,6,3:30p,True,GSW,L,False,92,118,5,3,L 1
9,"Tue, May 8, 2018",2018,5,8,10:30p,False,GSW,L,False,104,113,5,4,L 2
