,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-22,28-099,NOP,AWAY,TOR,L (-8),1,20:46,.500,.500,4.5,28.9,16.2,14.4,0.0,4.1,14.3,13.8,104,110,4.6,-3.4
1,2019-10-25,28-102,NOP,HOME,DAL,L (-7),1,21:35,.800,.800,13.6,18.5,16.0,16.3,0.0,0.0,16.7,22.5,134,122,14.1,5.7
2,2019-10-26,28-103,NOP,AWAY,HOU,L (-3),1,18:25,.400,.400,17.4,12.4,15.0,12.8,2.3,0.0,44.4,18.9,72,112,1.6,-10.1
3,2019-11-09,28-117,NOP,AWAY,CHO,W (+5),1,29:16,.500,.500,12.9,23.4,18.9,15.5,3.1,0.0,9.1,15.8,117,100,11.1,-0.6
4,2019-11-11,28-119,NOP,HOME,HOU,L (-6),1,29:14,.770,.750,15.8,28.0,21.2,15.8,3.0,7.5,10.6,12.6,155,104,18.3,8.7
5,2019-11-14,28-122,NOP,HOME,LAC,W (+5),1,34:50,.698,.731,25.3,38.9,31.3,11.9,0.0,2.3,12.3,18.0,145,122,22.9,3.1
6,2019-11-16,28-124,NOP,AWAY,MIA,L (-15),1,8:14,1.000,1.000,0.0,70.7,30.7,37.4,0.0,0.0,0.0,5.7,218,110,3.9,11.0
7,2019-12-13,28-151,NOP,AWAY,PHI,L (-7),1,15:00,.383,.400,19.2,38.1,27.8,0.0,0.0,0.0,0.0,29.7,92,116,5.4,-7.5
8,2019-12-15,28-153,NOP,HOME,ORL,L (-11),1,19:30,.333,.333,11.7,20.0,15.6,16.6,2.5,4.5,40.0,11.2,92,127,3.2,-6.3
9,2019-12-17,28-155,NOP,HOME,BRK,L (-7),1,20:02,.444,.429,20.7,22.0,21.3,27.3,0.0,13.9,20.2,20.8,99,92,9.4,4.9
