,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 23, 2019",2019,10,23,8:30p,True,NYK,W,False,120,111,1,0,W 1
1,"Sat, Oct 26, 2019",2019,10,26,8:30p,True,WAS,W,False,124,122,2,0,W 2
2,"Mon, Oct 28, 2019",2019,10,28,8:30p,True,POR,W,False,113,110,3,0,W 3
3,"Thu, Oct 31, 2019",2019,10,31,10:30p,False,LAC,L,False,97,103,3,1,L 1
4,"Fri, Nov 1, 2019",2019,11,1,10:30p,False,GSW,W,False,127,110,4,1,W 1
5,"Sun, Nov 3, 2019",2019,11,3,7:00p,True,LAL,L,False,96,103,4,2,L 1
6,"Tue, Nov 5, 2019",2019,11,5,7:30p,False,ATL,L,False,100,108,4,3,L 2
7,"Thu, Nov 7, 2019",2019,11,7,8:30p,True,OKC,W,False,121,112,5,3,W 1
8,"Sat, Nov 9, 2019",2019,11,9,5:00p,True,BOS,L,False,115,135,5,4,L 1
9,"Mon, Nov 11, 2019",2019,11,11,7:30p,True,MEM,L,False,109,113,5,5,L 2
10,"Wed, Nov 13, 2019",2019,11,13,8:00p,False,MIN,L,False,114,129,5,6,L 3
11,"Fri, Nov 15, 2019",2019,11,15,7:00p,False,ORL,L,False,109,111,5,7,L 4
12,"Sat, Nov 16, 2019",2019,11,16,8:30p,True,POR,L,False,116,121,5,8,L 5
13,"Mon, Nov 18, 2019",2019,11,18,8:30p,False,DAL,L,False,110,117,5,9,L 6
14,"Wed, Nov 20, 2019",2019,11,20,7:00p,False,WAS,L,False,132,138,5,10,L 7
15,"Fri, Nov 22, 2019",2019,11,22,8:00p,False,PHI,L,False,104,115,5,11,L 8
16,"Sat, Nov 23, 2019",2019,11,23,7:30p,False,NYK,W,False,111,104,6,11,W 1
17,"Mon, Nov 25, 2019",2019,11,25,8:30p,True,LAL,L,False,104,114,6,12,L 1
18,"Wed, Nov 27, 2019",2019,11,27,8:30p,True,MIN,L,False,101,113,6,13,L 2
19,"Fri, Nov 29, 2019",2019,11,29,8:30p,True,LAC,W,False,107,97,7,13,W 1
21,"Sun, Dec 1, 2019",2019,12,1,5:00p,False,DET,L,False,98,132,7,14,L 1
22,"Tue, Dec 3, 2019",2019,12,3,8:30p,True,HOU,W,True,135,133,8,14,W 1
23,"Fri, Dec 6, 2019",2019,12,6,8:30p,True,SAC,W,True,105,104,9,14,W 2
24,"Thu, Dec 12, 2019",2019,12,12,8:30p,True,CLE,L,True,109,117,9,15,L 1
25,"Sat, Dec 14, 2019",2019,12,14,5:00p,False,PHO,W,True,121,119,10,15,W 1
26,"Mon, Dec 16, 2019",2019,12,16,8:00p,False,HOU,L,False,107,109,10,16,L 1
27,"Thu, Dec 19, 2019",2019,12,19,8:30p,True,BRK,W,False,118,105,11,16,W 1
28,"Sat, Dec 21, 2019",2019,12,21,8:30p,True,LAC,L,False,109,134,11,17,L 1
29,"Mon, Dec 23, 2019",2019,12,23,8:00p,False,MEM,W,False,145,115,12,17,W 1
30,"Thu, Dec 26, 2019",2019,12,26,8:00p,False,DAL,L,False,98,102,12,18,L 1
