,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,34-255,DEN,AWAY,POR,W (+8),1,31:46,.619,.563,0.0,16.1,8.1,10.3,4.5,5.1,18.4,14.7,106,92,10.7,4.9
1,2019-10-25,34-257,DEN,HOME,PHO,W (+1),1,21:34,.581,.500,0.0,10.5,5.0,17.2,2.3,4.2,0.0,13.9,125,100,7.9,4.7
2,2019-10-28,34-260,DEN,AWAY,SAC,W (+7),1,24:55,.455,.444,3.7,7.7,5.7,0.0,0.0,0.0,0.0,16.2,107,110,3.6,-7.9
3,2019-10-29,34-261,DEN,HOME,DAL,L (-3),1,31:15,.659,.647,13.4,13.4,13.4,0.0,0.0,0.0,0.0,25.1,143,123,17.5,6.7
4,2019-10-31,34-263,DEN,AWAY,NOP,L (-15),1,15:11,.512,.375,7.9,19.8,13.2,0.0,0.0,0.0,9.3,30.9,99,122,4.7,-9.0
5,2019-11-02,34-265,DEN,AWAY,ORL,W (+4),1,28:09,.557,.200,7.8,34.9,21.3,0.0,0.0,3.0,19.8,16.7,103,90,7.9,-2.2
6,2019-11-05,34-268,DEN,HOME,MIA,W (+20),1,16:36,.791,.700,7.2,22.7,15.9,23.9,0.0,0.0,13.7,18.9,148,92,9.5,9.0
7,2019-11-08,34-271,DEN,HOME,PHI,W (+3),1,34:48,.588,.500,6.1,18.4,12.3,8.2,2.9,4.6,0.0,16.8,128,97,15.7,4.8
8,2019-11-10,34-273,DEN,AWAY,MIN,W (+2),1,34:37,.601,.444,8.8,18.5,13.9,9.3,0.0,2.9,25.6,18.6,102,92,10.4,0.1
9,2019-11-12,34-275,DEN,HOME,ATL,L (-4),1,29:55,.696,.636,16.0,4.6,11.3,8.8,0.0,3.3,0.0,18.8,160,132,18.0,3.9
10,2019-11-14,34-277,DEN,HOME,BRK,W (+8),1,27:13,.556,.571,12.2,16.0,14.0,11.5,0.0,0.0,15.6,30.1,101,97,10.9,0.7
11,2019-11-17,34-280,DEN,AWAY,MEM,W (+17),1,20:10,.843,.818,5.7,11.3,8.5,7.9,11.7,0.0,0.0,29.2,166,93,23.9,21.4
12,2019-11-20,34-283,DEN,HOME,HOU,W (+10),1,28:25,.628,.571,6.9,16.1,11.1,9.1,5.2,4.4,0.0,12.9,146,91,13.8,7.3
13,2019-11-22,34-285,DEN,HOME,BOS,W (+4),1,31:36,.612,.591,13.2,21.7,17.3,10.2,0.0,5.6,20.8,19.8,107,95,12.7,4.2
14,2019-11-24,34-287,DEN,HOME,PHO,W (+12),1,26:45,.721,.583,11.2,9.0,10.2,0.0,0.0,0.0,0.0,25.8,169,119,18.1,6.5
15,2019-11-26,34-289,DEN,HOME,WAS,W (+13),1,19:49,.388,.333,5.9,9.1,7.7,6.1,0.0,8.8,0.0,20.8,94,94,5.5,-4.0
16,2019-11-30,34-293,DEN,AWAY,SAC,L (-3),1,20:35,.500,.500,5.6,5.0,5.3,0.0,5.1,0.0,33.3,13.8,69,97,1.8,-7.8
17,2019-12-03,34-296,DEN,HOME,LAL,L (-9),1,29:59,.685,.643,6.5,22.9,14.1,13.2,1.6,2.7,16.4,26.8,112,104,16.1,7.5
18,2019-12-05,34-298,DEN,AWAY,NYK,W (+37),1,21:35,.460,.450,12.0,20.2,16.5,16.6,0.0,9.1,15.5,26.5,101,91,7.5,-5.4
19,2019-12-06,34-299,DEN,AWAY,BOS,L (-13),1,20:35,.417,.417,10.4,28.3,17.9,6.8,0.0,0.0,25.0,16.6,79,116,2.1,-7.2
20,2019-12-08,34-301,DEN,AWAY,BRK,L (-3),1,21:29,.507,.438,0.0,22.3,10.5,7.6,0.0,3.8,10.1,20.6,94,108,5.0,-4.7
