,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2023-04-04,32-272,MIL,AWAY,WAS,W (+12),1,23:32,.830,.818,13.6,23.1,18.7,0.0,1.9,0.0,8.0,20.7,151,117,16.8,6.0
1,2023-04-07,32-275,MIL,HOME,MEM,L (-23),1,24:04,1.000,1.000,4.5,0.0,2.4,0.0,4.0,0.0,7.7,22.8,165,135,20.5,14.6
2,2023-04-09,32-277,MIL,AWAY,TOR,L (-16),1,24:44,.542,.542,0.0,20.4,9.4,41.2,3.9,0.0,0.0,22.1,121,116,13.6,8.0
