,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-20,32-130,MIL,AWAY,PHI,W (+2),1,35:47,.189,.133,3.0,8.6,5.8,34.3,2.9,0.0,5.9,22.2,67,94,4.1,-5.7
1,2022-10-22,32-132,MIL,HOME,HOU,W (+20),1,32:09,.633,.633,0.0,13.8,7.9,41.4,0.0,8.0,11.8,23.0,133,107,19.5,8.3
2,2022-10-26,32-136,MIL,HOME,BRK,W (+11),1,35:56,.371,.306,9.1,11.4,10.3,16.5,2.6,2.3,19.8,28.3,80,97,6.2,-6.1
3,2022-10-28,32-138,MIL,HOME,NYK,W (+11),1,31:58,.402,.368,0.0,13.9,6.6,27.3,2.9,2.6,4.8,24.7,99,102,11.3,1.1
4,2022-10-29,32-139,MIL,HOME,ATL,W (+8),1,36:40,.678,.659,0.0,5.6,2.9,56.1,5.3,2.0,10.7,31.8,141,111,32.5,17.6
5,2022-10-31,32-141,MIL,HOME,DET,W (+2),1,37:19,.691,.633,2.9,15.8,9.7,44.4,1.3,0.0,18.1,24.5,133,111,23.0,10.6
6,2022-11-02,32-143,MIL,HOME,DET,W (+25),1,29:58,.813,.813,6.7,20.5,12.9,18.9,0.0,0.0,11.1,24.3,145,98,21.8,10.2
7,2022-11-04,32-145,MIL,AWAY,MIN,W (+13),1,33:37,.593,.583,3.2,18.5,11.7,35.9,2.8,0.0,0.0,31.6,126,96,26.0,12.3
8,2022-11-05,32-146,MIL,HOME,OKC,W (+14),1,28:50,.425,.300,14.2,7.2,10.7,65.6,1.8,0.0,20.3,21.3,124,103,14.7,6.0
9,2022-11-07,32-148,MIL,AWAY,ATL,L (-19),1,28:49,.571,.571,4.0,17.7,11.2,47.9,1.6,2.4,36.4,32.7,83,111,9.0,-3.7
10,2022-11-21,32-162,MIL,HOME,POR,W (+8),1,27:56,.571,.536,4.5,11.7,8.4,29.5,5.1,0.0,25.2,30.8,99,108,13.4,-1.8
11,2022-11-23,32-164,MIL,HOME,CHI,L (-5),1,35:50,.735,.583,3.3,12.8,8.1,39.8,2.6,0.0,42.4,18.4,109,113,14.8,2.7
12,2022-11-25,32-166,MIL,HOME,CLE,W (+15),1,23:02,.346,.346,10.7,4.6,7.4,31.0,0.0,0.0,7.1,27.3,95,116,4.1,-10.4
13,2022-11-27,32-168,MIL,HOME,DAL,W (+9),1,34:27,.500,.500,4.1,0.0,1.9,21.9,4.4,0.0,15.8,25.1,105,118,11.7,-3.3
14,2022-11-30,32-171,MIL,AWAY,NYK,W (+6),1,34:26,.553,.526,5.6,9.8,7.8,26.3,3.0,4.0,4.8,27.3,122,106,18.8,8.7
15,2022-12-02,32-173,MIL,HOME,LAL,L (-4),1,39:20,.700,.700,0.0,16.6,8.5,30.0,1.3,0.0,9.1,24.5,139,136,24.7,7.3
16,2022-12-05,32-176,MIL,AWAY,ORL,W (+7),1,35:06,.581,.458,3.1,18.1,11.3,43.9,2.7,0.0,29.1,24.9,102,98,15.2,0.0
17,2022-12-07,32-178,MIL,HOME,SAC,W (+13),1,34:34,.605,.565,2.8,13.5,7.7,28.4,0.0,0.0,3.8,32.6,133,122,24.4,6.2
