,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-12,24-235,SAC,AWAY,OKC,L (-2),1,24:26,.509,.458,4.2,14.6,9.7,0.0,0.0,2.8,6.8,25.1,102,109,8.4,-0.2
1,2021-11-15,24-238,SAC,AWAY,DET,W (+22),1,31:40,.673,.636,3.6,26.2,16.1,0.0,3.0,3.1,7.8,16.9,127,97,15.0,1.2
2,2021-11-17,24-240,SAC,AWAY,MIN,L (-10),1,25:13,.250,.250,4.2,36.0,18.6,12.6,0.0,4.1,27.3,17.4,56,112,-0.1,-11.0
3,2021-11-19,24-242,SAC,HOME,TOR,L (-19),1,25:02,.455,.455,3.8,36.5,18.6,0.0,2.0,3.6,15.4,23.1,80,106,6.7,-1.6
4,2021-11-20,24-243,SAC,HOME,UTA,L (-18),1,22:35,.350,.350,0.0,15.6,7.3,12.3,2.2,4.1,0.0,19.6,81,127,4.0,-5.9
5,2021-11-26,24-249,SAC,AWAY,LAL,W (+4),1,25:25,.237,.200,4.3,35.4,18.5,4.8,2.0,4.3,13.7,12.4,61,105,2.5,-7.9
6,2021-11-28,24-251,SAC,AWAY,MEM,L (-27),1,23:02,.313,.182,9.5,32.7,19.6,21.7,0.0,3.2,7.3,23.6,81,117,7.4,-4.0
7,2021-11-30,24-253,SAC,HOME,LAL,L (-25),1,35:47,.700,.700,8.7,26.2,17.0,0.0,4.0,0.0,0.0,12.5,143,112,16.9,3.8
8,2021-12-01,24-254,SAC,AWAY,LAC,W (+9),1,22:40,.505,.500,10.9,17.6,14.6,6.0,0.0,0.0,0.0,25.3,113,120,9.5,-4.0
9,2021-12-04,24-257,SAC,HOME,LAC,W (+5),1,22:35,.625,.625,0.0,17.4,8.7,6.7,2.1,19.3,20.0,9.5,102,84,8.0,8.2
10,2021-12-13,24-266,SAC,AWAY,TOR,L (-23),1,21:41,.286,.286,3.9,26.4,13.4,6.6,0.0,3.3,22.2,16.6,59,122,0.3,-12.8
11,2021-12-17,24-270,SAC,HOME,MEM,L (-19),1,36:27,.486,.400,2.7,28.0,15.2,0.0,1.3,3.6,13.9,24.1,88,113,10.6,-4.6
12,2021-12-19,24-272,SAC,HOME,SAS,W (+7),1,31:28,.423,.250,3.6,18.2,10.9,3.6,6.4,0.0,8.6,16.2,96,109,8.9,-3.8
13,2021-12-20,24-273,SAC,AWAY,GSW,L (-15),1,34:06,.621,.583,0.0,20.6,10.7,15.6,1.4,2.8,0.0,16.6,132,114,15.2,4.2
14,2021-12-22,24-275,SAC,HOME,LAC,L (-16),1,31:04,.442,.417,3.5,35.7,18.6,11.8,1.6,0.0,0.0,18.1,98,109,10.0,-1.3
15,2021-12-26,24-279,SAC,HOME,MEM,L (-25),1,19:11,.333,.333,0.0,15.6,8.2,8.6,0.0,0.0,0.0,13.5,77,130,1.4,-10.2
16,2022-01-12,24-296,SAC,HOME,LAL,W (+9),1,21:50,.788,.750,0.0,29.6,17.1,23.1,4.4,8.6,10.1,19.9,149,101,16.9,16.6
17,2022-01-14,24-298,SAC,HOME,HOU,W (+12),1,13:09,.875,.875,0.0,13.8,7.1,0.0,3.4,0.0,33.3,18.2,90,104,3.8,-3.8
18,2022-01-16,24-300,SAC,HOME,HOU,L (-6),1,26:04,.485,.464,0.0,37.9,15.3,6.1,1.8,0.0,6.5,25.0,89,116,8.2,-7.4
19,2022-02-09,24-324,SAC,HOME,MIN,W (+13),1,25:11,.732,.750,14.7,8.3,11.2,10.4,0.0,3.7,10.1,16.0,144,115,12.4,1.5
