,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,32-154,BRK,HOME,GSW,W (+26),1,17:03,.515,.667,12.0,44.5,29.8,7.7,2.5,4.3,43.6,15.4,72,76,4.6,-2.6
1,2020-12-25,32-157,BRK,AWAY,BOS,W (+28),1,19:14,.694,1.000,13.9,23.1,19.4,13.9,0.0,7.0,25.8,9.3,132,94,6.5,5.3
2,2020-12-27,32-159,BRK,AWAY,CHO,L (-2),1,18:58,.174,.000,5.6,52.5,31.0,14.5,0.0,4.1,41.0,11.0,56,91,2.1,-4.6
3,2020-12-28,32-160,BRK,HOME,MEM,L (-5),1,29:56,1.000,1.000,3.3,26.7,15.0,23.6,0.0,10.3,66.7,8.5,87,101,7.2,-0.1
4,2020-12-30,32-162,BRK,HOME,ATL,W (+4),1,15:13,.868,1.000,0.0,6.6,3.4,0.0,3.0,6.0,0.0,7.7,171,129,4.8,-1.6
5,2021-01-01,32-164,BRK,HOME,ATL,L (-18),1,18:18,.862,1.000,10.9,17.5,14.1,8.8,0.0,4.9,30.1,15.7,127,118,7.5,1.2
6,2021-01-03,32-166,BRK,HOME,WAS,L (-1),1,14:42,1.000,1.000,7.6,22.9,16.3,0.0,0.0,0.0,50.0,11.4,92,115,2.5,-6.6
7,2021-01-13,32-176,BRK,AWAY,NYK,W (+7),1,28:30,1.014,1.000,11.8,33.0,22.7,9.0,0.0,5.3,0.0,7.2,216,112,15.0,6.2
8,2021-01-16,32-179,BRK,HOME,ORL,W (+7),1,23:04,.347,.000,0.0,22.6,13.2,14.9,2.0,4.2,25.8,7.5,94,109,4.5,-0.8
9,2021-01-18,32-181,BRK,HOME,MIL,W (+2),1,37:38,1.000,1.000,13.8,19.3,17.0,10.0,1.2,3.8,45.5,12.7,120,113,13.7,2.8
10,2021-01-20,32-183,BRK,AWAY,CLE,L (-12),1,24:25,.874,.857,0.0,18.6,9.3,0.0,0.0,6.9,11.8,15.0,143,125,11.3,1.2
11,2021-01-22,32-185,BRK,AWAY,CLE,L (-12),1,25:54,.922,1.000,0.0,20.6,9.4,5.4,0.0,9.0,45.0,15.6,89,126,6.2,-5.2
12,2021-01-23,32-186,BRK,HOME,MIA,W (+4),1,20:37,1.000,1.000,12.3,34.9,23.9,13.4,0.0,5.4,0.0,8.4,216,116,11.7,9.2
13,2021-01-25,32-188,BRK,HOME,MIA,W (+13),1,19:44,.739,.714,11.3,19.1,15.5,11.1,2.6,0.0,0.0,17.8,153,89,11.2,8.6
14,2021-01-27,32-190,BRK,AWAY,ATL,W (+4),1,22:22,.935,1.000,19.7,25.6,22.7,5.9,0.0,11.7,14.5,14.1,164,126,13.4,8.2
15,2021-01-29,32-192,BRK,AWAY,OKC,W (+22),1,20:19,.672,.714,17.7,25.7,22.0,10.5,0.0,9.8,11.8,16.9,139,114,11.7,2.6
16,2021-01-31,32-194,BRK,AWAY,WAS,L (-3),1,18:58,.680,.800,21.7,25.8,24.1,12.7,0.0,3.7,14.5,14.6,138,130,8.8,-1.7
17,2021-02-05,32-199,BRK,HOME,TOR,L (-6),1,18:05,1.025,1.000,14.3,12.1,13.1,9.4,2.7,8.2,38.1,18.9,123,116,9.3,3.9
18,2021-02-06,32-200,BRK,AWAY,PHI,L (-16),1,26:36,.500,.500,3.9,27.8,14.9,21.5,3.5,0.0,14.3,11.2,113,114,8.5,3.1
