,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-05,24-143,BRK,HOME,UTA,W (+34),1,23:07,.600,.600,0.0,24.0,13.5,22.7,0.0,0.0,16.7,11.1,127,98,7.6,3.4
1,2021-01-07,24-145,BRK,HOME,PHI,W (+13),1,17:45,.563,.625,0.0,6.6,2.8,0.0,2.5,0.0,31.1,14.3,66,102,1.1,-9.3
2,2021-01-08,24-146,BRK,AWAY,MEM,L (-5),1,22:32,.333,.333,0.0,25.6,14.5,0.0,0.0,3.2,50.0,11.6,30,110,-1.0,-12.7
3,2021-01-12,24-150,BRK,HOME,DEN,W (+6),1,25:56,.727,.727,6.0,22.0,15.2,16.7,0.0,10.9,15.4,23.2,130,116,15.1,4.0
4,2021-01-13,24-151,BRK,AWAY,NYK,W (+7),1,30:02,.508,.462,22.3,27.8,25.1,9.3,0.0,0.0,11.9,25.6,116,118,13.1,-6.0
5,2021-01-22,24-160,BRK,AWAY,CLE,L (-12),1,22:59,.500,.500,4.9,11.6,7.9,0.0,4.3,6.7,0.0,15.8,104,121,7.5,-1.7
6,2021-01-29,24-167,BRK,AWAY,OKC,W (+22),1,24:16,.830,.818,4.9,17.2,11.5,5.0,0.0,0.0,8.0,20.8,153,123,15.7,1.4
7,2021-01-31,24-169,BRK,AWAY,WAS,L (-3),1,31:50,.521,.500,8.6,21.5,16.2,9.3,2.7,0.0,0.0,3.6,164,128,7.2,-1.8
8,2021-02-05,24-174,BRK,HOME,TOR,L (-6),1,25:20,.604,.556,10.2,17.2,14.0,12.8,0.0,2.9,8.5,20.1,125,125,10.8,-0.4
9,2021-02-10,24-179,BRK,HOME,IND,W (+10),1,20:50,.532,1.000,0.0,19.6,10.4,0.0,0.0,0.0,51.5,8.6,36,104,-0.7,-9.2
10,2021-02-13,24-182,BRK,AWAY,GSW,W (+17),1,21:39,.676,.667,22.2,15.8,18.9,6.9,0.0,0.0,0.0,25.7,147,116,15.6,1.5
11,2021-02-15,24-184,BRK,AWAY,SAC,W (+11),1,25:00,.307,.250,5.5,4.7,5.1,3.9,5.9,3.0,29.1,12.1,69,120,3.2,-7.4
12,2021-02-16,24-185,BRK,AWAY,PHO,W (+4),1,26:07,.200,.200,0.0,9.9,5.2,12.2,2.0,3.6,0.0,9.3,80,128,2.9,-6.3
13,2021-02-18,24-187,BRK,AWAY,LAL,W (+11),1,19:35,.489,.429,19.9,6.0,12.6,8.0,2.7,0.0,0.0,22.4,124,108,7.8,-1.7
14,2021-02-21,24-190,BRK,AWAY,LAC,W (+4),1,34:01,.597,.600,12.5,12.0,12.3,7.9,3.0,0.0,8.4,15.8,128,114,12.4,1.0
15,2021-02-23,24-192,BRK,HOME,SAC,W (+9),1,25:23,.954,.923,8.8,10.5,9.6,16.3,1.9,0.0,0.0,26.0,195,118,27.5,18.3
16,2021-02-25,24-194,BRK,HOME,ORL,W (+37),1,25:56,.709,.667,0.0,15.4,8.6,14.7,3.6,0.0,0.0,16.5,153,86,15.0,7.9
17,2021-02-27,24-196,BRK,HOME,DAL,L (-17),1,31:48,.607,.556,13.7,19.4,16.4,16.5,0.0,0.0,9.2,14.5,135,125,12.3,0.9
18,2021-03-01,24-198,BRK,AWAY,SAS,W (+11),1,34:54,.829,.846,2.9,6.5,4.6,4.8,4.6,0.0,12.6,21.4,132,110,19.3,5.4
19,2021-03-03,24-200,BRK,AWAY,HOU,W (+18),1,28:12,.623,.591,19.5,12.4,15.1,30.7,0.0,0.0,0.0,21.2,160,119,17.8,5.5
20,2021-03-11,24-208,BRK,HOME,BOS,W (+12),1,18:54,.222,.222,13.0,5.6,9.1,13.8,0.0,0.0,18.2,25.0,66,117,-1.6,-18.2
