,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-01-23,34-207,POR,HOME,DAL,L (-8),1,35:48,.823,.818,3.4,18.3,11.2,7.3,2.8,0.0,7.3,16.8,161,133,19.0,6.3
1,2020-01-26,34-210,POR,HOME,IND,W (+10),1,31:58,.500,.500,0.0,16.2,8.1,3.4,0.0,0.0,30.0,12.9,76,132,1.4,-10.3
2,2020-01-29,34-213,POR,HOME,HOU,W (+13),1,38:16,.750,.750,3.1,7.7,5.6,3.6,2.4,0.0,0.0,14.8,154,109,17.9,5.7
3,2020-01-31,34-215,POR,AWAY,LAL,W (+8),1,39:04,.200,.200,0.0,7.0,3.6,7.7,7.0,1.9,0.0,5.5,71,105,7.4,0.3
4,2020-02-01,34-216,POR,HOME,UTA,W (+17),1,26:17,.500,.500,9.1,19.0,14.5,8.8,0.0,0.0,14.3,11.4,117,117,4.7,-4.6
5,2020-02-04,34-219,POR,AWAY,DEN,L (-28),1,26:52,.644,.500,0.0,27.5,12.5,10.4,1.8,0.0,34.0,9.6,95,126,4.7,-5.8
6,2020-02-06,34-221,POR,HOME,SAS,W (+8),1,37:10,.394,.313,3.2,13.2,8.7,2.8,0.0,0.0,18.4,12.9,80,123,1.9,-11.3
7,2020-02-07,34-222,POR,AWAY,UTA,L (-3),1,9:26,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,71,124,0.3,-11.9
8,2020-02-09,34-224,POR,HOME,MIA,W (+6),1,39:30,.861,.800,0.0,9.5,5.3,19.3,3.6,2.5,0.0,13.6,183,106,24.4,13.4
9,2020-02-11,34-226,POR,AWAY,NOP,L (-21),1,27:11,1.167,1.167,3.7,8.4,5.9,4.6,5.1,3.0,0.0,4.4,229,124,11.8,8.9
10,2020-02-12,34-227,POR,AWAY,MEM,L (-7),1,35:05,.505,.455,2.4,13.7,7.6,4.5,2.7,1.9,0.0,13.7,116,108,11.1,2.1
11,2020-02-21,34-236,POR,HOME,NOP,L (-13),1,34:58,.781,.786,0.0,26.1,11.9,7.6,2.6,2.7,26.5,13.1,114,118,12.0,0.1
12,2020-02-23,34-238,POR,HOME,DET,W (+3),1,36:04,.250,.250,3.2,9.3,6.3,0.0,2.9,0.0,55.6,11.7,30,114,-3.0,-15.4
13,2020-02-25,34-240,POR,HOME,BOS,L (-12),1,37:33,1.037,1.000,2.8,21.8,11.9,8.1,2.5,0.0,10.9,10.5,185,115,19.6,6.7
14,2020-02-27,34-242,POR,AWAY,IND,L (-6),1,37:12,.383,.400,0.0,2.7,1.4,13.9,1.3,0.0,0.0,12.3,98,115,4.7,-2.4
15,2020-02-29,34-244,POR,AWAY,ATL,L (-12),1,37:26,.484,.389,0.0,15.1,6.6,5.9,3.7,0.0,22.5,14.2,88,120,5.9,-5.7
16,2020-03-02,34-246,POR,AWAY,ORL,W (+23),1,36:17,.527,.500,3.9,7.3,6.0,9.1,1.4,0.0,8.7,14.3,113,114,9.3,-3.2
17,2020-03-04,34-248,POR,HOME,WAS,W (+21),1,33:33,.880,.800,0.0,7.4,4.5,15.2,2.8,4.2,0.0,11.1,190,103,17.8,10.3
18,2020-03-06,34-250,POR,AWAY,PHO,L (-10),1,36:09,.759,.722,6.5,8.9,7.7,11.0,1.4,0.0,21.1,16.6,127,133,13.1,0.2
19,2020-03-07,34-251,POR,HOME,SAC,L (-12),1,29:07,.363,.250,0.0,27.5,13.1,8.2,0.0,0.0,12.7,11.7,81,128,3.7,-8.7
20,2020-03-10,34-254,POR,HOME,PHO,W (+16),1,36:41,.799,.792,3.0,14.2,8.8,0.0,1.3,2.4,12.7,19.2,137,109,17.1,4.6
