,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,21-338,POR,HOME,DEN,L (-8),1,30:30,.444,.444,3.3,13.7,8.5,0.0,0.0,6.4,18.2,14.8,80,110,3.4,-5.1
1,2019-10-25,21-340,POR,AWAY,SAC,W (+10),1,31:52,.666,.500,12.9,3.1,7.3,17.5,0.0,0.0,22.8,11.9,135,119,8.6,0.1
2,2019-10-27,21-342,POR,AWAY,DAL,W (+2),1,24:02,.850,.800,0.0,11.3,6.4,5.1,0.0,0.0,25.4,13.8,128,116,5.7,1.1
3,2020-07-31,22-255,POR,HOME,MEM,W (+5),1,36:49,.389,.389,11.4,20.1,16.0,9.7,1.3,0.0,0.0,10.6,117,123,6.5,-4.4
4,2020-08-02,22-257,POR,AWAY,BOS,L (-4),1,27:25,1.000,1.000,4.5,21.9,12.3,8.8,1.8,0.0,25.0,6.4,157,132,7.2,-0.4
5,2020-08-04,22-259,POR,HOME,HOU,W (+8),1,26:44,.405,.444,11.0,13.3,12.2,5.6,1.8,0.0,16.8,17.8,84,102,3.9,-5.8
6,2020-08-06,22-261,POR,AWAY,DEN,W (+10),1,28:15,.583,.583,11.1,27.6,18.4,9.0,1.8,3.0,25.0,12.4,114,118,7.4,-3.5
7,2020-08-08,22-263,POR,HOME,LAC,L (-5),1,24:34,.700,.700,8.7,23.8,15.9,0.0,0.0,3.8,16.7,10.8,124,121,6.1,-3.0
8,2020-08-09,22-264,POR,HOME,PHI,W (+3),1,22:45,.333,.333,15.4,13.2,14.2,10.3,2.0,3.1,0.0,5.6,133,115,6.0,0.7
9,2020-08-11,22-266,POR,AWAY,DAL,W (+3),1,19:53,.786,.786,16.5,29.4,22.7,0.0,0.0,0.0,22.2,18.3,130,129,8.1,-1.4
10,2020-08-13,22-268,POR,AWAY,BRK,W (+1),1,17:04,.143,.143,17.6,21.1,19.2,0.0,0.0,0.0,0.0,15.9,67,131,0.5,-16.3
