,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,25-354,PHO,HOME,DAL,W (+2),1,40:37,.607,.525,2.7,9.6,5.9,37.7,0.0,3.0,8.0,27.8,126,113,23.4,8.6
1,2022-10-21,25-356,PHO,AWAY,POR,L (-2),1,43:55,.612,.543,0.0,13.4,6.8,12.2,1.2,0.0,6.9,29.3,117,114,23.1,5.5
2,2022-10-23,25-358,PHO,AWAY,LAC,W (+17),1,34:49,.769,.738,2.9,0.0,1.5,22.0,1.5,0.0,11.6,32.2,136,105,26.6,15.8
3,2022-10-25,25-360,PHO,HOME,GSW,W (+29),1,35:19,.676,.605,3.1,3.1,3.1,28.5,4.0,0.0,10.7,31.9,136,104,28.2,13.2
4,2022-10-28,25-363,PHO,HOME,NOP,W (+13),1,32:36,.508,.429,0.0,17.5,9.2,15.0,0.0,0.0,24.1,27.1,91,121,7.5,-12.0
5,2022-10-30,26-000,PHO,HOME,HOU,W (+15),1,35:23,.592,.604,3.2,6.3,4.8,31.3,1.4,0.0,3.8,33.0,124,122,22.7,3.5
6,2022-11-01,26-002,PHO,HOME,MIN,W (+9),1,30:26,.446,.389,4.0,25.6,14.5,25.0,0.0,3.0,9.0,32.5,96,112,10.1,-6.1
7,2022-11-04,26-005,PHO,HOME,POR,L (-2),1,38:22,.529,.452,0.0,16.9,7.7,24.1,1.3,2.0,17.5,32.8,99,115,14.0,-2.4
8,2022-11-05,26-006,PHO,HOME,POR,W (+20),1,29:10,.551,.500,3.8,8.0,5.9,24.5,1.7,5.1,4.4,34.6,116,88,17.6,9.7
9,2022-11-07,26-008,PHO,AWAY,PHI,L (-12),1,43:24,.632,.531,5.7,12.0,9.1,23.9,1.2,0.0,21.3,32.6,107,115,19.4,2.8
10,2022-11-09,26-010,PHO,AWAY,MIN,W (+12),1,38:10,.658,.630,0.0,14.8,6.8,39.4,2.5,0.0,3.9,27.3,142,115,29.1,12.5
11,2022-11-11,26-012,PHO,AWAY,ORL,L (-17),1,34:28,.418,.368,8.0,19.3,12.7,28.2,1.5,0.0,9.0,28.3,97,123,12.1,-1.1
12,2022-11-14,26-015,PHO,AWAY,MIA,L (-1),1,41:34,.546,.545,5.1,16.5,10.6,16.4,4.0,2.3,8.0,25.7,127,122,20.0,4.6
13,2022-11-16,26-017,PHO,HOME,GSW,W (+11),1,36:38,.644,.529,0.0,5.8,3.0,35.2,0.0,7.9,12.5,28.0,131,113,23.5,4.7
14,2022-11-18,26-019,PHO,AWAY,UTA,L (-1),1,41:17,.652,.548,3.1,19.9,11.9,38.3,1.1,0.0,2.6,37.3,149,129,42.3,11.7
15,2022-11-20,26-021,PHO,HOME,NYK,W (+21),1,29:31,.573,.559,3.2,13.6,8.2,15.4,0.0,0.0,0.0,23.3,140,106,14.9,7.1
16,2022-11-22,26-023,PHO,HOME,LAL,W (+10),1,35:27,.494,.458,2.9,8.5,5.8,19.6,0.0,0.0,13.6,33.3,96,103,10.9,-5.4
17,2022-11-25,26-026,PHO,HOME,DET,W (+6),1,35:42,.523,.529,0.0,18.5,10.2,21.5,1.4,2.0,9.1,26.6,106,103,15.2,1.8
18,2022-11-26,26-027,PHO,HOME,UTA,W (+1),1,39:21,.424,.315,9.8,22.5,15.2,26.5,0.0,0.0,5.9,37.1,108,127,17.5,-2.8
19,2022-11-28,26-029,PHO,AWAY,SAC,W (+5),1,40:39,.688,.625,0.0,22.5,11.5,15.8,6.9,0.0,15.8,38.3,121,104,34.8,10.3
20,2022-11-30,26-031,PHO,HOME,CHI,W (+19),1,30:40,.923,.920,0.0,15.3,7.7,53.1,1.5,0.0,6.7,40.3,173,111,44.3,32.9
21,2022-12-02,26-033,PHO,HOME,HOU,L (-1),1,33:52,.697,.680,0.0,13.8,7.3,47.8,0.0,0.0,9.3,41.6,135,127,30.9,8.8
22,2022-12-04,26-035,PHO,AWAY,SAS,W (+38),1,27:48,.549,.469,0.0,0.0,0.0,37.4,0.0,0.0,9.9,30.6,126,104,14.4,-0.5
23,2022-12-05,26-036,PHO,AWAY,DAL,L (-19),1,30:20,.396,.346,0.0,8.3,3.9,23.5,0.0,0.0,6.7,20.8,98,141,5.0,-11.1
24,2022-12-07,26-038,PHO,HOME,BOS,L (-27),1,24:37,.453,.382,3.5,16.6,9.6,23.1,0.0,3.5,9.6,33.9,94,120,8.2,-1.5
25,2022-12-09,26-040,PHO,AWAY,NOP,L (-11),1,36:00,.373,.353,0.0,6.3,3.3,25.7,1.3,0.0,13.8,26.9,87,131,5.2,-11.4
26,2022-12-15,26-046,PHO,AWAY,LAC,W (+16),1,34:53,.312,.295,3.0,7.0,5.2,15.4,1.5,0.0,8.2,30.3,77,108,4.0,-12.3
27,2022-12-17,26-048,PHO,HOME,NOP,W (+4),1,42:27,.697,.686,2.7,19.5,9.6,37.1,0.0,0.0,4.6,46.3,138,126,42.4,16.4
28,2022-12-25,26-056,PHO,AWAY,DEN,L (-3),1,4:20,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,98,131,1.0,-8.9
29,2023-02-07,26-100,PHO,AWAY,BRK,W (+4),1,25:35,.525,.467,0.0,20.3,8.9,35.5,0.0,0.0,10.0,31.6,114,116,11.5,-0.4
30,2023-02-10,26-103,PHO,AWAY,IND,W (+13),1,26:14,.531,.472,0.0,16.3,8.0,30.3,1.9,0.0,16.8,36.7,108,109,11.3,-0.5
31,2023-02-14,26-107,PHO,HOME,SAC,W (+11),1,29:14,.693,.650,4.7,15.6,10.7,11.5,3.4,0.0,4.2,36.6,136,112,25.5,8.8
32,2023-02-16,26-109,PHO,HOME,LAC,L (-9),1,34:41,.498,.406,0.0,10.6,5.1,37.0,0.0,2.9,20.8,30.8,95,123,10.7,-4.8
33,2023-02-24,26-117,PHO,HOME,OKC,W (+9),1,36:00,.529,.452,5.6,10.1,7.9,35.6,0.0,0.0,11.3,30.9,118,123,18.7,0.9
34,2023-02-26,26-119,PHO,AWAY,MIL,L (-3),1,38:18,.481,.452,2.4,8.0,5.0,34.9,0.0,0.0,13.8,31.1,102,116,13.7,1.9
35,2023-03-01,26-122,PHO,AWAY,CHO,W (+14),1,33:10,.646,.635,7.1,10.5,9.0,49.9,0.0,5.3,3.4,39.9,127,96,31.5,19.7
36,2023-03-03,26-124,PHO,AWAY,CHI,W (+21),1,35:51,.657,.625,7.0,10.9,8.9,31.0,1.5,2.2,0.0,34.3,154,118,29.6,14.8
37,2023-03-05,26-126,PHO,AWAY,DAL,W (+4),1,39:57,.651,.620,6.9,9.7,8.3,38.8,1.2,0.0,3.5,31.6,146,132,31.8,10.8
38,2023-03-08,26-129,PHO,HOME,OKC,W (+31),1,27:31,.873,.870,0.0,11.1,5.8,36.1,0.0,3.9,10.6,42.8,151,106,34.1,21.1
39,2023-03-11,26-132,PHO,HOME,SAC,L (-9),1,38:30,.674,.632,3.3,6.1,4.7,32.9,4.8,0.0,16.2,27.4,123,119,24.0,6.8
40,2023-03-13,26-134,PHO,AWAY,GSW,L (-11),1,35:15,.656,.600,5.6,7.0,6.2,4.6,2.8,0.0,7.6,30.3,131,125,23.1,6.5
41,2023-03-14,26-135,PHO,HOME,MIL,L (-12),1,43:08,.530,.500,2.7,7.3,5.1,12.6,2.2,0.0,15.0,32.8,94,118,15.4,-0.8
