,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-30,30-063,PHO,HOME,HOU,W (+15),1,21:59,.781,1.000,0.0,25.4,12.8,0.0,0.0,20.6,38.5,10.5,89,107,5.7,-0.9
1,2022-11-01,30-065,PHO,HOME,MIN,W (+9),1,29:49,.800,.800,4.1,13.1,8.5,4.7,0.0,12.1,16.7,9.0,132,110,9.4,0.8
2,2022-12-15,30-109,PHO,AWAY,LAC,W (+16),1,18:09,.644,.667,11.5,13.4,12.6,13.7,0.0,4.6,0.0,9.3,157,103,5.7,-0.4
3,2022-12-17,30-111,PHO,HOME,NOP,W (+4),1,31:12,.709,.833,7.3,21.2,13.0,0.0,0.0,3.3,11.4,12.7,126,123,9.9,-1.7
4,2023-01-10,30-135,PHO,AWAY,GSW,W (+12),1,17:18,.571,.571,17.3,25.7,21.8,0.0,0.0,11.6,0.0,15.6,139,103,9.7,3.6
5,2023-01-11,30-136,PHO,AWAY,DEN,L (-29),1,15:57,.333,.333,13.1,8.4,11.0,9.1,0.0,0.0,14.3,18.8,80,136,1.2,-13.8
6,2023-01-21,30-146,PHO,HOME,IND,W (+5),1,30:36,.450,.500,6.2,42.2,24.4,11.0,0.0,8.0,7.0,18.5,94,93,11.7,-1.7
7,2023-01-22,30-147,PHO,HOME,MEM,W (+2),1,15:49,.400,.400,7.1,12.4,9.9,0.0,0.0,5.1,16.7,15.8,73,106,-0.1,-12.7
8,2023-01-24,30-149,PHO,HOME,CHO,W (+31),1,31:27,.500,.500,3.4,24.4,14.5,14.4,0.0,10.7,33.3,11.8,93,88,8.2,0.3
9,2023-03-19,30-203,PHO,AWAY,OKC,L (-4),1,20:04,.478,.500,10.2,25.9,17.1,0.0,0.0,12.8,0.0,15.0,108,111,7.1,-2.5
10,2023-03-22,30-206,PHO,AWAY,LAL,L (-11),1,25:51,.615,.750,21.6,17.4,19.8,10.2,1.9,7.0,29.1,11.0,115,119,8.2,0.5
11,2023-03-24,30-208,PHO,AWAY,SAC,L (-8),1,16:49,.564,.750,14.3,7.9,11.3,14.5,0.0,11.4,27.3,18.4,95,130,4.9,-3.2
12,2023-03-25,30-209,PHO,HOME,PHI,W (+20),1,29:00,.660,.667,32.3,20.7,26.6,9.8,0.0,17.6,0.0,19.7,159,106,21.4,7.9
13,2023-04-07,30-222,PHO,AWAY,LAL,L (-14),1,11:31,.667,.667,7.3,37.9,20.6,12.0,0.0,22.3,0.0,10.5,149,102,7.0,9.5
