,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-09,28-093,PHO,AWAY,MIN,W (+12),1,35:01,.628,.588,3.4,20.2,11.1,30.4,1.3,0.0,0.0,21.5,147,117,22.7,7.8
1,2022-11-11,28-095,PHO,AWAY,ORL,L (-17),1,35:00,.712,.700,0.0,11.4,4.7,20.3,1.5,0.0,20.6,24.2,111,125,14.2,2.0
2,2022-11-14,28-098,PHO,AWAY,MIA,L (-1),1,30:42,.265,.265,0.0,11.2,5.4,18.7,1.8,0.0,5.6,25.2,87,131,1.5,-15.4
3,2022-11-16,28-100,PHO,HOME,GSW,W (+11),1,33:01,.738,.706,0.0,9.7,5.0,32.9,0.0,2.9,9.2,28.1,140,116,22.8,6.2
4,2022-11-18,28-102,PHO,AWAY,UTA,L (-1),1,33:36,.618,.583,0.0,0.0,0.0,17.7,4.1,0.0,22.5,21.1,108,126,11.5,-3.2
5,2022-11-20,28-104,PHO,HOME,NYK,W (+21),1,32:05,.648,.571,2.9,18.7,10.6,41.4,0.0,5.0,11.0,22.3,145,100,21.8,12.3
6,2022-11-22,28-106,PHO,HOME,LAL,W (+10),1,28:18,.367,.367,3.7,3.5,3.6,30.0,1.6,0.0,25.0,28.5,76,101,2.4,-11.0
7,2022-11-25,28-109,PHO,HOME,DET,W (+6),1,31:31,.581,.583,3.7,3.0,3.3,48.6,1.6,0.0,12.7,21.5,124,112,16.2,4.8
8,2022-11-26,28-110,PHO,HOME,UTA,W (+1),1,30:04,.373,.346,0.0,0.0,0.0,26.9,1.7,0.0,0.0,21.2,104,127,6.3,-7.2
9,2022-11-28,28-112,PHO,AWAY,SAC,W (+5),1,23:31,.250,.250,0.0,9.7,5.0,31.1,0.0,0.0,16.7,20.9,78,121,0.3,-14.9
10,2022-11-30,28-114,PHO,HOME,CHI,W (+19),1,32:11,.400,.400,3.7,14.6,9.2,20.1,1.5,2.6,23.1,16.8,92,109,6.2,-3.1
11,2022-12-02,28-116,PHO,HOME,HOU,L (-1),1,36:56,.776,.833,0.0,3.2,1.7,45.1,5.2,0.0,23.7,19.9,135,119,22.3,9.8
12,2022-12-04,28-118,PHO,AWAY,SAS,W (+38),1,24:53,.313,.313,0.0,9.0,4.5,25.6,0.0,0.0,11.1,15.3,101,101,3.2,-9.5
13,2022-12-05,28-119,PHO,AWAY,DAL,L (-19),1,33:36,.394,.313,3.2,18.8,10.5,41.7,0.0,0.0,5.3,23.6,111,139,12.2,-4.0
14,2023-04-07,28-242,PHO,AWAY,LAL,L (-14),1,15:26,.468,.423,0.0,7.1,3.1,45.3,0.0,0.0,12.6,41.4,94,126,6.6,-3.4
