,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-06,26-051,ORL,HOME,CLE,W (+11),1,28:24,.375,.375,4.2,10.6,7.7,4.4,0.0,0.0,0.0,6.5,103,106,1.3,-6.3
1,2021-01-08,26-053,ORL,AWAY,HOU,L (-42),1,30:48,.000,.000,0.0,15.6,6.9,0.0,0.0,3.5,40.0,7.2,0,138,-2.6,-16.6
2,2021-01-24,26-069,ORL,HOME,CHO,L (-3),1,35:26,.888,.857,3.0,9.9,6.3,8.1,0.0,0.0,0.0,9.9,181,117,12.9,4.6
3,2021-02-02,26-078,ORL,HOME,TOR,L (-15),1,25:19,.300,.300,0.0,0.0,0.0,14.5,1.9,5.0,0.0,8.5,93,123,2.9,-2.7
4,2021-02-05,26-081,ORL,HOME,CHI,W (+4),1,16:38,.000,.000,7.2,0.0,3.2,0.0,0.0,0.0,50.0,5.1,40,124,-1.8,-12.1
5,2021-02-06,26-082,ORL,HOME,CHI,L (-26),1,30:08,.300,.300,0.0,11.1,5.1,0.0,0.0,0.0,0.0,7.2,71,132,0.4,-12.9
6,2021-02-09,26-085,ORL,AWAY,POR,L (-9),1,15:54,.000,.000,0.0,11.6,5.6,24.5,0.0,0.0,0.0,8.4,51,117,0.2,-9.3
7,2021-02-11,26-087,ORL,AWAY,GSW,L (-6),1,15:39,.500,.500,6.1,6.8,6.5,8.8,0.0,8.1,33.3,7.7,91,113,2.0,-4.2
8,2021-02-12,26-088,ORL,AWAY,SAC,W (+11),1,20:33,.750,.750,0.0,11.7,5.6,5.7,0.0,0.0,33.3,12.8,95,118,2.5,-6.8
9,2021-02-14,26-090,ORL,AWAY,PHO,L (-19),1,28:29,.000,.000,5.9,16.9,11.0,5.1,1.7,0.0,0.0,6.2,42,113,1.4,-7.3
10,2021-02-17,26-093,ORL,HOME,NYK,W (+18),1,20:17,.563,.563,5.1,18.9,12.3,13.6,4.8,0.0,0.0,17.5,126,86,9.9,9.7
