,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-24,30-346,HOU,HOME,MIL,L (-6),1,32:52,.549,.500,10.2,33.1,21.2,44.9,2.7,2.8,12.1,29.9,113,100,23.1,12.0
1,2019-10-26,30-348,HOU,HOME,NOP,W (+3),1,33:35,.654,.559,0.0,31.8,16.4,61.7,1.3,0.0,15.7,28.8,130,108,27.2,10.4
2,2019-10-28,30-350,HOU,HOME,OKC,W (+4),1,35:29,.591,.563,15.0,20.1,17.6,45.4,1.3,0.0,22.0,26.0,114,109,19.3,5.5
3,2019-10-30,30-352,HOU,AWAY,WAS,W (+1),1,34:41,.479,.469,11.5,23.1,16.5,36.7,2.5,2.5,18.4,23.1,123,140,18.7,-2.1
4,2019-11-01,30-354,HOU,AWAY,BRK,L (-7),1,36:24,.504,.500,0.0,22.5,9.7,41.9,4.9,2.5,7.0,30.9,105,106,23.1,9.0
5,2019-11-03,30-356,HOU,AWAY,MIA,L (-29),1,26:14,.367,.318,0.0,18.8,8.7,43.0,1.7,3.8,33.9,32.9,62,117,1.2,-11.7
6,2019-11-06,30-359,HOU,HOME,GSW,W (+17),1,30:17,.455,.472,0.0,23.1,12.6,26.9,3.1,0.0,13.2,30.7,94,104,11.0,-7.2
7,2019-11-09,30-362,HOU,AWAY,CHI,W (+23),1,31:47,.553,.500,0.0,15.9,9.0,12.6,1.4,0.0,22.9,39.3,89,91,10.4,-9.5
8,2019-11-11,30-364,HOU,AWAY,NOP,W (+6),1,35:22,.571,.548,0.0,13.1,7.3,18.7,5.0,0.0,20.9,33.6,96,102,16.0,-0.9
9,2019-11-13,31-001,HOU,HOME,LAC,W (+9),1,29:36,.391,.350,0.0,5.9,3.1,13.9,0.0,0.0,8.4,35.7,79,100,3.4,-7.9
10,2019-11-15,31-003,HOU,HOME,IND,W (+9),1,35:12,.360,.262,9.3,16.2,12.7,28.0,1.4,0.0,4.1,30.6,96,107,10.5,-3.3
11,2019-11-18,31-006,HOU,HOME,POR,W (+24),1,34:16,.467,.404,8.6,26.4,17.9,40.7,2.6,2.3,14.3,38.4,109,95,20.8,3.8
12,2019-11-20,31-008,HOU,AWAY,DEN,L (-10),1,34:53,.482,.409,0.0,5.6,3.0,32.8,0.0,0.0,3.7,34.7,107,115,13.5,0.2
13,2019-11-22,31-010,HOU,AWAY,LAC,L (-3),1,33:59,.439,.432,5.9,10.1,7.8,32.2,2.7,0.0,19.3,37.9,86,117,8.7,-7.5
14,2019-11-24,31-012,HOU,HOME,DAL,L (-14),1,37:44,.553,.450,0.0,12.5,6.4,21.9,0.0,0.0,14.1,29.5,110,129,15.5,-2.5
15,2019-11-27,31-015,HOU,HOME,MIA,W (+9),1,36:27,.571,.524,3.1,25.1,14.1,39.2,2.6,0.0,27.6,38.2,95,105,15.3,-4.6
16,2019-11-30,31-018,HOU,HOME,ATL,W (+47),1,26:41,.631,.591,5.3,26.8,17.8,34.9,0.0,0.0,25.2,24.0,129,111,12.5,-3.8
17,2019-12-03,31-021,HOU,AWAY,SAS,L (-2),1,48:24,.299,.250,3.9,17.8,10.3,35.7,1.9,1.6,13.6,30.6,76,108,6.9,-8.5
18,2019-12-05,31-023,HOU,AWAY,TOR,W (+10),1,35:25,.321,.259,12.8,23.6,17.8,48.9,2.6,0.0,21.3,39.7,85,103,8.9,-7.4
19,2019-12-07,31-025,HOU,HOME,PHO,W (+6),1,37:15,.607,.583,10.7,23.9,17.7,50.4,3.6,4.2,16.8,25.7,123,94,28.1,14.5
20,2019-12-09,31-027,HOU,HOME,SAC,L (-1),1,36:05,.847,.824,0.0,8.1,4.5,44.9,2.7,0.0,23.0,30.7,136,121,27.4,10.6
21,2019-12-11,31-029,HOU,AWAY,CLE,W (+6),1,36:31,.528,.475,6.9,19.3,12.8,25.3,5.6,0.0,8.4,29.5,122,111,20.9,3.9
22,2019-12-13,31-031,HOU,AWAY,ORL,W (+23),1,34:32,.582,.528,4.5,17.4,12.3,23.5,0.0,0.0,9.2,30.0,128,123,17.1,-4.3
23,2019-12-16,31-034,HOU,HOME,SAS,W (+2),1,40:14,.535,.460,4.0,18.4,10.7,17.8,1.1,2.1,14.7,33.2,101,101,20.4,2.4
24,2019-12-19,31-037,HOU,AWAY,LAC,W (+5),1,40:14,.545,.452,5.8,23.9,14.7,21.7,1.1,0.0,17.9,45.7,101,114,21.4,-3.5
25,2019-12-21,31-039,HOU,AWAY,PHO,W (+14),1,32:35,.601,.548,0.0,14.0,7.6,42.3,2.9,2.3,13.8,39.8,122,120,25.0,4.0
26,2019-12-23,31-041,HOU,AWAY,SAC,W (+9),1,40:06,.568,.523,0.0,19.0,9.5,26.6,1.2,0.0,10.9,30.6,110,105,18.5,1.6
27,2019-12-25,31-043,HOU,AWAY,GSW,L (-12),1,39:49,.422,.344,8.5,21.0,14.0,25.4,0.0,0.0,10.1,40.0,93,116,14.7,-4.0
28,2019-12-28,31-046,HOU,HOME,BRK,W (+10),1,38:01,.404,.393,4.7,18.8,11.3,29.4,1.2,2.4,12.3,33.6,91,95,13.1,-0.3
