,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-13,26-275,HOU,HOME,LAC,W (+9),1,22:33,.444,.444,4.2,15.5,10.0,8.0,2.1,0.0,10.0,19.7,90,91,3.5,-2.9
1,2019-11-15,26-277,HOU,HOME,IND,W (+9),1,32:35,.671,.615,3.3,7.0,5.1,0.0,0.0,0.0,6.0,22.3,134,112,13.4,2.8
2,2019-11-16,26-278,HOU,AWAY,MIN,W (+20),1,37:19,.592,.563,0.0,12.5,5.8,3.8,2.7,0.0,15.1,22.1,109,107,11.3,-1.8
3,2019-11-22,26-284,HOU,AWAY,LAC,L (-3),1,31:47,.709,.667,3.1,3.6,3.4,4.6,2.9,0.0,0.0,12.9,150,118,12.6,6.3
4,2019-11-30,26-292,HOU,HOME,ATL,W (+47),1,33:52,.857,.857,0.0,39.2,22.7,3.6,1.4,0.0,6.7,17.9,163,105,21.2,6.2
5,2019-12-03,26-295,HOU,AWAY,SAS,L (-2),1,26:43,.611,.611,0.0,4.0,1.9,6.5,0.0,2.9,10.0,15.1,115,115,6.6,-0.3
6,2019-12-05,26-297,HOU,AWAY,TOR,W (+10),1,29:15,.742,.722,3.1,3.6,3.3,19.5,1.6,0.0,9.6,26.7,141,113,20.3,15.5
7,2019-12-14,26-306,HOU,HOME,DET,L (-8),1,33:06,.611,.563,0.0,0.0,0.0,0.0,4.1,0.0,8.6,14.0,114,111,9.0,-2.2
8,2020-01-11,26-334,HOU,HOME,MIN,W (+30),1,22:53,.813,.813,4.9,7.1,6.2,17.3,0.0,4.5,0.0,13.3,175,103,13.1,7.4
9,2020-01-14,26-337,HOU,AWAY,MEM,L (-11),1,38:16,.583,.583,0.0,9.6,4.5,0.0,2.5,0.0,14.3,15.7,97,121,8.1,-2.1
10,2020-01-15,26-338,HOU,HOME,POR,L (-10),1,23:36,.567,.567,0.0,8.1,3.8,0.0,2.0,3.4,6.3,27.6,98,114,9.4,5.0
11,2020-01-18,26-341,HOU,HOME,LAL,L (-9),1,23:34,.643,.643,4.5,4.1,4.3,6.0,1.9,0.0,30.0,16.6,93,117,2.6,-4.8
12,2020-01-20,26-343,HOU,HOME,OKC,L (-5),1,19:42,.750,.750,0.0,11.9,5.4,0.0,0.0,0.0,0.0,8.4,144,113,3.4,-3.0
13,2020-01-22,26-345,HOU,HOME,DEN,W (+16),1,17:36,.333,.333,0.0,5.7,2.9,6.9,0.0,0.0,40.0,11.5,53,116,-1.1,-14.9
14,2020-01-24,26-347,HOU,AWAY,MIN,W (+7),1,16:19,.300,.300,0.0,6.8,3.4,0.0,5.5,0.0,16.7,15.3,49,112,1.2,-8.6
15,2020-01-26,26-349,HOU,AWAY,DEN,L (-7),1,21:46,.682,.682,0.0,0.0,0.0,0.0,0.0,0.0,8.3,22.8,126,126,7.9,-0.4
16,2020-01-27,26-350,HOU,AWAY,UTA,W (+9),1,23:52,.773,1.000,0.0,11.2,5.2,11.8,0.0,0.0,0.0,6.6,160,113,3.5,-2.5
17,2020-02-04,26-358,HOU,HOME,CHO,W (+15),1,36:43,.700,.700,0.0,5.7,2.8,14.3,0.0,2.6,0.0,11.8,145,118,12.7,0.7
18,2020-03-07,27-025,HOU,AWAY,CHO,L (-9),1,14:51,.333,.333,0.0,18.5,9.0,0.0,0.0,0.0,25.0,12.3,54,126,-0.1,-13.6
19,2020-08-06,27-177,HOU,HOME,LAL,W (+16),1,30:17,.744,.731,0.0,15.1,7.7,6.4,1.5,2.7,0.0,18.8,134,93,15.3,8.1
20,2020-08-09,27-180,HOU,AWAY,SAC,W (+17),1,27:40,.625,.625,3.9,7.7,5.8,5.6,0.0,0.0,5.9,24.7,119,109,11.8,1.6
21,2020-08-11,27-182,HOU,AWAY,SAS,L (-18),1,27:06,.500,.500,0.0,12.7,5.5,7.0,0.0,0.0,5.9,25.9,90,117,5.8,-6.7
22,2020-08-12,27-183,HOU,HOME,IND,L (-4),1,27:43,.354,.333,0.0,3.1,1.7,0.0,1.6,5.0,9.2,15.9,63,101,2.4,-5.1
