,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-24,26-139,HOU,HOME,MIL,L (-6),1,26:04,.581,.500,0.0,6.9,3.3,18.8,1.7,3.5,12.7,12.0,112,106,7.2,3.0
1,2019-10-26,26-141,HOU,HOME,NOP,W (+3),1,30:06,1.025,1.000,3.8,24.8,14.7,0.0,0.0,3.2,0.0,9.2,200,110,15.5,8.3
2,2019-10-28,26-143,HOU,HOME,OKC,W (+4),1,37:02,.365,.318,0.0,13.8,7.0,0.0,0.0,2.2,0.0,13.5,79,114,3.9,-5.9
3,2019-10-30,26-145,HOU,AWAY,WAS,W (+1),1,28:38,.810,.778,10.5,18.6,14.0,3.6,3.1,3.0,9.2,14.0,164,139,17.0,4.5
4,2019-11-01,26-147,HOU,AWAY,BRK,L (-7),1,31:41,.750,.750,2.8,14.8,8.0,0.0,1.4,2.9,9.1,13.6,130,116,11.4,1.7
5,2019-11-04,26-150,HOU,AWAY,MEM,W (+7),1,36:28,.486,.467,2.5,21.1,11.6,4.9,1.3,5.7,11.5,18.5,94,92,11.0,1.6
6,2019-11-06,26-152,HOU,HOME,GSW,W (+17),1,38:44,.850,.850,0.0,13.5,7.4,3.1,0.0,0.0,0.0,10.6,163,116,13.3,-0.2
7,2019-11-09,26-155,HOU,AWAY,CHI,W (+23),1,32:27,.870,.900,3.4,10.4,7.3,4.3,8.3,2.2,38.8,13.0,104,77,12.8,9.6
8,2019-11-11,26-157,HOU,AWAY,NOP,W (+6),1,11:43,.347,.000,0.0,7.9,4.4,0.0,3.8,0.0,0.0,10.2,79,106,1.1,-6.4
9,2019-11-18,26-164,HOU,HOME,POR,W (+24),1,34:06,.611,.611,11.5,5.3,8.3,13.6,3.9,0.0,10.0,11.0,144,101,13.3,5.8
10,2019-11-20,26-166,HOU,AWAY,DEN,L (-10),1,20:46,.512,.375,5.5,4.7,5.1,23.4,0.0,0.0,17.0,12.7,114,116,4.3,0.0
11,2019-11-24,26-170,HOU,HOME,DAL,L (-14),1,34:48,.581,.542,5.6,2.7,4.1,0.0,1.3,0.0,0.0,15.5,131,129,10.7,-0.9
12,2019-11-27,26-173,HOU,HOME,MIA,W (+9),1,33:55,.817,.818,6.7,6.7,6.7,10.1,2.8,0.0,6.6,19.0,158,109,21.3,11.4
13,2019-12-07,26-183,HOU,HOME,PHO,W (+6),1,30:11,.417,.417,3.3,11.8,7.8,12.6,1.5,0.0,14.3,9.3,96,105,3.6,-3.9
14,2019-12-09,26-185,HOU,HOME,SAC,L (-1),1,33:43,.458,.458,3.7,0.0,1.6,8.1,0.0,3.3,14.3,17.6,93,128,3.4,-7.6
15,2019-12-11,26-187,HOU,AWAY,CLE,W (+6),1,26:22,.381,.286,9.6,5.4,7.6,4.6,2.0,0.0,20.2,17.0,85,122,2.9,-11.3
16,2019-12-13,26-189,HOU,AWAY,ORL,W (+23),1,34:00,.500,.500,4.6,5.9,5.4,3.0,0.0,2.6,0.0,2.8,150,126,3.3,-4.0
17,2019-12-14,26-190,HOU,HOME,DET,L (-8),1,33:36,.393,.409,7.8,12.4,9.9,0.0,1.4,0.0,14.9,15.9,78,114,4.0,-9.0
18,2019-12-16,26-192,HOU,HOME,SAS,W (+2),1,27:18,.250,.250,6.0,6.8,6.3,4.8,3.3,0.0,0.0,11.5,74,100,3.1,-5.9
19,2019-12-19,26-195,HOU,AWAY,LAC,W (+5),1,35:12,.563,.625,3.3,6.8,5.1,18.2,1.3,0.0,10.1,11.5,123,117,9.6,3.1
20,2019-12-21,26-197,HOU,AWAY,PHO,W (+14),1,29:14,.786,.786,4.6,0.0,2.1,0.0,0.0,2.6,0.0,10.7,159,129,7.9,-2.6
21,2019-12-23,26-199,HOU,AWAY,SAC,W (+9),1,32:02,.700,.700,0.0,6.8,3.4,0.0,1.5,0.0,9.1,15.2,118,107,8.0,0.2
22,2019-12-25,26-201,HOU,AWAY,GSW,L (-12),1,34:44,.537,.500,4.8,9.0,6.7,0.0,1.4,2.3,0.0,19.5,118,115,11.9,2.2
23,2019-12-28,26-204,HOU,HOME,BRK,W (+10),1,40:34,.333,.333,4.4,10.1,7.0,0.0,2.3,2.2,7.7,12.6,78,95,4.7,-3.7
24,2019-12-29,26-205,HOU,AWAY,NOP,L (-15),1,32:05,.611,.611,3.7,15.9,10.3,16.6,0.0,0.0,14.3,29.4,106,131,14.3,-4.5
25,2019-12-31,26-207,HOU,HOME,DEN,W (+26),1,30:48,.400,.400,0.0,7.1,3.8,7.5,0.0,2.2,9.1,14.8,95,110,3.1,-5.2
26,2020-01-03,26-210,HOU,HOME,PHI,W (+10),1,29:10,.500,.500,0.0,13.7,7.3,4.2,0.0,0.0,0.0,4.4,113,110,2.0,-4.0
27,2020-01-08,26-215,HOU,AWAY,ATL,W (+7),1,36:41,.291,.333,0.0,4.4,2.3,7.2,1.2,2.1,12.7,8.4,66,114,2.1,-7.1
28,2020-01-09,26-216,HOU,AWAY,OKC,L (-21),1,28:41,.500,.500,3.3,4.2,3.7,0.0,0.0,0.0,25.0,6.1,83,120,0.1,-8.6
29,2020-01-27,26-234,HOU,AWAY,UTA,W (+9),1,45:35,.585,.500,2.5,29.3,14.9,6.6,4.8,0.0,21.8,20.6,99,102,16.3,-0.2
30,2020-01-31,26-238,HOU,HOME,DAL,W (+7),1,38:27,.700,.700,0.0,8.5,4.2,0.0,2.4,4.6,0.0,11.1,131,118,12.5,0.8
31,2020-02-02,26-240,HOU,HOME,NOP,W (+8),1,28:04,.429,.429,11.8,28.5,19.4,5.3,1.6,0.0,0.0,19.7,104,100,11.1,-0.1
32,2020-02-04,26-242,HOU,HOME,CHO,W (+15),1,42:26,.846,.846,2.4,19.7,10.8,3.3,3.4,2.3,0.0,13.2,161,106,23.2,8.3
33,2020-02-06,26-244,HOU,AWAY,LAL,W (+10),1,27:55,.697,.625,0.0,4.6,2.3,14.3,1.7,2.9,9.7,16.3,137,108,10.9,5.4
34,2020-02-07,26-245,HOU,AWAY,PHO,L (-36),1,29:51,.214,.214,3.3,25.9,12.1,17.6,3.2,0.0,0.0,10.1,70,122,4.0,-4.9
35,2020-02-09,26-247,HOU,HOME,UTA,L (-1),1,36:07,.460,.400,5.9,10.2,7.9,0.0,5.5,0.0,0.0,13.5,105,113,10.5,-0.3
36,2020-02-11,26-249,HOU,HOME,BOS,W (+11),1,39:35,.666,.591,8.5,14.6,11.7,4.5,0.0,0.0,7.3,15.2,133,108,14.1,2.1
37,2020-02-20,26-258,HOU,AWAY,GSW,W (+30),1,18:33,.786,.786,0.0,18.9,10.2,7.5,0.0,0.0,0.0,16.5,153,112,8.9,1.4
38,2020-02-22,26-260,HOU,AWAY,UTA,W (+10),1,25:05,.750,.750,4.2,13.7,8.7,4.4,3.7,0.0,33.3,5.3,120,104,4.9,0.9
39,2020-02-24,26-262,HOU,HOME,NYK,W (+11),1,25:50,.610,.500,4.3,15.2,10.1,19.9,1.8,3.0,0.0,13.5,146,108,12.2,4.4
40,2020-02-26,26-264,HOU,HOME,MEM,W (+28),1,26:07,.500,.500,0.0,6.4,4.0,0.0,0.0,0.0,33.3,9.4,65,116,0.6,-8.3
41,2020-02-29,26-267,HOU,AWAY,BOS,W (+1),1,33:43,.450,.450,3.0,14.3,8.8,0.0,1.5,0.0,0.0,12.9,100,106,5.6,-4.1
42,2020-03-02,26-269,HOU,AWAY,NYK,L (-2),1,29:34,.630,.600,0.0,7.1,3.3,5.9,1.5,4.8,0.0,21.9,122,121,15.2,3.8
43,2020-03-05,26-272,HOU,HOME,LAC,L (-15),1,24:22,.670,.650,3.1,13.1,7.3,17.0,0.0,9.0,8.7,18.3,126,114,12.4,8.1
44,2020-03-07,26-274,HOU,AWAY,CHO,L (-9),1,26:10,.375,.375,0.0,15.7,7.6,11.1,2.0,0.0,20.0,8.8,89,121,1.7,-6.1
45,2020-03-08,26-275,HOU,HOME,ORL,L (-20),1,30:07,.403,.357,0.0,0.0,0.0,13.4,4.7,0.0,0.0,10.1,103,123,5.4,-2.1
46,2020-03-10,26-277,HOU,HOME,MIN,W (+6),1,12:17,.500,.500,0.0,10.9,5.3,35.3,0.0,0.0,33.3,21.8,88,117,2.0,-6.8
47,2020-07-31,27-054,HOU,AWAY,DAL,W (+4),1,42:37,.769,.769,0.0,12.7,6.3,2.9,2.0,0.0,7.1,13.7,135,125,16.1,1.7
48,2020-08-02,27-056,HOU,HOME,MIL,W (+4),1,31:13,.735,.700,0.0,13.1,6.1,0.0,1.5,0.0,8.4,16.1,122,113,11.0,1.5
49,2020-08-04,27-058,HOU,AWAY,POR,L (-8),1,35:24,.589,.571,2.5,8.3,5.3,15.7,0.0,2.1,6.5,19.5,111,115,11.8,2.4
50,2020-08-06,27-060,HOU,HOME,LAL,W (+16),1,33:22,.504,.462,0.0,10.3,5.3,5.0,0.0,2.5,0.0,17.7,100,98,8.0,-3.0
51,2020-08-09,27-063,HOU,AWAY,SAC,W (+17),1,31:25,.143,.143,0.0,17.0,8.6,7.4,0.0,0.0,22.2,11.5,39,108,-2.4,-12.8
