,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
48,"Fri, Jan 21, 2022",2022,1,21,7:30p,True,POR,L,False,105,109,23,24,L 2
49,"Sun, Jan 23, 2022",2022,1,23,3:30p,False,WAS,W,False,116,87,24,24,W 1
50,"Tue, Jan 25, 2022",2022,1,25,7:30p,True,SAC,W,False,128,75,25,24,W 2
51,"Fri, Jan 28, 2022",2022,1,28,7:30p,False,ATL,L,False,92,108,25,25,L 1
52,"Sat, Jan 29, 2022",2022,1,29,7:00p,False,NOP,W,False,107,97,26,25,W 1
53,"Mon, Jan 31, 2022",2022,1,31,7:30p,True,MIA,W,False,122,92,27,25,W 2
54,"Wed, Feb 2, 2022",2022,2,2,7:30p,True,CHO,W,False,113,107,28,25,W 3
55,"Fri, Feb 4, 2022",2022,2,4,7:00p,False,DET,W,False,102,93,29,25,W 4
56,"Sun, Feb 6, 2022",2022,2,6,6:00p,False,ORL,W,False,116,83,30,25,W 5
57,"Tue, Feb 8, 2022",2022,2,8,7:30p,False,BRK,W,False,126,91,31,25,W 6
58,"Fri, Feb 11, 2022",2022,2,11,7:30p,True,DEN,W,False,108,102,32,25,W 7
59,"Sun, Feb 13, 2022",2022,2,13,2:00p,True,ATL,W,False,105,95,33,25,W 8
60,"Tue, Feb 15, 2022",2022,2,15,7:30p,False,PHI,W,False,135,87,34,25,W 9
61,"Wed, Feb 16, 2022",2022,2,16,7:30p,True,DET,L,False,111,112,34,26,L 1
63,"Thu, Feb 24, 2022",2022,2,24,7:30p,False,BRK,W,False,129,106,35,26,W 1
64,"Sat, Feb 26, 2022",2022,2,26,12:00p,False,DET,W,False,113,104,36,26,W 2
65,"Sun, Feb 27, 2022",2022,2,27,5:00p,False,IND,L,False,107,128,36,27,L 1
66,"Tue, Mar 1, 2022",2022,3,1,7:30p,True,ATL,W,False,107,98,37,27,W 1
67,"Thu, Mar 3, 2022",2022,3,3,7:30p,True,MEM,W,False,120,107,38,27,W 2
68,"Sun, Mar 6, 2022",2022,3,6,1:00p,True,BRK,W,False,126,120,39,27,W 3
69,"Wed, Mar 9, 2022",2022,3,9,7:00p,False,CHO,W,False,115,101,40,27,W 4
70,"Fri, Mar 11, 2022",2022,3,11,7:30p,True,DET,W,False,114,103,41,27,W 5
71,"Sun, Mar 13, 2022",2022,3,13,3:30p,True,DAL,L,False,92,95,41,28,L 1
72,"Wed, Mar 16, 2022",2022,3,16,10:00p,False,GSW,W,False,110,88,42,28,W 1
73,"Fri, Mar 18, 2022",2022,3,18,10:00p,False,SAC,W,False,126,97,43,28,W 2
74,"Sun, Mar 20, 2022",2022,3,20,8:00p,False,DEN,W,False,124,104,44,28,W 3
75,"Mon, Mar 21, 2022",2022,3,21,8:00p,False,OKC,W,False,132,123,45,28,W 4
76,"Wed, Mar 23, 2022",2022,3,23,7:30p,True,UTA,W,False,125,97,46,28,W 5
77,"Sun, Mar 27, 2022",2022,3,27,6:00p,True,MIN,W,False,134,112,47,28,W 6
78,"Mon, Mar 28, 2022",2022,3,28,7:30p,False,TOR,L,True,112,115,47,29,L 1
79,"Wed, Mar 30, 2022",2022,3,30,7:30p,True,MIA,L,False,98,106,47,30,L 2
80,"Fri, Apr 1, 2022",2022,4,1,7:30p,True,IND,W,False,128,123,48,30,W 1
81,"Sun, Apr 3, 2022",2022,4,3,1:00p,True,WAS,W,False,144,102,49,30,W 2
82,"Wed, Apr 6, 2022",2022,4,6,8:00p,False,CHI,W,False,117,94,50,30,W 3
84,"Thu, Apr 7, 2022",2022,4,7,7:30p,False,MIL,L,False,121,127,50,31,L 1
85,"Sun, Apr 10, 2022",2022,4,10,7:00p,False,MEM,W,False,139,110,51,31,W 1
