,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-27,27-023,CHI,HOME,CLE,W (+2),1,32:28,.379,.364,0.0,2.9,1.5,29.4,1.5,0.0,7.8,34.6,80,103,7.8,-2.7
1,2015-10-28,27-024,CHI,AWAY,BRK,W (+15),1,29:26,.568,.455,0.0,6.5,3.9,14.5,1.6,0.0,13.2,23.4,110,105,10.2,-3.8
2,2015-10-30,27-026,CHI,AWAY,DET,L (-4),1,34:29,.308,.308,0.0,5.0,2.8,33.1,0.0,0.0,27.8,24.2,58,101,-0.9,-12.2
3,2015-11-01,27-028,CHI,HOME,ORL,W (+5),1,32:19,.338,.250,0.0,21.7,11.6,39.6,0.0,0.0,25.3,16.1,79,94,5.5,-6.3
4,2015-11-03,27-030,CHI,AWAY,CHO,L (-25),1,23:52,.250,.250,0.0,9.8,4.7,25.2,0.0,0.0,20.0,19.1,66,137,1.3,-14.1
5,2015-11-05,27-032,CHI,HOME,OKC,W (+6),1,37:29,.525,.480,2.8,11.4,7.0,31.2,0.0,0.0,6.7,36.1,111,112,19.6,3.0
6,2015-11-07,27-034,CHI,HOME,MIN,L (-9),1,38:07,.362,.269,0.0,7.7,3.9,24.1,1.3,0.0,24.8,23.2,66,100,2.7,-7.9
7,2015-11-09,27-036,CHI,AWAY,PHI,W (+23),1,27:33,.416,.429,7.0,8.7,7.9,45.6,0.0,2.3,12.2,23.8,99,91,10.8,1.0
8,2015-11-13,27-040,CHI,HOME,CHO,W (+5),1,34:39,.336,.286,0.0,2.5,1.4,35.2,1.4,2.2,16.8,22.8,76,104,5.6,-6.0
9,2015-11-16,27-043,CHI,HOME,IND,W (+1),1,33:13,.582,.556,2.9,2.9,2.9,39.4,3.0,2.2,0.0,26.4,125,101,20.3,11.2
10,2015-11-24,27-051,CHI,AWAY,POR,W (+5),1,34:31,.407,.375,0.0,10.3,5.6,35.9,0.0,0.0,8.7,30.0,84,97,8.0,-2.6
11,2015-11-27,27-054,CHI,AWAY,IND,L (-12),1,31:15,.313,.313,3.0,16.7,9.4,29.7,1.5,2.6,15.8,25.2,66,101,4.4,-4.1
12,2015-11-30,27-057,CHI,HOME,SAS,W (+3),1,34:08,.308,.294,0.0,11.0,5.7,28.2,1.5,1.9,5.3,25.3,77,97,6.4,-2.7
13,2015-12-02,27-059,CHI,HOME,DEN,W (+9),1,37:00,.292,.176,0.0,4.3,2.3,36.4,0.0,0.0,8.9,25.4,80,101,4.6,-8.1
