,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-23,27-099,DAL,AWAY,PHO,L (-4),1,36:16,.545,.545,2.8,20.4,10.6,4.5,1.3,0.0,15.4,16.0,94,105,6.9,-2.0
1,2020-12-25,27-101,DAL,AWAY,LAL,L (-23),1,27:23,.638,.583,4.5,4.3,4.4,11.5,3.5,0.0,0.0,22.6,133,140,13.8,1.6
2,2020-12-27,27-103,DAL,AWAY,LAC,W (+51),1,26:42,.781,.769,8.6,3.7,6.0,12.6,2.0,0.0,0.0,23.0,164,85,18.0,13.9
3,2020-12-30,27-106,DAL,HOME,CHO,L (-19),1,26:47,.184,.100,3.5,4.7,4.0,11.1,0.0,3.6,8.4,18.4,54,123,-1.3,-16.1
4,2021-01-01,27-108,DAL,HOME,MIA,W (+10),1,34:47,.550,.550,3.4,5.5,4.6,16.5,0.0,0.0,16.7,15.9,99,93,6.6,-1.1
5,2021-01-03,27-110,DAL,AWAY,CHI,L (-10),1,35:51,.508,.464,5.6,6.5,6.0,8.3,0.0,2.8,16.0,21.7,95,122,6.9,-5.3
6,2021-01-04,27-111,DAL,AWAY,HOU,W (+13),1,30:47,.615,.500,4.1,0.0,1.8,0.0,1.7,0.0,7.6,19.5,124,108,7.9,-3.3
7,2021-01-07,27-114,DAL,AWAY,DEN,W (+7),1,41:16,.441,.400,0.0,2.8,1.4,3.6,2.4,0.0,5.9,19.1,85,115,5.9,-9.2
8,2021-01-27,27-134,DAL,AWAY,UTA,L (-12),1,23:45,.429,.429,0.0,9.4,4.7,0.0,2.1,0.0,12.5,15.7,71,122,2.5,-9.2
9,2021-01-29,27-136,DAL,AWAY,UTA,L (-19),1,25:03,.375,.375,4.1,3.9,4.0,12.3,2.0,0.0,0.0,14.1,92,128,3.4,-5.9
10,2021-01-30,27-137,DAL,HOME,PHO,L (-6),1,35:15,.393,.364,0.0,10.0,5.2,7.1,0.0,0.0,8.0,16.3,81,120,3.4,-8.1
11,2021-02-01,27-139,DAL,HOME,PHO,L (-1),1,36:40,.676,.625,6.4,8.5,7.5,20.8,2.6,0.0,10.1,23.3,131,110,20.3,7.7
12,2021-02-03,27-141,DAL,AWAY,ATL,W (+6),1,35:38,.482,.318,8.8,9.0,8.9,6.9,2.7,5.2,12.1,19.5,108,115,12.1,-1.7
13,2021-02-04,27-142,DAL,HOME,GSW,L (-31),1,31:03,.333,.333,3.0,0.0,1.8,22.1,1.5,0.0,10.0,13.8,92,144,4.3,-7.3
14,2021-02-06,27-144,DAL,HOME,GSW,W (+2),1,30:57,.871,.875,0.0,8.2,3.6,4.3,1.5,0.0,23.5,16.1,124,126,11.5,1.9
15,2021-02-08,27-146,DAL,HOME,MIN,W (+5),1,36:08,.738,.650,0.0,14.8,7.5,28.7,0.0,0.0,14.1,16.5,143,123,16.9,1.7
