,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Dec 23, 2020",2020,12,23,10:30p,False,PHO,L,False,102,106,0,1,L 1
1,"Fri, Dec 25, 2020",2020,12,25,8:00p,False,LAL,L,False,115,138,0,2,L 2
2,"Sun, Dec 27, 2020",2020,12,27,3:30p,False,LAC,W,False,124,73,1,2,W 1
3,"Wed, Dec 30, 2020",2020,12,30,8:30p,True,CHO,L,False,99,118,1,3,L 1
4,"Fri, Jan 1, 2021",2021,1,1,7:00p,True,MIA,W,False,93,83,2,3,W 1
5,"Sun, Jan 3, 2021",2021,1,3,8:00p,False,CHI,L,False,108,118,2,4,L 1
6,"Mon, Jan 4, 2021",2021,1,4,8:00p,False,HOU,W,False,113,100,3,4,W 1
7,"Thu, Jan 7, 2021",2021,1,7,10:00p,False,DEN,W,True,124,117,4,4,W 2
8,"Sat, Jan 9, 2021",2021,1,9,8:30p,True,ORL,W,False,112,98,5,4,W 3
9,"Wed, Jan 13, 2021",2021,1,13,7:00p,False,CHO,W,False,104,93,6,4,W 4
10,"Fri, Jan 15, 2021",2021,1,15,7:30p,False,MIL,L,False,109,112,6,5,L 1
11,"Sun, Jan 17, 2021",2021,1,17,3:00p,True,CHI,L,False,101,117,6,6,L 2
12,"Mon, Jan 18, 2021",2021,1,18,7:30p,False,TOR,L,False,93,116,6,7,L 3
13,"Wed, Jan 20, 2021",2021,1,20,7:00p,False,IND,W,False,124,112,7,7,W 1
14,"Fri, Jan 22, 2021",2021,1,22,8:30p,False,SAS,W,False,122,117,8,7,W 2
15,"Sat, Jan 23, 2021",2021,1,23,9:00p,True,HOU,L,False,108,133,8,8,L 1
16,"Mon, Jan 25, 2021",2021,1,25,8:30p,True,DEN,L,False,113,117,8,9,L 2
17,"Wed, Jan 27, 2021",2021,1,27,9:00p,False,UTA,L,False,104,116,8,10,L 3
18,"Fri, Jan 29, 2021",2021,1,29,10:00p,False,UTA,L,False,101,120,8,11,L 4
19,"Sat, Jan 30, 2021",2021,1,30,9:00p,True,PHO,L,False,105,111,8,12,L 5
21,"Mon, Feb 1, 2021",2021,2,1,8:30p,True,PHO,L,False,108,109,8,13,L 6
22,"Wed, Feb 3, 2021",2021,2,3,7:30p,False,ATL,W,False,122,116,9,13,W 1
23,"Thu, Feb 4, 2021",2021,2,4,7:30p,True,GSW,L,False,116,147,9,14,L 1
24,"Sat, Feb 6, 2021",2021,2,6,8:30p,True,GSW,W,False,134,132,10,14,W 1
25,"Mon, Feb 8, 2021",2021,2,8,8:30p,True,MIN,W,False,127,122,11,14,W 2
26,"Wed, Feb 10, 2021",2021,2,10,7:30p,True,ATL,W,False,118,117,12,14,W 3
27,"Fri, Feb 12, 2021",2021,2,12,7:30p,True,NOP,W,False,143,130,13,14,W 4
28,"Sun, Feb 14, 2021",2021,2,14,7:30p,True,POR,L,False,118,121,13,15,L 1
29,"Mon, Feb 22, 2021",2021,2,22,8:30p,True,MEM,W,False,102,92,14,15,W 1
30,"Tue, Feb 23, 2021",2021,2,23,7:30p,True,BOS,W,False,110,107,15,15,W 2
31,"Thu, Feb 25, 2021",2021,2,25,7:00p,False,PHI,L,False,97,111,15,16,L 1
32,"Sat, Feb 27, 2021",2021,2,27,8:30p,False,BRK,W,False,115,98,16,16,W 1
33,"Mon, Mar 1, 2021",2021,3,1,7:00p,False,ORL,W,False,130,124,17,16,W 2
34,"Wed, Mar 3, 2021",2021,3,3,8:30p,True,OKC,W,False,87,78,18,16,W 3
35,"Wed, Mar 10, 2021",2021,3,10,8:30p,True,SAS,W,False,115,104,19,16,W 4
36,"Thu, Mar 11, 2021",2021,3,11,9:00p,False,OKC,L,False,108,116,19,17,L 1
37,"Sat, Mar 13, 2021",2021,3,13,10:00p,False,DEN,W,False,116,103,20,17,W 1
38,"Mon, Mar 15, 2021",2021,3,15,9:00p,True,LAC,L,False,99,109,20,18,L 1
39,"Wed, Mar 17, 2021",2021,3,17,9:30p,True,LAC,W,False,105,89,21,18,W 1
40,"Fri, Mar 19, 2021",2021,3,19,10:00p,False,POR,L,False,119,125,21,19,L 1
42,"Sun, Mar 21, 2021",2021,3,21,10:00p,False,POR,W,False,132,92,22,19,W 1
43,"Wed, Mar 24, 2021",2021,3,24,8:00p,False,MIN,W,False,128,108,23,19,W 2
44,"Fri, Mar 26, 2021",2021,3,26,8:30p,True,IND,L,False,94,109,23,20,L 1
45,"Sat, Mar 27, 2021",2021,3,27,9:00p,False,NOP,L,False,103,112,23,21,L 2
46,"Mon, Mar 29, 2021",2021,3,29,8:00p,False,OKC,W,False,127,106,24,21,W 1
47,"Wed, Mar 31, 2021",2021,3,31,7:30p,False,BOS,W,False,113,108,25,21,W 2
48,"Fri, Apr 2, 2021",2021,4,2,7:30p,False,NYK,W,False,99,86,26,21,W 3
49,"Sat, Apr 3, 2021",2021,4,3,7:00p,False,WAS,W,False,109,87,27,21,W 4
50,"Mon, Apr 5, 2021",2021,4,5,7:00p,True,UTA,W,False,111,103,28,21,W 5
51,"Wed, Apr 7, 2021",2021,4,7,8:00p,False,HOU,L,False,93,102,28,22,L 1
52,"Thu, Apr 8, 2021",2021,4,8,9:00p,True,MIL,W,False,116,101,29,22,W 1
53,"Sun, Apr 11, 2021",2021,4,11,8:00p,True,SAS,L,False,117,119,29,23,L 1
54,"Mon, Apr 12, 2021",2021,4,12,7:30p,True,PHI,L,False,95,113,29,24,L 2
55,"Wed, Apr 14, 2021",2021,4,14,9:30p,False,MEM,W,False,114,113,30,24,W 1
56,"Fri, Apr 16, 2021",2021,4,16,9:30p,True,NYK,L,False,109,117,30,25,L 1
57,"Sun, Apr 18, 2021",2021,4,18,7:30p,True,SAC,L,False,107,121,30,26,L 2
58,"Wed, Apr 21, 2021",2021,4,21,8:30p,True,DET,W,False,127,117,31,26,W 1
59,"Thu, Apr 22, 2021",2021,4,22,9:30p,True,LAL,W,False,115,110,32,26,W 2
60,"Sat, Apr 24, 2021",2021,4,24,8:30p,True,LAL,W,False,108,93,33,26,W 3
61,"Mon, Apr 26, 2021",2021,4,26,10:00p,False,SAC,L,False,106,113,33,27,L 1
63,"Tue, Apr 27, 2021",2021,4,27,9:30p,False,GSW,W,False,133,103,34,27,W 1
64,"Thu, Apr 29, 2021",2021,4,29,7:00p,False,DET,W,False,115,105,35,27,W 2
65,"Sat, May 1, 2021",2021,5,1,9:00p,True,WAS,W,False,125,124,36,27,W 3
