,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,27-004,SAS,HOME,CHO,L (-27),1,26:59,.538,.538,14.0,20.2,16.9,12.9,0.0,0.0,18.8,23.1,98,128,9.6,-6.7
1,2022-10-21,27-006,SAS,AWAY,IND,W (+3),1,28:36,.689,.667,9.6,22.9,17.0,22.5,1.5,2.4,11.6,24.7,141,120,21.2,4.2
2,2022-10-22,27-007,SAS,AWAY,PHI,W (+9),1,27:01,.658,.667,31.1,20.7,25.7,16.5,0.0,3.4,9.2,17.6,149,112,14.9,2.9
3,2022-10-24,27-009,SAS,AWAY,MIN,W (+9),1,30:31,.583,.583,23.3,20.5,22.0,17.0,1.5,0.0,14.3,17.8,124,103,17.2,2.8
4,2022-10-26,27-011,SAS,AWAY,MIN,L (-12),1,29:06,.615,.625,18.7,30.5,23.2,19.0,0.0,0.0,17.0,16.1,127,135,13.0,-2.2
5,2022-10-28,27-013,SAS,HOME,CHI,W (+5),1,30:11,.815,.833,13.6,32.5,24.6,21.1,1.5,2.2,13.4,20.1,146,110,23.4,8.4
6,2022-10-30,27-015,SAS,HOME,MIN,W (+9),1,33:30,1.000,1.000,3.3,34.5,20.7,17.3,2.9,6.1,60.0,6.2,98,85,10.7,3.4
7,2022-11-02,27-018,SAS,HOME,TOR,L (-43),1,20:40,.500,.500,21.5,5.5,14.5,15.5,0.0,3.2,45.5,20.7,73,131,3.1,-13.8
8,2022-11-04,27-020,SAS,HOME,LAC,L (-7),1,26:21,.291,.333,7.8,28.5,16.1,14.2,5.4,3.9,12.7,13.2,82,100,6.7,-1.3
9,2022-11-05,27-021,SAS,AWAY,DEN,L (-25),1,28:35,.543,.583,11.7,26.2,17.9,12.3,1.7,2.9,13.4,24.2,101,128,11.5,-4.4
10,2022-11-07,27-023,SAS,HOME,DEN,L (-6),1,31:48,.515,.667,0.0,29.4,13.5,34.0,2.9,7.1,43.6,9.1,103,103,11.0,7.2
11,2022-11-09,27-025,SAS,HOME,MEM,L (-2),1,36:44,.775,.833,18.0,9.8,14.1,17.7,2.8,0.0,6.6,18.3,156,119,24.1,9.1
12,2022-11-11,27-027,SAS,HOME,MIL,W (+18),1,29:47,.609,.636,13.4,18.2,16.4,15.2,0.0,11.7,14.0,20.9,120,91,15.2,4.7
13,2022-11-14,27-030,SAS,AWAY,GSW,L (-37),1,20:20,.500,.500,16.6,39.3,25.4,8.2,0.0,5.5,40.0,18.7,73,131,3.8,-12.7
14,2022-11-15,27-031,SAS,AWAY,POR,L (-7),1,31:40,.807,.824,18.5,37.9,27.6,33.3,0.0,3.2,17.2,31.5,135,120,29.1,12.8
15,2022-11-17,27-033,SAS,AWAY,SAC,L (-18),1,27:21,.556,.556,13.9,22.6,17.8,18.9,1.8,3.3,18.2,18.0,114,131,9.9,-3.4
16,2022-11-19,27-035,SAS,AWAY,LAC,L (-22),1,25:04,.597,.533,13.4,27.4,19.6,27.8,2.1,0.0,0.0,28.9,141,125,19.0,11.8
17,2022-11-23,27-039,SAS,HOME,NOP,L (-19),1,25:33,.420,.333,17.9,50.8,33.3,14.4,5.3,0.0,51.2,15.9,75,110,6.6,-5.9
18,2022-11-25,27-041,SAS,HOME,LAL,L (-11),1,25:13,.625,.625,16.1,14.3,15.4,26.7,0.0,0.0,27.3,17.0,108,110,9.0,-1.0
19,2022-11-26,27-042,SAS,HOME,LAL,L (-5),1,9:47,.750,.750,37.0,74.3,51.3,0.0,0.0,10.2,11.1,35.7,141,126,12.0,7.2
20,2022-12-17,27-063,SAS,HOME,MIA,L (-10),1,20:50,.451,.500,11.8,29.5,20.7,0.0,4.8,0.0,11.4,18.6,86,107,6.3,-5.1
21,2022-12-19,27-065,SAS,AWAY,HOU,W (+19),1,22:30,.667,.667,0.0,20.1,12.3,5.7,0.0,6.1,14.3,13.5,115,102,6.0,-4.8
22,2022-12-22,27-068,SAS,AWAY,NOP,L (-9),1,21:42,.689,.667,5.0,14.4,9.8,7.4,2.2,0.0,17.5,21.3,117,122,8.8,-2.7
23,2022-12-23,27-069,SAS,AWAY,ORL,L (-20),1,21:23,.750,.750,9.0,14.0,10.9,0.0,0.0,4.1,20.0,9.5,123,132,4.5,-10.9
24,2022-12-26,27-072,SAS,HOME,UTA,W (+4),1,24:11,.976,1.000,11.3,27.2,20.8,11.0,3.7,14.7,10.9,15.7,178,101,21.7,16.1
25,2022-12-27,27-073,SAS,AWAY,OKC,L (-16),1,26:02,.940,1.000,3.8,24.3,12.9,9.5,0.0,3.0,36.1,12.9,119,134,8.1,-3.5
26,2022-12-29,27-075,SAS,HOME,NYK,W (+7),1,28:33,.580,.500,17.2,28.6,23.5,8.4,0.0,6.9,0.0,11.7,153,114,12.0,-0.5
27,2022-12-31,27-077,SAS,HOME,DAL,L (-1),1,29:50,.726,.700,32.2,33.0,32.6,27.0,0.0,0.0,13.3,21.6,153,133,22.3,9.8
28,2023-01-02,27-079,SAS,AWAY,BRK,L (-36),1,19:42,.355,.375,27.6,34.8,30.5,14.0,2.3,3.3,19.2,20.7,88,126,8.0,-4.2
29,2023-01-04,27-081,SAS,AWAY,NYK,L (-3),1,26:01,.510,.400,8.8,25.7,17.4,4.9,1.9,2.9,14.5,11.7,110,112,7.9,-1.8
30,2023-01-06,27-083,SAS,HOME,DET,W (+12),1,32:21,.814,.800,20.5,34.2,29.3,26.6,3.0,7.2,30.7,13.2,142,95,20.3,11.6
31,2023-01-09,27-086,SAS,AWAY,MEM,L (-8),1,26:13,.597,.600,7.2,22.3,13.9,11.1,3.5,0.0,15.5,20.0,108,110,10.7,-1.0
32,2023-01-11,27-088,SAS,AWAY,MEM,L (-6),1,25:47,.559,.538,19.6,23.3,21.3,0.0,0.0,11.8,0.0,21.9,131,119,18.6,1.1
33,2023-01-13,27-090,SAS,HOME,GSW,L (-31),1,26:06,.372,.222,11.0,29.9,19.8,25.3,0.0,3.5,21.8,21.5,86,131,7.1,-6.8
34,2023-01-15,27-092,SAS,HOME,SAC,L (-13),1,31:13,.786,.833,11.0,17.1,13.8,9.4,0.0,5.2,6.4,21.5,152,133,20.5,5.4
35,2023-01-17,27-094,SAS,HOME,BRK,W (+8),1,21:43,.685,.714,8.5,21.7,15.0,25.6,2.1,6.8,18.6,19.1,118,86,12.1,7.0
