,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
21,"Wed, Nov 30, 2022",2022,11,30,8:00p,False,NOP,L,False,108,126,11,10,L 1
22,"Fri, Dec 2, 2022",2022,12,2,7:30p,False,BRK,L,False,105,114,11,11,L 2
23,"Sat, Dec 3, 2022",2022,12,3,8:00p,True,ORL,W,False,121,108,12,11,W 1
24,"Mon, Dec 5, 2022",2022,12,5,7:30p,True,BOS,L,False,110,116,12,12,L 1
25,"Wed, Dec 7, 2022",2022,12,7,7:30p,True,LAL,W,False,126,113,13,12,W 1
26,"Fri, Dec 9, 2022",2022,12,9,7:00p,False,ORL,L,False,109,113,13,13,L 1
27,"Sun, Dec 11, 2022",2022,12,11,6:00p,False,ORL,L,False,99,111,13,14,L 2
28,"Wed, Dec 14, 2022",2022,12,14,7:30p,True,SAC,L,False,123,124,13,15,L 3
29,"Fri, Dec 16, 2022",2022,12,16,7:30p,True,BRK,L,False,116,119,13,16,L 4
30,"Sun, Dec 18, 2022",2022,12,18,6:00p,True,GSW,L,False,110,126,13,17,L 5
31,"Mon, Dec 19, 2022",2022,12,19,7:00p,False,PHI,L,True,101,104,13,18,L 6
32,"Wed, Dec 21, 2022",2022,12,21,7:30p,False,NYK,W,False,113,106,14,18,W 1
33,"Fri, Dec 23, 2022",2022,12,23,7:30p,False,CLE,W,False,118,107,15,18,W 2
34,"Tue, Dec 27, 2022",2022,12,27,7:30p,True,LAC,L,False,113,124,15,19,L 1
35,"Thu, Dec 29, 2022",2022,12,29,7:30p,True,MEM,L,False,106,119,15,20,L 2
36,"Fri, Dec 30, 2022",2022,12,30,7:30p,True,PHO,W,False,113,104,16,20,W 1
37,"Mon, Jan 2, 2023",2023,1,2,7:00p,False,IND,L,False,114,122,16,21,L 1
38,"Wed, Jan 4, 2023",2023,1,4,7:30p,True,MIL,L,True,101,104,16,22,L 2
39,"Fri, Jan 6, 2023",2023,1,6,7:30p,True,NYK,L,False,108,112,16,23,L 3
40,"Sun, Jan 8, 2023",2023,1,8,3:30p,True,POR,W,False,117,105,17,23,W 1
42,"Tue, Jan 10, 2023",2023,1,10,7:30p,True,CHO,W,False,132,120,18,23,W 2
43,"Thu, Jan 12, 2023",2023,1,12,7:30p,True,CHO,W,False,124,114,19,23,W 3
44,"Sat, Jan 14, 2023",2023,1,14,7:30p,True,ATL,L,False,103,114,19,24,L 1
45,"Mon, Jan 16, 2023",2023,1,16,3:00p,False,NYK,W,True,123,121,20,24,W 1
46,"Tue, Jan 17, 2023",2023,1,17,7:30p,False,MIL,L,False,122,130,20,25,L 1
47,"Thu, Jan 19, 2023",2023,1,19,8:00p,False,MIN,L,False,126,128,20,26,L 2
48,"Sat, Jan 21, 2023",2023,1,21,5:00p,True,BOS,L,False,104,106,20,27,L 3
49,"Sun, Jan 22, 2023",2023,1,22,6:00p,True,NYK,W,False,125,116,21,27,W 1
50,"Wed, Jan 25, 2023",2023,1,25,10:00p,False,SAC,W,False,113,95,22,27,W 2
51,"Fri, Jan 27, 2023",2023,1,27,10:00p,False,GSW,L,False,117,129,22,28,L 1
52,"Sat, Jan 28, 2023",2023,1,28,10:00p,False,POR,W,False,123,105,23,28,W 1
53,"Mon, Jan 30, 2023",2023,1,30,9:00p,False,PHO,L,False,106,114,23,29,L 1
54,"Wed, Feb 1, 2023",2023,2,1,9:00p,False,UTA,L,False,128,131,23,30,L 2
55,"Fri, Feb 3, 2023",2023,2,3,8:00p,False,HOU,W,False,117,111,24,30,W 1
56,"Sun, Feb 5, 2023",2023,2,5,6:00p,False,MEM,W,False,106,103,25,30,W 2
57,"Wed, Feb 8, 2023",2023,2,8,7:30p,True,SAS,W,False,112,98,26,30,W 3
58,"Fri, Feb 10, 2023",2023,2,10,7:30p,True,UTA,L,False,116,122,26,31,L 1
59,"Sun, Feb 12, 2023",2023,2,12,3:00p,True,DET,W,False,119,118,27,31,W 1
60,"Tue, Feb 14, 2023",2023,2,14,7:30p,True,ORL,W,False,123,113,28,31,W 2
61,"Thu, Feb 23, 2023",2023,2,23,7:30p,True,NOP,W,False,115,110,29,31,W 3
63,"Sat, Feb 25, 2023",2023,2,25,12:00p,False,DET,W,False,95,91,30,31,W 4
64,"Sun, Feb 26, 2023",2023,2,26,6:00p,False,CLE,L,False,93,118,30,32,L 1
65,"Tue, Feb 28, 2023",2023,2,28,7:30p,True,CHI,W,False,104,98,31,32,W 1
66,"Thu, Mar 2, 2023",2023,3,2,7:00p,False,WAS,L,False,108,119,31,33,L 1
67,"Sat, Mar 4, 2023",2023,3,4,5:00p,False,WAS,W,True,116,109,32,33,W 1
68,"Mon, Mar 6, 2023",2023,3,6,9:00p,False,DEN,L,False,113,118,32,34,L 1
69,"Wed, Mar 8, 2023",2023,3,8,10:00p,False,LAC,L,False,100,108,32,35,L 2
70,"Fri, Mar 10, 2023",2023,3,10,10:30p,False,LAL,L,False,112,122,32,36,L 3
71,"Tue, Mar 14, 2023",2023,3,14,7:30p,True,DEN,W,False,125,110,33,36,W 1
72,"Thu, Mar 16, 2023",2023,3,16,7:30p,True,OKC,W,False,128,111,34,36,W 2
73,"Sat, Mar 18, 2023",2023,3,18,7:00p,True,MIN,W,False,122,107,35,36,W 3
74,"Sun, Mar 19, 2023",2023,3,19,8:00p,False,MIL,L,False,111,118,35,37,L 1
75,"Wed, Mar 22, 2023",2023,3,22,7:30p,True,IND,L,False,114,118,35,38,L 2
76,"Fri, Mar 24, 2023",2023,3,24,7:30p,True,DET,W,False,118,97,36,38,W 1
77,"Sun, Mar 26, 2023",2023,3,26,6:00p,True,WAS,W,False,114,104,37,38,W 2
78,"Tue, Mar 28, 2023",2023,3,28,7:30p,True,MIA,W,False,106,92,38,38,W 3
79,"Fri, Mar 31, 2023",2023,3,31,7:00p,False,PHI,L,False,110,117,38,39,L 1
80,"Sun, Apr 2, 2023",2023,4,2,1:00p,False,CHO,W,False,128,108,39,39,W 1
81,"Tue, Apr 4, 2023",2023,4,4,7:00p,False,CHO,W,False,120,100,40,39,W 2
82,"Wed, Apr 5, 2023",2023,4,5,7:30p,False,BOS,L,False,93,97,40,40,L 1
84,"Fri, Apr 7, 2023",2023,4,7,7:30p,False,BOS,L,False,102,121,40,41,L 2
85,"Sun, Apr 9, 2023",2023,4,9,1:00p,True,MIL,W,False,121,105,41,41,W 1
86,"Wed, Apr 12, 2023",2023,4,12,7:00p,True,CHI,,False,,,,,
