,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-16,26-143,CLE,AWAY,IND,L (-10),1,28:20,.167,.167,3.7,7.5,5.6,10.2,0.0,0.0,33.3,13.5,41,111,-2.9,-14.1
1,2017-01-13,26-201,CLE,AWAY,SAC,W (+12),1,26:06,.889,.889,0.0,0.0,0.0,0.0,3.8,0.0,0.0,15.2,167,112,14.1,11.4
2,2017-01-16,26-204,CLE,AWAY,GSW,L (-35),1,29:38,.638,.600,0.0,37.4,15.7,0.0,4.7,0.0,7.8,18.0,117,109,14.3,9.1
3,2017-01-19,26-207,CLE,HOME,PHO,W (+15),1,29:40,1.063,1.063,4.6,3.4,3.9,4.9,1.7,2.5,0.0,12.3,193,109,15.2,11.3
4,2017-01-21,26-209,CLE,HOME,SAS,L (-3),1,37:47,.688,.688,3.0,6.1,4.5,7.1,2.7,0.0,11.1,10.6,129,112,10.3,5.1
5,2017-01-23,26-211,CLE,AWAY,NOP,L (-2),1,27:58,.500,.500,0.0,8.4,3.9,9.5,1.7,0.0,0.0,14.9,112,126,7.2,-2.4
6,2017-01-25,26-213,CLE,HOME,SAC,L (-4),1,27:54,.889,.889,0.0,12.7,6.1,13.3,3.7,0.0,0.0,14.9,171,113,15.6,13.0
7,2017-01-27,26-215,CLE,HOME,BRK,W (+8),1,23:46,.322,.250,0.0,4.8,2.4,4.5,6.0,0.0,0.0,16.4,78,106,4.4,-5.8
8,2017-01-29,26-217,CLE,HOME,OKC,W (+16),1,33:38,.673,.682,5.7,2.5,4.0,4.2,1.4,0.0,7.8,16.5,124,94,10.7,4.0
9,2017-01-30,26-218,CLE,AWAY,DAL,L (-7),1,30:13,.463,.250,0.0,14.1,7.7,0.0,0.0,0.0,0.0,13.6,102,117,4.6,-5.8
10,2017-02-01,26-220,CLE,HOME,MIN,W (+28),1,27:35,.500,.500,4.6,21.8,14.2,4.1,3.6,4.8,10.0,16.0,103,95,9.1,1.1
11,2017-02-04,26-223,CLE,AWAY,NYK,W (+7),1,35:43,.357,.357,3.3,21.5,13.3,7.0,0.0,0.0,0.0,8.8,104,110,4.2,-4.0
12,2017-02-06,26-225,CLE,AWAY,WAS,W (+5),1,23:36,.000,.000,0.0,10.0,5.0,0.0,0.0,0.0,0.0,3.6,0,128,-2.0,-10.3
13,2017-02-14,26-233,CLE,AWAY,MIN,W (+8),1,25:35,.500,.500,0.0,0.0,0.0,4.9,0.0,0.0,10.0,17.8,93,120,2.8,-6.7
14,2017-02-15,26-234,CLE,HOME,IND,W (+9),1,25:33,.600,.600,0.0,4.3,2.3,10.7,0.0,0.0,0.0,9.5,137,126,3.8,-3.7
15,2017-02-23,26-242,CLE,HOME,NYK,W (+15),1,22:51,.278,.278,5.0,8.1,6.7,0.0,4.3,0.0,0.0,17.9,67,103,1.2,-11.9
16,2017-02-25,26-244,CLE,HOME,CHI,L (-18),1,23:12,.253,.222,5.0,22.5,14.3,6.3,0.0,3.3,16.8,24.9,53,122,-0.5,-18.8
17,2017-02-27,26-246,CLE,HOME,MIL,W (+7),1,31:20,.375,.375,0.0,13.3,7.9,0.0,1.7,2.9,20.0,7.9,57,101,2.5,-2.1
18,2017-03-01,26-248,CLE,AWAY,BOS,L (-4),1,21:09,.250,.250,0.0,0.0,0.0,6.5,0.0,4.8,20.0,10.3,51,115,-1.2,-10.3
19,2017-03-03,26-250,CLE,AWAY,ATL,W (+5),1,27:34,.508,.429,4.7,8.9,6.9,4.0,0.0,0.0,11.3,14.2,104,132,4.1,-9.1
20,2017-03-04,26-251,CLE,AWAY,MIA,L (-28),1,27:07,.571,.500,0.0,0.0,0.0,11.9,2.0,0.0,11.3,16.4,111,141,6.7,-2.7
21,2017-03-06,26-253,CLE,HOME,MIA,L (-8),1,26:21,.405,.389,0.0,11.2,6.1,6.2,0.0,0.0,0.0,16.7,95,117,3.7,-5.8
22,2017-03-09,26-256,CLE,AWAY,DET,L (-5),1,35:23,.500,.500,0.0,3.0,1.6,3.9,0.0,0.0,20.0,13.4,79,123,2.2,-8.4
23,2017-03-11,26-258,CLE,AWAY,ORL,W (+12),1,30:36,.952,.929,3.3,8.3,6.0,8.9,0.0,0.0,11.3,13.1,163,112,12.9,4.2
24,2017-03-12,26-259,CLE,AWAY,HOU,L (-5),1,29:44,.354,.278,0.0,14.9,9.0,8.3,0.0,6.3,9.2,17.4,77,124,4.0,-6.8
25,2017-03-14,26-261,CLE,HOME,DET,W (+32),1,35:55,.692,.692,0.0,12.4,7.8,0.0,0.0,0.0,0.0,18.1,126,106,13.2,-1.8
26,2017-03-16,26-263,CLE,HOME,UTA,W (+8),1,22:08,.409,.409,0.0,12.8,6.6,0.0,0.0,0.0,0.0,22.9,87,93,3.4,-3.6
27,2017-03-18,26-265,CLE,AWAY,LAC,L (-30),1,25:19,.455,.455,0.0,22.0,10.1,25.3,0.0,0.0,0.0,20.7,96,113,6.3,-1.0
28,2017-03-19,26-266,CLE,AWAY,LAL,W (+5),1,27:45,.375,.375,0.0,3.9,2.1,8.7,1.8,0.0,0.0,12.9,95,129,3.9,-6.9
