,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-15,36-147,CLE,HOME,TOR,W (+4),1,26:03,.500,.500,0.0,0.0,0.0,4.6,0.0,0.0,16.7,9.8,92,126,0.0,-9.0
1,2016-11-16,36-148,CLE,AWAY,IND,L (-10),1,19:52,.417,.417,0.0,16.1,8.0,8.0,0.0,4.2,14.3,15.0,79,105,2.5,-3.7
2,2016-12-20,36-182,CLE,AWAY,MIL,W (+6),1,35:03,.481,.357,0.0,6.7,3.2,0.0,1.5,0.0,10.7,12.5,90,109,3.7,-5.1
3,2016-12-21,36-183,CLE,HOME,MIL,W (+11),1,31:43,.625,.625,0.0,0.0,0.0,16.4,0.0,2.8,0.0,11.4,139,114,7.5,0.2
4,2016-12-26,36-188,CLE,AWAY,DET,L (-16),1,22:14,.250,.250,4.8,4.6,4.7,7.8,2.2,0.0,20.0,9.8,61,111,0.1,-8.7
5,2017-01-30,36-223,CLE,AWAY,DAL,L (-7),1,24:40,1.100,1.100,5.3,8.6,7.1,0.0,0.0,3.6,0.0,9.6,210,115,9.9,8.9
6,2017-02-25,36-249,CLE,HOME,CHI,L (-18),1,30:45,.922,.875,0.0,10.2,5.4,9.7,0.0,0.0,0.0,7.7,188,129,9.7,0.4
7,2017-02-27,36-251,CLE,HOME,MIL,W (+7),1,30:29,.709,.583,4.9,17.1,12.1,10.4,1.7,0.0,20.5,15.8,122,102,9.8,2.6
8,2017-03-06,36-258,CLE,HOME,MIA,L (-8),1,28:35,.333,.333,4.1,0.0,1.9,5.0,1.8,3.0,25.0,6.2,76,113,1.6,-4.1
9,2017-03-09,36-261,CLE,AWAY,DET,L (-5),1,33:39,.654,.583,0.0,22.2,11.5,8.2,0.0,0.0,12.7,11.1,121,117,6.1,-4.7
10,2017-03-11,36-263,CLE,AWAY,ORL,W (+12),1,26:42,.250,.250,3.8,9.5,6.9,8.7,0.0,2.4,14.3,11.9,70,110,0.3,-10.1
11,2017-03-12,36-264,CLE,AWAY,HOU,L (-5),1,31:10,1.333,1.333,0.0,8.6,5.1,4.7,0.0,0.0,0.0,9.2,264,131,14.6,10.2
12,2017-03-14,36-266,CLE,HOME,DET,W (+32),1,25:35,.775,.778,0.0,6.9,4.4,5.1,4.0,0.0,8.8,22.1,131,101,12.8,6.6
