,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-07,28-251,CLE,AWAY,NYK,W (+32),1,20:40,1.500,1.500,5.8,4.7,5.2,13.5,2.5,0.0,0.0,4.4,277,105,7.6,9.5
1,2016-12-09,28-253,CLE,HOME,MIA,W (+30),1,25:42,.644,.667,0.0,6.3,4.0,8.8,2.1,8.9,0.0,7.1,149,97,8.0,8.5
2,2016-12-13,28-257,CLE,HOME,MEM,W (+17),1,32:19,.190,.214,3.5,12.6,8.3,16.7,3.1,2.3,11.3,12.2,68,88,3.3,-2.5
3,2016-12-14,28-258,CLE,AWAY,MEM,L (-8),1,24:44,.484,.389,4.0,8.4,6.2,8.8,4.3,0.0,16.2,24.0,89,101,5.7,-2.6
4,2016-12-21,28-265,CLE,HOME,MIL,W (+11),1,25:44,.500,.500,0.0,19.1,9.2,0.0,0.0,3.4,16.7,10.5,78,111,2.4,-6.9
5,2016-12-23,28-267,CLE,HOME,BRK,W (+20),1,16:37,.500,.500,0.0,0.0,0.0,0.0,2.8,0.0,25.0,9.6,71,97,-0.3,-9.0
6,2016-12-25,28-269,CLE,HOME,GSW,W (+1),1,22:03,.000,.000,0.0,14.0,5.1,5.9,4.3,0.0,0.0,3.4,29,106,1.0,-3.5
7,2016-12-26,28-270,CLE,AWAY,DET,L (-16),1,18:16,.000,.000,0.0,5.6,2.9,8.8,0.0,0.0,25.0,9.5,15,116,-2.9,-15.2
8,2016-12-29,28-273,CLE,HOME,BOS,W (+6),1,20:05,.680,.600,0.0,0.0,0.0,6.3,0.0,0.0,0.0,12.2,159,127,4.8,-1.8
9,2016-12-31,28-275,CLE,AWAY,CHO,W (+12),1,26:07,.400,.400,5.0,5.0,5.0,14.0,2.1,0.0,16.7,10.8,102,124,3.6,-4.4
10,2017-01-02,28-277,CLE,HOME,NOP,W (+8),1,18:36,.200,.200,0.0,14.6,7.7,8.2,8.1,0.0,0.0,11.7,54,73,2.3,-1.0
11,2017-01-04,28-279,CLE,HOME,CHI,L (-12),1,23:22,.200,.200,0.0,15.4,7.1,6.4,4.6,0.0,44.4,17.0,29,112,-2.3,-13.5
12,2017-01-06,28-281,CLE,AWAY,BRK,W (+8),1,17:49,.625,.625,0.0,15.8,8.2,8.3,2.5,0.0,0.0,9.1,126,100,5.2,1.7
13,2017-01-08,28-283,CLE,AWAY,PHO,W (+4),1,25:28,.875,.875,0.0,5.0,2.5,4.9,8.0,6.3,33.3,10.2,117,109,9.4,11.4
14,2017-01-10,28-285,CLE,AWAY,UTA,L (-8),1,18:59,.750,.750,5.3,6.3,5.7,9.7,2.7,5.6,33.3,13.5,102,103,4.6,6.9
15,2017-01-11,28-286,CLE,AWAY,POR,L (-16),1,18:25,.200,.200,0.0,5.4,2.6,0.0,2.8,4.1,0.0,11.9,46,107,0.1,-6.2
16,2017-02-04,28-310,CLE,AWAY,NYK,W (+7),1,16:32,.512,.500,0.0,17.4,9.6,0.0,3.1,0.0,0.0,13.3,110,103,3.3,-3.1
17,2017-02-08,28-314,CLE,AWAY,IND,W (+15),1,16:02,.901,.875,0.0,0.0,0.0,8.1,9.2,0.0,0.0,12.7,181,107,10.1,15.3
18,2017-02-11,28-317,CLE,HOME,DEN,W (+16),1,22:03,.922,.875,0.0,20.2,12.1,27.6,6.6,3.6,0.0,9.8,201,95,16.1,21.4
