,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-12-14,33-211,CLE,AWAY,MEM,L (-8),1,22:37,.000,.000,0.0,13.8,6.8,0.0,2.4,0.0,0.0,8.5,0,104,-1.7,-13.6
1,2017-01-04,33-232,CLE,HOME,CHI,L (-12),1,29:56,.682,.682,6.8,12.0,9.2,0.0,1.8,0.0,0.0,16.2,152,119,13.0,7.6
2,2017-02-01,33-260,CLE,HOME,MIN,W (+28),1,21:34,.648,.654,0.0,18.5,10.4,6.9,2.3,6.1,0.0,28.4,131,97,15.6,9.3
3,2017-02-14,33-273,CLE,AWAY,MIN,W (+8),1,32:38,.643,.600,7.0,28.0,17.5,4.4,0.0,4.7,0.0,22.7,136,111,18.8,7.8
4,2017-02-15,33-274,CLE,HOME,IND,W (+9),1,30:18,.225,.125,0.0,28.8,15.3,8.5,0.0,0.0,10.1,15.9,60,117,0.0,-15.3
5,2017-02-23,33-282,CLE,HOME,NYK,W (+15),1,26:40,.470,.429,0.0,10.4,5.7,0.0,0.0,4.8,11.8,28.8,82,108,6.1,-9.8
6,2017-02-25,33-284,CLE,HOME,CHI,L (-18),1,32:21,.500,.500,0.0,16.1,8.5,9.6,1.6,0.0,0.0,16.6,101,123,7.6,-3.6
7,2017-03-01,33-288,CLE,AWAY,BOS,L (-4),1,12:39,.375,.375,0.0,20.5,8.6,0.0,0.0,0.0,0.0,13.7,80,114,0.4,-8.3
8,2017-03-03,33-290,CLE,AWAY,ATL,W (+5),1,24:30,.786,.786,5.3,15.1,10.3,5.0,0.0,3.0,12.5,14.4,133,129,8.5,-0.8
9,2017-03-18,33-305,CLE,AWAY,LAC,L (-30),1,27:34,.500,.500,0.0,16.2,7.4,7.0,0.0,0.0,0.0,17.3,97,114,4.9,-1.5
10,2017-04-05,33-323,CLE,AWAY,BOS,W (+23),1,17:13,.635,.571,19.5,30.3,25.1,8.0,5.9,0.0,11.3,22.5,136,85,10.4,11.8
11,2017-04-07,33-325,CLE,HOME,ATL,L (-14),1,25:39,.735,.700,0.0,22.8,11.7,0.0,0.0,7.2,0.0,20.1,137,114,13.9,6.6
12,2017-04-09,33-327,CLE,AWAY,ATL,L (-1),1,24:14,.750,.750,4.6,30.6,17.9,0.0,2.0,6.9,0.0,14.5,151,106,12.8,8.9
13,2017-04-10,33-328,CLE,AWAY,MIA,L (-3),1,33:00,.831,.750,3.7,19.7,12.1,0.0,1.4,0.0,13.7,19.6,144,111,16.3,4.5
14,2017-04-12,33-330,CLE,HOME,TOR,L (-15),1,7:22,.625,.625,0.0,14.8,7.2,0.0,0.0,0.0,0.0,25.7,115,116,3.3,6.0
