,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-01-16,24-061,HOU,HOME,BRK,L (-3),1,23:52,.000,.000,13.1,20.9,17.1,0.0,3.9,6.2,0.0,8.7,52,117,3.1,-7.0
1,2019-02-28,24-104,HOU,HOME,MIA,W (+3),1,31:51,.742,.722,0.0,20.9,10.8,4.9,0.0,2.8,0.0,13.6,152,126,11.8,3.3
