,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,24-181,CLE,AWAY,TOR,L (-3),1,33:52,.666,.625,20.2,16.1,17.9,0.0,0.0,5.1,9.3,14.6,136,112,13.6,0.4
1,2022-10-22,24-184,CLE,AWAY,CHI,W (+32),1,28:36,.667,.667,15.3,10.1,12.1,8.1,0.0,3.1,25.0,12.2,122,103,7.7,-0.9
2,2022-10-23,24-185,CLE,HOME,WAS,W (+10),1,37:31,.508,.462,18.0,31.4,23.8,13.0,0.0,4.8,0.0,17.4,136,104,17.2,3.6
3,2022-10-26,24-188,CLE,HOME,ORL,W (+11),1,29:39,.682,.636,25.2,35.5,30.1,6.6,1.7,2.8,7.0,20.5,143,90,19.7,8.3
4,2022-10-28,24-190,CLE,AWAY,BOS,W (+9),1,39:39,.558,.556,10.6,28.1,19.3,7.0,0.0,0.0,0.0,12.3,137,117,12.0,1.4
5,2022-10-30,24-192,CLE,HOME,NYK,W (+13),1,25:49,.375,.375,13.0,41.3,27.5,5.2,0.0,0.0,20.0,16.7,83,105,5.4,-8.3
6,2022-11-02,24-195,CLE,HOME,BOS,W (+1),1,36:23,.589,.545,8.2,32.0,19.8,0.0,0.0,5.6,20.2,17.8,99,100,11.7,-0.4
7,2022-11-04,24-197,CLE,AWAY,DET,W (+24),1,31:31,.681,.688,8.7,16.6,13.2,0.0,0.0,6.6,19.2,30.0,105,95,15.3,-4.0
8,2022-11-06,24-199,CLE,AWAY,LAL,W (+14),1,27:45,.512,.385,12.4,28.2,20.9,0.0,3.4,5.8,6.0,25.7,111,89,14.2,2.1
9,2022-11-07,24-200,CLE,AWAY,LAC,L (-2),1,32:52,.442,.400,15.8,55.6,37.0,11.8,3.0,7.1,0.0,15.1,125,111,17.3,5.6
10,2022-11-09,24-202,CLE,AWAY,SAC,L (-7),1,32:50,.710,.636,8.6,22.8,15.5,4.1,0.0,4.0,6.6,19.5,148,130,16.4,2.3
