,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-26,25-340,CLE,HOME,ORL,W (+11),1,29:43,.857,.857,0.0,11.8,5.6,0.0,1.7,0.0,0.0,10.1,159,98,9.8,7.3
1,2022-10-28,25-342,CLE,AWAY,BOS,W (+9),1,38:55,.515,.500,0.0,21.5,10.8,3.1,0.0,0.0,20.5,5.7,94,117,1.8,-2.0
2,2022-10-30,25-344,CLE,HOME,NYK,W (+13),1,33:29,1.000,1.000,3.3,9.6,6.5,14.6,0.0,0.0,0.0,14.2,189,113,19.6,12.8
3,2022-11-04,25-349,CLE,AWAY,DET,W (+24),1,23:26,.000,.000,0.0,8.9,5.1,4.7,2.2,4.5,20.0,9.7,17,93,-1.6,-11.0
4,2022-11-25,26-005,CLE,AWAY,MIL,L (-15),1,36:17,.444,.429,5.9,33.9,18.9,8.4,1.4,2.6,0.0,9.7,116,119,8.4,0.3
5,2022-11-27,26-007,CLE,AWAY,DET,W (+8),1,34:30,.300,.300,0.0,25.6,12.6,4.4,0.0,0.0,16.7,7.9,62,102,0.1,-5.0
6,2022-11-28,26-008,CLE,AWAY,TOR,L (-12),1,28:22,.400,.400,3.3,20.6,11.0,5.9,1.9,0.0,0.0,16.0,93,109,4.5,-3.1
7,2022-11-30,26-010,CLE,HOME,PHI,W (+28),1,30:52,.429,.429,10.7,11.4,11.1,7.7,5.1,3.0,22.2,14.5,93,87,7.3,0.6
8,2022-12-02,26-012,CLE,HOME,ORL,W (+11),1,10:21,.000,.000,0.0,0.0,0.0,0.0,5.1,0.0,0.0,4.6,0,102,-0.1,-6.2
9,2023-04-02,26-133,CLE,HOME,IND,W (+10),1,27:08,.833,.833,7.7,12.9,10.2,4.4,0.0,0.0,0.0,4.8,182,115,5.5,-0.7
10,2023-04-04,26-135,CLE,AWAY,ORL,W (+4),1,29:28,.300,.300,0.0,12.9,6.3,4.0,0.0,2.5,0.0,8.1,72,123,0.6,-7.4
11,2023-04-06,26-137,CLE,AWAY,ORL,W (+24),1,22:34,.500,.500,10.9,20.3,15.8,10.7,2.2,0.0,22.2,17.7,98,97,5.9,-4.7
12,2023-04-09,26-140,CLE,HOME,CHO,L (-11),1,23:46,.750,.750,0.0,14.1,6.5,7.0,6.1,4.1,14.3,12.6,114,96,9.9,8.1
