,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
40,"Wed, Jan 15, 2020",2020,1,15,9:00p,True,CHO,W,False,100,86,28,12,W 2
42,"Thu, Jan 16, 2020",2020,1,16,10:30p,False,GSW,W,True,134,131,29,12,W 3
43,"Sun, Jan 19, 2020",2020,1,19,8:00p,True,IND,L,False,107,115,29,13,L 1
44,"Mon, Jan 20, 2020",2020,1,20,8:00p,False,MIN,W,False,107,100,30,13,W 1
45,"Wed, Jan 22, 2020",2020,1,22,8:00p,False,HOU,L,False,105,121,30,14,L 1
46,"Fri, Jan 24, 2020",2020,1,24,8:00p,False,NOP,W,False,113,106,31,14,W 1
47,"Sun, Jan 26, 2020",2020,1,26,3:30p,True,HOU,W,False,117,110,32,14,W 2
48,"Tue, Jan 28, 2020",2020,1,28,8:00p,False,MEM,L,False,96,104,32,15,L 1
49,"Thu, Jan 30, 2020",2020,1,30,10:30p,True,UTA,W,False,106,100,33,15,W 1
50,"Fri, Jan 31, 2020",2020,1,31,9:00p,False,MIL,W,False,127,115,34,15,W 2
51,"Sun, Feb 2, 2020",2020,2,2,12:30p,False,DET,L,True,123,128,34,16,L 1
52,"Tue, Feb 4, 2020",2020,2,4,9:00p,True,POR,W,False,127,99,35,16,W 1
53,"Wed, Feb 5, 2020",2020,2,5,9:00p,False,UTA,W,False,98,95,36,16,W 2
54,"Sat, Feb 8, 2020",2020,2,8,9:00p,False,PHO,W,False,117,108,37,16,W 3
55,"Mon, Feb 10, 2020",2020,2,10,9:00p,True,SAS,W,False,127,120,38,16,W 4
56,"Wed, Feb 12, 2020",2020,2,12,10:00p,True,LAL,L,True,116,120,38,17,L 1
57,"Fri, Feb 21, 2020",2020,2,21,8:00p,False,OKC,L,False,101,113,38,18,L 2
58,"Sun, Feb 23, 2020",2020,2,23,6:00p,True,MIN,W,False,128,116,39,18,W 1
59,"Tue, Feb 25, 2020",2020,2,25,9:00p,True,DET,W,False,115,98,40,18,W 2
60,"Fri, Feb 28, 2020",2020,2,28,10:30p,False,LAC,L,False,103,132,40,19,L 1
61,"Sun, Mar 1, 2020",2020,3,1,6:00p,True,TOR,W,False,133,118,41,19,W 1
63,"Tue, Mar 3, 2020",2020,3,3,9:00p,True,GSW,L,False,100,116,41,20,L 1
64,"Thu, Mar 5, 2020",2020,3,5,7:00p,False,CHO,W,False,114,112,42,20,W 1
65,"Sat, Mar 7, 2020",2020,3,7,7:30p,False,CLE,L,False,102,104,42,21,L 1
66,"Mon, Mar 9, 2020",2020,3,9,9:00p,True,MIL,W,False,109,95,43,21,W 1
67,"Wed, Mar 11, 2020",2020,3,11,8:00p,False,DAL,L,False,97,113,43,22,L 1
68,"Sat, Aug 1, 2020",2020,8,1,1:00p,True,MIA,L,False,105,125,43,23,L 2
69,"Mon, Aug 3, 2020",2020,8,3,4:00p,False,OKC,W,True,121,113,44,23,W 1
70,"Wed, Aug 5, 2020",2020,8,5,4:00p,False,SAS,W,False,132,126,45,23,W 2
71,"Thu, Aug 6, 2020",2020,8,6,8:00p,True,POR,L,False,115,125,45,24,L 1
72,"Sat, Aug 8, 2020",2020,8,8,3:30p,True,UTA,W,True,134,132,46,24,W 1
73,"Mon, Aug 10, 2020",2020,8,10,9:00p,False,LAL,L,False,121,124,46,25,L 1
74,"Wed, Aug 12, 2020",2020,8,12,9:00p,True,LAC,L,False,111,124,46,26,L 2
75,"Fri, Aug 14, 2020",2020,8,14,1:30p,False,TOR,L,False,109,117,46,27,L 3
