,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-02-08,24-133,MIN,HOME,LAC,W (+27),1,26:35,.902,.917,0.0,4.0,2.0,12.1,1.7,0.0,0.0,12.2,184,113,12.4,5.5
1,2020-02-10,24-135,MIN,AWAY,TOR,L (-11),1,25:48,.631,.636,8.9,15.1,11.8,6.7,0.0,0.0,7.8,19.3,123,130,10.5,0.0
2,2020-02-12,24-137,MIN,HOME,CHO,L (-7),1,37:40,.380,.306,9.4,22.2,15.3,0.0,1.3,2.2,0.0,22.2,93,113,11.1,-7.5
3,2020-02-21,24-146,MIN,HOME,BOS,L (-10),1,26:24,.672,.700,10.9,7.1,9.0,0.0,1.8,2.8,0.0,20.4,137,126,14.4,4.6
4,2020-02-23,24-148,MIN,AWAY,DEN,L (-12),1,26:54,.354,.278,4.2,15.7,9.4,0.0,0.0,0.0,16.8,18.0,67,126,-0.1,-15.1
5,2020-02-24,24-149,MIN,AWAY,DAL,L (-16),1,25:12,.524,.400,0.0,15.5,7.9,5.0,0.0,0.0,0.0,12.0,116,129,5.6,-5.5
6,2020-02-26,24-151,MIN,AWAY,MIA,W (+3),1,31:02,.743,.773,0.0,21.5,10.2,4.3,2.8,0.0,20.8,18.9,105,117,12.5,0.2
7,2020-02-28,24-153,MIN,AWAY,ORL,L (-11),1,31:25,.758,.727,9.2,41.3,22.8,20.7,2.8,2.6,14.4,17.6,140,116,22.0,11.3
8,2020-03-01,24-155,MIN,HOME,DAL,L (-20),1,27:37,.487,.545,2.7,39.0,18.5,6.4,0.0,3.2,7.5,19.5,92,103,7.9,-1.4
9,2020-03-03,24-157,MIN,AWAY,NOP,W (+5),1,33:47,.649,.636,3.5,22.1,13.2,6.2,3.9,0.0,14.0,16.7,119,116,13.9,-0.2
10,2020-03-04,24-158,MIN,HOME,CHI,W (+7),1,31:06,.615,.625,0.0,25.7,13.0,9.1,1.6,0.0,9.3,15.2,118,109,9.9,-0.4
11,2020-03-06,24-160,MIN,HOME,ORL,L (-14),1,30:20,.405,.389,6.5,29.7,15.6,3.8,1.6,0.0,0.0,13.6,99,129,5.4,-9.1
12,2020-03-08,24-162,MIN,HOME,NOP,L (-13),1,27:49,.255,.200,3.3,28.1,14.4,4.9,1.5,0.0,14.5,9.5,60,105,2.2,-7.8
13,2020-03-10,24-164,MIN,AWAY,HOU,L (-6),1,29:39,.699,.667,4.5,38.3,21.9,0.0,1.6,0.0,7.2,20.2,131,115,14.6,5.1
