,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-18,33-340,LAL,AWAY,GSW,L (-14),1,30:41,.669,.625,3.4,31.3,17.9,16.2,1.4,0.0,22.0,22.6,108,107,15.4,1.0
1,2022-10-20,33-342,LAL,HOME,LAC,L (-6),1,27:22,.084,.000,0.0,13.2,5.5,21.3,8.4,0.0,7.8,19.6,32,88,0.8,-7.7
2,2022-10-23,33-345,LAL,HOME,POR,L (-2),1,27:31,.306,.267,0.0,24.3,11.4,30.8,0.0,0.0,0.0,25.0,82,109,6.3,-6.4
3,2023-02-24,34-104,LAC,HOME,SAC,L (-1),1,39:27,.612,.577,3.9,12.5,8.6,42.3,1.1,0.0,33.5,22.1,117,138,14.0,-5.6
4,2023-02-26,34-106,LAC,AWAY,DEN,L (-10),1,25:21,.723,.650,0.0,24.3,11.9,26.6,9.6,0.0,14.5,25.0,129,106,18.5,13.8
5,2023-02-28,34-108,LAC,HOME,MIN,L (-7),1,27:46,.589,.545,7.7,19.2,13.4,65.6,1.6,0.0,25.2,23.4,112,104,14.4,6.9
6,2023-03-02,34-110,LAC,AWAY,GSW,L (-24),1,27:41,.311,.250,0.0,0.0,0.0,38.8,0.0,0.0,23.7,25.6,63,124,-0.2,-12.9
7,2023-03-03,34-111,LAC,AWAY,SAC,L (-1),1,35:30,.742,.781,0.0,7.7,3.5,43.9,1.4,5.0,21.6,29.6,123,130,24.0,7.0
8,2023-03-05,34-113,LAC,HOME,MEM,W (+6),1,34:07,.477,.444,0.0,16.7,8.9,21.4,1.4,0.0,29.8,16.1,92,126,5.8,-8.0
9,2023-03-08,34-116,LAC,HOME,TOR,W (+8),1,23:16,.583,.583,5.9,4.1,4.9,44.0,2.2,3.2,33.3,18.3,108,111,7.8,4.3
10,2023-03-11,34-119,LAC,HOME,NYK,W (+11),1,22:57,.376,.375,0.0,20.1,11.2,17.6,2.3,0.0,24.4,25.3,68,99,2.6,-9.0
11,2023-03-15,34-123,LAC,HOME,GSW,W (+8),1,27:05,.444,.438,15.8,25.3,19.9,35.1,3.6,0.0,0.0,25.6,131,123,16.6,5.6
12,2023-03-18,34-126,LAC,HOME,ORL,L (-5),1,37:05,.410,.357,5.3,10.0,7.4,32.8,1.3,0.0,26.0,25.9,83,115,7.8,-6.7
13,2023-03-19,34-127,LAC,AWAY,POR,W (+15),1,33:36,.349,.292,12.2,27.2,19.3,36.9,0.0,0.0,23.7,21.3,98,114,9.6,-5.4
14,2023-03-21,34-129,LAC,HOME,OKC,L (-1),1,26:10,.615,.600,11.7,19.9,15.8,12.2,3.9,3.3,14.1,24.1,117,99,13.7,7.6
15,2023-03-23,34-131,LAC,HOME,OKC,W (+22),1,29:37,.726,.692,4.6,3.4,4.0,33.3,0.0,3.0,19.5,31.4,130,117,19.1,2.4
16,2023-03-25,34-133,LAC,HOME,NOP,L (-21),1,25:51,.493,.375,0.0,13.6,7.3,29.4,0.0,0.0,22.0,32.7,89,137,6.8,-14.3
17,2023-03-27,34-135,LAC,HOME,CHI,W (+12),1,32:44,.487,.545,4.6,15.0,10.3,37.4,4.6,0.0,19.6,21.8,113,113,14.4,-1.2
18,2023-03-29,34-137,LAC,AWAY,MEM,W (+9),1,35:30,.820,.861,4.0,9.4,7.0,44.4,0.0,4.3,8.3,30.4,161,131,34.6,13.1
19,2023-03-31,34-139,LAC,AWAY,MEM,L (-14),1,25:48,.250,.250,0.0,14.9,7.4,67.6,1.8,3.0,38.5,21.0,67,104,4.8,-3.6
20,2023-04-01,34-140,LAC,AWAY,NOP,L (-8),1,39:39,.594,.583,0.0,9.1,4.7,38.9,1.3,1.8,4.7,23.7,136,134,20.8,6.8
21,2023-04-05,34-144,LAC,HOME,LAL,W (+7),1,20:55,.563,.583,0.0,16.0,8.4,31.4,2.3,3.8,19.4,33.5,98,114,10.0,1.4
22,2023-04-08,34-147,LAC,HOME,POR,W (+11),1,24:39,.714,.714,19.5,8.7,13.7,37.1,0.0,0.0,17.6,28.0,135,129,18.4,6.1
23,2023-04-09,34-148,LAC,AWAY,PHO,W (+5),1,39:47,.534,.474,14.8,2.4,8.4,27.6,1.2,0.0,7.9,25.4,125,117,23.1,7.7
