,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-25,33-315,LAC,AWAY,OKC,L (-14),1,18:04,.820,.750,5.8,13.1,9.9,8.9,0.0,3.3,0.0,11.9,168,111,8.2,6.7
1,2022-12-07,33-358,LAC,AWAY,ORL,L (-5),1,37:55,.727,.727,5.2,5.4,5.3,22.8,0.0,0.0,0.0,12.7,164,121,15.4,7.1
2,2022-12-08,33-359,LAC,AWAY,MIA,L (-5),1,31:50,.652,.688,10.5,7.0,8.8,9.7,1.6,2.6,10.6,13.5,128,117,10.6,3.0
3,2022-12-17,34-003,LAC,HOME,WAS,W (+9),1,33:18,.571,.571,6.1,16.4,11.1,0.0,0.0,2.4,0.0,9.1,128,100,6.7,-1.5
4,2022-12-26,34-012,LAC,AWAY,DET,W (+11),1,31:24,.394,.375,4.3,15.6,10.9,0.0,3.0,5.1,10.1,13.6,84,113,6.0,-4.4
5,2023-01-08,34-025,LAC,HOME,ATL,L (-4),1,28:47,.436,.417,2.9,14.8,8.2,14.9,0.0,2.6,22.5,12.4,88,117,2.9,-7.3
6,2023-01-10,34-027,LAC,HOME,DAL,W (+12),1,31:46,.282,.188,7.4,16.3,11.6,8.1,1.6,0.0,0.0,12.4,94,112,4.0,-5.0
7,2023-01-13,34-030,LAC,HOME,DEN,L (-12),1,26:51,.300,.300,4.1,4.3,4.2,4.6,3.9,0.0,16.7,10.2,71,123,2.2,-6.0
8,2023-01-15,34-032,LAC,HOME,HOU,W (+21),1,27:40,.357,.357,4.3,16.1,10.5,12.2,3.5,3.3,0.0,10.8,109,97,6.8,-0.2
9,2023-01-18,34-035,LAC,AWAY,UTA,L (-23),1,23:18,1.100,1.100,8.1,14.4,11.0,7.2,0.0,0.0,0.0,9.0,216,136,11.3,7.4
10,2023-01-29,34-046,LAC,AWAY,CLE,L (-23),1,6:53,.000,.000,15.2,41.0,26.2,0.0,0.0,0.0,0.0,18.4,24,133,-0.8,-19.7
11,2023-03-03,34-079,LAC,AWAY,SAC,L (-1),1,36:46,.917,.917,0.0,14.9,6.8,0.0,1.3,0.0,0.0,7.4,164,132,9.4,-0.8
12,2023-03-27,34-103,LAC,HOME,CHI,W (+12),1,31:18,1.200,1.200,0.0,11.8,6.5,21.5,3.2,0.0,9.1,16.4,185,116,24.8,21.0
13,2023-03-29,34-105,LAC,AWAY,MEM,W (+9),1,19:19,.368,.300,0.0,17.3,9.7,5.5,0.0,0.0,26.9,17.3,63,132,0.1,-14.6
14,2023-03-31,34-107,LAC,AWAY,MEM,L (-14),1,22:56,.000,.000,0.0,12.6,6.2,6.2,2.1,0.0,0.0,7.3,16,106,-1.0,-9.6
15,2023-04-01,34-108,LAC,AWAY,NOP,L (-8),1,23:35,.500,.500,5.5,10.2,7.9,15.3,0.0,0.0,0.0,3.8,158,137,3.6,-1.2
16,2023-04-05,34-112,LAC,HOME,LAL,W (+7),1,29:57,.317,.214,0.0,7.5,3.9,3.9,3.2,2.7,0.0,11.9,75,115,3.7,-4.5
17,2023-04-08,34-115,LAC,HOME,POR,W (+11),1,23:39,.900,.900,5.1,13.5,9.6,14.2,2.0,3.6,0.0,8.6,192,121,12.1,10.3
18,2023-04-09,34-116,LAC,AWAY,PHO,W (+5),1,21:29,.000,.000,4.6,13.1,8.9,4.6,0.0,3.6,0.0,3.7,61,113,0.4,-6.5
