,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-27,32-253,WAS,AWAY,ATL,L (-15),1,32:16,.333,.333,8.9,28.3,17.8,4.0,1.4,2.4,33.3,11.1,63,108,2.9,-9.9
1,2016-10-30,32-256,WAS,AWAY,MEM,L (-9),1,37:47,.946,.667,3.2,35.9,19.3,4.0,0.0,0.0,0.0,9.4,205,111,15.8,4.8
2,2016-11-02,32-259,WAS,HOME,TOR,L (-10),1,43:01,.638,.600,3.4,29.5,16.7,6.3,1.2,4.3,7.8,13.9,126,116,15.4,2.7
3,2016-11-04,32-261,WAS,HOME,ATL,W (+3),1,30:46,.676,.625,16.3,34.7,25.2,0.0,1.5,2.7,18.4,14.8,123,83,13.0,5.0
4,2016-11-05,32-262,WAS,AWAY,ORL,L (-2),1,36:55,.340,.300,11.1,28.9,19.8,8.6,1.5,0.0,14.5,17.3,82,98,6.4,-4.5
5,2016-11-07,32-264,WAS,HOME,HOU,L (-8),1,36:34,.601,.556,8.4,33.8,19.2,8.1,0.0,6.3,7.9,14.3,130,119,14.7,1.1
6,2016-11-09,32-266,WAS,HOME,BOS,W (+25),1,32:13,.658,.667,17.3,14.2,15.8,8.0,0.0,6.0,9.2,14.5,143,104,13.6,0.7
7,2016-11-11,32-268,WAS,HOME,CLE,L (-11),1,25:42,.340,.400,17.0,41.9,30.1,5.5,1.9,0.0,25.4,13.3,77,97,5.1,-4.7
8,2016-11-12,32-269,WAS,AWAY,CHI,L (-11),1,34:38,.750,.750,8.3,29.9,19.2,10.9,0.0,1.7,14.3,17.5,131,104,17.1,5.1
9,2016-11-16,32-273,WAS,AWAY,PHI,L (-7),1,38:59,.776,.833,5.2,43.5,21.3,3.9,0.0,0.0,31.8,10.3,105,113,8.9,-3.8
10,2016-11-17,32-274,WAS,HOME,NYK,W (+7),1,30:41,.581,.583,9.5,23.5,17.1,4.7,0.0,2.7,6.8,22.2,118,118,11.6,-4.6
11,2016-11-19,32-276,WAS,HOME,MIA,L (-3),1,37:38,.644,.667,17.8,29.0,23.5,13.8,0.0,2.2,20.5,11.3,133,118,14.5,1.9
12,2016-11-21,32-278,WAS,HOME,PHO,W (+5),1,37:34,.506,.556,9.6,26.1,17.1,4.2,0.0,2.0,16.8,13.0,96,99,7.8,-6.0
13,2016-11-25,32-282,WAS,AWAY,ORL,W (+3),1,34:12,.667,.667,3.3,25.5,14.7,8.9,0.0,0.0,10.0,13.6,121,99,10.8,0.2
14,2016-11-26,32-283,WAS,HOME,SAS,L (-12),1,32:48,.714,.714,6.7,34.4,18.8,4.2,0.0,0.0,12.5,11.0,132,123,9.4,-0.9
15,2016-11-28,32-285,WAS,HOME,SAC,W (+6),1,36:13,.644,.667,10.5,11.5,11.0,0.0,1.4,6.1,11.4,10.7,122,89,10.4,1.7
16,2016-11-30,32-287,WAS,AWAY,OKC,L (-11),1,35:41,.466,.500,12.1,22.6,17.2,8.5,0.0,2.3,0.0,15.9,113,117,10.6,-2.4
17,2016-12-02,32-289,WAS,AWAY,SAS,L (-2),1,42:21,.563,.500,20.0,29.6,25.5,7.1,2.4,3.8,9.7,21.9,121,105,20.8,2.5
18,2016-12-05,32-292,WAS,AWAY,BRK,W (+5),1,32:52,.556,.556,9.7,32.9,20.6,7.7,0.0,5.4,10.0,13.3,119,113,11.5,-3.5
19,2016-12-06,32-293,WAS,HOME,ORL,L (-8),1,38:09,.262,.273,5.6,28.3,16.3,3.1,1.3,2.2,0.0,12.7,73,120,3.6,-9.2
20,2016-12-08,32-295,WAS,HOME,DEN,W (+7),1,35:52,.500,.500,6.9,16.3,11.7,4.1,2.8,3.0,50.0,10.3,62,87,3.1,-4.0
21,2016-12-10,32-297,WAS,HOME,MIL,W (+5),1,34:44,.507,.500,21.5,27.6,24.2,8.0,0.0,0.0,18.4,13.8,114,114,10.2,-5.0
22,2016-12-12,32-299,WAS,AWAY,MIA,L (-11),1,32:02,.595,.600,16.3,23.7,19.6,13.0,1.6,0.0,33.8,12.4,107,117,8.5,-0.6
23,2016-12-14,32-301,WAS,HOME,CHO,W (+3),1,36:09,.727,.727,16.6,35.1,25.1,3.9,4.2,3.2,8.3,14.7,144,106,19.9,5.3
24,2016-12-16,32-303,WAS,HOME,DET,W (+14),1,38:16,.600,.600,11.4,32.1,23.1,13.8,0.0,0.0,0.0,13.4,142,117,14.4,0.4
25,2016-12-18,32-305,WAS,HOME,LAC,W (+7),1,38:38,.533,.500,6.7,17.3,11.9,0.0,1.3,3.9,19.2,11.9,96,113,6.7,-4.6
26,2016-12-19,32-306,WAS,AWAY,IND,L (-2),1,42:56,.643,.667,9.7,22.9,16.1,4.2,0.0,0.0,15.5,18.9,115,110,16.1,0.4
27,2016-12-21,32-308,WAS,AWAY,CHI,W (+10),1,35:14,.778,.778,3.6,24.8,16.1,8.1,0.0,1.8,25.0,15.9,114,97,11.7,1.6
28,2016-12-23,32-310,WAS,AWAY,MIL,L (-27),1,26:04,.500,.500,4.8,27.9,15.6,18.6,0.0,0.0,11.1,16.4,101,131,6.1,-2.8
29,2016-12-26,32-313,WAS,HOME,MIL,W (+5),1,41:31,.400,.400,6.2,25.7,16.9,9.2,0.0,1.7,0.0,5.6,122,107,8.1,-1.1
30,2016-12-28,32-315,WAS,HOME,IND,W (+6),1,41:10,.587,.500,10.6,31.8,21.2,14.0,1.2,0.0,15.3,13.6,126,107,15.6,3.7
31,2016-12-30,32-317,WAS,HOME,BRK,W (+23),1,31:05,.644,.615,9.1,40.4,26.4,4.5,1.6,3.2,16.9,25.4,112,94,16.0,-1.3
32,2017-01-02,32-320,WAS,AWAY,HOU,L (-10),1,40:12,.597,.600,11.6,26.5,19.4,11.6,1.2,0.0,26.9,16.3,98,102,12.1,0.9
33,2017-01-03,32-321,WAS,AWAY,DAL,L (-8),1,39:57,.505,.455,10.7,41.2,24.0,13.7,0.0,2.6,7.8,14.4,116,117,14.4,-1.0
34,2017-01-06,32-324,WAS,HOME,MIN,W (+7),1,32:48,.962,1.000,9.4,29.3,20.6,4.5,0.0,6.3,33.6,22.7,115,111,16.3,2.7
35,2017-01-08,32-326,WAS,AWAY,MIL,W (+6),1,37:22,.518,.400,6.4,31.3,19.0,0.0,0.0,2.3,30.7,11.3,84,106,5.2,-6.5
36,2017-01-10,32-328,WAS,HOME,CHI,W (+2),1,41:32,.625,.625,8.9,22.1,16.1,0.0,1.2,1.9,27.3,11.8,96,99,8.3,-3.6
37,2017-01-11,32-329,WAS,AWAY,BOS,L (-9),1,31:42,.625,.625,14.8,15.9,15.3,8.1,0.0,0.0,11.1,11.6,133,129,11.5,-2.8
38,2017-01-14,32-332,WAS,HOME,PHI,W (+16),1,22:51,.636,.667,9.1,31.7,21.2,0.0,0.0,3.8,9.6,20.0,120,91,10.4,1.4
39,2017-01-16,32-334,WAS,HOME,POR,W (+19),1,26:59,.333,.333,8.3,13.4,11.1,0.0,0.0,5.7,10.0,16.3,77,106,3.1,-11.8
40,2017-01-18,32-336,WAS,HOME,MEM,W (+3),1,36:23,.595,.600,9.9,21.1,16.1,4.1,0.0,0.0,0.0,7.6,143,113,7.5,-3.4
41,2017-01-19,32-337,WAS,AWAY,NYK,W (+3),1,29:50,.500,.500,21.7,29.3,25.8,9.4,0.0,2.4,7.7,19.2,118,115,11.8,-3.0
42,2017-01-21,32-339,WAS,AWAY,DET,L (-1),1,25:24,.732,.667,3.9,24.1,13.8,12.0,3.7,0.0,10.9,14.9,141,105,12.7,5.4
43,2017-01-23,32-341,WAS,AWAY,CHO,W (+10),1,28:41,.800,.800,9.3,15.5,13.0,4.6,1.8,2.9,16.7,9.9,142,101,9.2,3.4
44,2017-01-24,32-342,WAS,HOME,BOS,W (+15),1,32:37,.810,.778,13.8,20.5,17.7,0.0,1.5,0.0,16.8,16.2,141,111,15.0,2.6
45,2017-01-27,32-345,WAS,AWAY,ATL,W (+26),1,28:40,.845,.875,18.2,21.4,19.8,10.7,4.9,6.4,10.1,14.3,161,76,20.7,13.6
46,2017-01-29,32-347,WAS,AWAY,NOP,W (+13),1,30:43,.690,.636,11.2,27.8,19.8,9.2,1.7,0.0,14.0,21.6,129,99,15.8,3.8
47,2017-01-31,32-349,WAS,HOME,NYK,W (+16),1,30:45,1.008,1.000,0.0,26.5,16.1,8.2,1.6,2.3,11.8,12.4,173,94,16.8,10.4
48,2017-02-02,32-351,WAS,HOME,LAL,W (+8),1,32:43,.781,.769,18.7,26.1,22.3,15.0,2.9,0.0,6.9,18.4,158,103,24.4,9.4
