,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-14,22-254,NYK,AWAY,OKC,L (-25),1,21:18,.518,.400,0.0,5.6,2.7,32.7,2.2,3.6,30.7,18.9,91,126,6.4,-3.0
1,2018-11-16,22-256,NYK,AWAY,NOP,L (-5),1,22:49,.738,.750,0.0,29.4,12.9,0.0,3.8,6.5,7.2,24.0,135,106,17.6,13.7
2,2018-11-18,22-258,NYK,AWAY,ORL,L (-14),1,22:40,.615,.625,4.7,0.0,2.8,14.4,0.0,0.0,17.0,21.4,116,138,6.5,-6.2
3,2018-11-20,22-260,NYK,HOME,POR,L (-4),1,24:16,.810,.778,0.0,8.6,4.7,26.3,0.0,0.0,16.8,21.8,142,130,12.7,2.8
4,2018-11-21,22-261,NYK,AWAY,BOS,W (+8),1,19:30,.425,.300,0.0,9.0,5.0,11.9,0.0,3.8,14.5,14.9,92,111,2.8,-6.0
5,2018-11-23,22-263,NYK,HOME,NOP,W (+5),1,28:30,.585,.525,3.6,15.6,10.0,13.9,6.8,0.0,8.0,38.1,116,99,21.4,8.6
6,2018-11-25,22-265,NYK,AWAY,MEM,W (+5),1,23:28,.599,.500,0.0,8.5,4.2,34.4,2.2,3.7,6.6,27.7,128,101,13.9,12.2
7,2018-11-27,22-267,NYK,AWAY,DET,L (-7),1,22:24,.346,.346,0.0,9.7,4.4,15.6,0.0,0.0,13.3,27.2,69,116,1.5,-10.6
8,2018-11-28,22-268,NYK,AWAY,PHI,L (-26),1,20:49,.255,.200,0.0,6.1,2.5,7.8,0.0,0.0,0.0,11.8,63,124,0.1,-13.2
9,2018-12-01,22-271,NYK,HOME,MIL,W (+2),1,35:45,.693,.667,0.0,9.9,4.8,28.7,1.3,0.0,12.9,28.4,127,120,22.0,5.9
10,2018-12-03,22-273,NYK,HOME,WAS,L (-3),1,36:12,.504,.467,0.0,15.1,7.1,18.3,0.0,2.2,20.1,22.3,97,116,8.5,-5.4
11,2018-12-06,22-276,NYK,AWAY,BOS,L (-28),1,34:16,.494,.400,2.6,3.5,3.0,29.0,0.0,2.6,14.9,24.4,103,131,9.8,-3.3
12,2018-12-08,22-278,NYK,HOME,BRK,L (-8),1,25:52,.553,.500,0.0,4.3,2.2,23.5,0.0,0.0,20.3,25.3,98,122,6.1,-6.8
13,2018-12-09,22-279,NYK,HOME,CHO,L (-12),1,19:00,.333,.333,0.0,19.4,9.1,27.7,0.0,0.0,18.2,24.6,73,119,2.2,-12.3
14,2018-12-12,22-282,NYK,AWAY,CLE,L (-7),1,30:40,.424,.389,6.5,20.4,13.3,36.5,3.1,0.0,9.6,29.1,98,110,13.5,-1.4
15,2018-12-14,22-284,NYK,AWAY,CHO,W (+2),1,41:00,.719,.690,2.5,5.6,4.0,35.8,2.3,0.0,11.3,28.3,135,116,29.2,6.6
16,2018-12-16,22-286,NYK,AWAY,IND,L (-11),1,30:07,.584,.500,0.0,3.8,1.8,32.9,1.6,0.0,11.5,24.4,120,117,13.4,3.9
17,2018-12-17,22-287,NYK,HOME,PHO,L (-18),1,32:34,.664,.619,2.6,19.4,9.4,39.6,0.0,0.0,7.7,31.3,137,125,24.9,10.5
18,2018-12-19,22-289,NYK,AWAY,PHI,L (-22),1,31:52,.354,.292,0.0,11.3,5.3,23.2,0.0,0.0,6.1,23.1,80,135,5.2,-10.3
19,2018-12-21,22-291,NYK,HOME,ATL,L (-7),1,34:09,.693,.675,0.0,3.1,1.6,23.3,1.4,0.0,11.5,34.4,122,118,21.9,5.7
20,2018-12-25,22-295,NYK,HOME,MIL,L (-14),1,33:32,.367,.367,2.4,6.0,4.0,25.7,1.4,0.0,21.1,22.6,72,107,3.5,-5.7
21,2018-12-27,22-297,NYK,AWAY,MIL,L (-16),1,27:15,.409,.400,0.0,12.0,5.3,41.6,0.0,2.9,0.0,24.5,99,114,10.3,1.0
22,2018-12-29,22-299,NYK,AWAY,UTA,L (-32),1,23:55,.591,.591,0.0,4.8,2.1,50.3,0.0,0.0,0.0,19.9,132,136,10.3,0.7
23,2019-01-01,22-302,NYK,AWAY,DEN,L (-7),1,31:43,.359,.375,5.8,3.4,4.7,43.4,3.3,2.5,16.1,34.6,84,123,8.5,-4.1
24,2019-01-04,22-305,NYK,AWAY,LAL,W (+7),1,33:12,.393,.281,2.6,15.8,9.1,27.8,0.0,0.0,5.0,23.6,96,110,10.3,-5.8
25,2019-01-07,22-308,NYK,AWAY,POR,L (-10),1,34:41,.464,.412,0.0,6.0,2.8,36.8,4.3,0.0,0.0,22.7,114,112,15.6,4.9
