,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-17,30-118,IND,HOME,MEM,W (+28),1,27:43,.672,.714,15.3,17.0,16.3,13.6,0.0,3.1,28.7,16.6,111,90,9.3,3.5
1,2018-10-19,30-120,IND,AWAY,MIL,L (-17),1,26:56,.595,.600,0.0,4.1,2.0,0.0,1.7,0.0,25.4,12.1,86,115,2.0,-5.1
2,2018-10-20,30-121,IND,HOME,BRK,W (+20),1,25:31,.556,.556,4.6,4.8,4.7,9.0,3.7,0.0,0.0,15.2,131,111,9.7,0.8
3,2018-10-22,30-123,IND,AWAY,MIN,L (-10),1,33:34,.379,.364,8.4,10.5,9.3,0.0,1.4,2.7,0.0,14.9,91,103,5.6,-2.3
4,2018-10-24,30-125,IND,AWAY,SAS,W (+20),1,31:11,.709,.722,0.0,15.4,8.9,0.0,0.0,0.0,9.2,16.7,115,108,9.0,-4.8
5,2018-10-27,30-128,IND,AWAY,CLE,W (+12),1,32:59,.625,.625,0.0,8.1,4.6,17.9,3.2,0.0,11.1,13.0,126,120,11.5,2.6
6,2018-10-29,30-130,IND,HOME,POR,L (-10),1,31:15,.542,.500,3.2,12.5,7.2,0.0,3.2,0.0,0.0,21.2,111,107,11.3,2.8
7,2018-10-31,30-132,IND,AWAY,NYK,W (+6),1,33:53,.553,.550,15.7,21.2,18.6,3.7,7.5,7.9,0.0,15.8,132,91,19.2,10.8
8,2018-11-02,30-134,IND,AWAY,CHI,W (+2),1,31:29,.400,.400,14.9,17.3,16.1,4.5,1.6,2.6,9.1,15.9,97,112,7.5,-5.6
9,2018-11-03,30-135,IND,HOME,BOS,W (+1),1,29:24,.168,.182,7.6,17.4,12.7,24.9,1.7,0.0,0.0,17.6,68,106,3.3,-5.5
10,2018-11-05,30-137,IND,HOME,HOU,L (-4),1,30:20,.571,.571,7.7,38.5,22.3,5.9,0.0,0.0,22.2,13.8,98,108,7.1,-1.6
11,2018-11-07,30-139,IND,HOME,PHI,L (-6),1,21:09,.375,.375,14.8,11.9,13.5,0.0,4.6,0.0,33.3,24.7,61,98,1.1,-11.2
12,2018-11-09,30-141,IND,AWAY,MIA,W (+8),1,16:53,.399,.500,16.2,13.5,14.8,7.1,2.8,0.0,44.4,17.5,67,99,1.1,-6.6
13,2018-11-11,30-143,IND,AWAY,HOU,L (-12),1,23:13,.658,.667,0.0,5.4,2.8,8.8,2.2,0.0,0.0,19.9,128,126,9.9,1.5
14,2018-11-16,30-148,IND,HOME,MIA,W (+8),1,26:24,.429,.429,8.7,13.0,11.1,0.0,1.8,3.2,22.2,15.4,75,92,3.8,-5.8
