,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-19,29-061,IND,HOME,UTA,W (+27),1,27:10,.333,.333,8.0,4.9,6.6,20.2,3.7,0.0,0.0,19.4,102,98,7.2,-2.1
1,2018-11-21,29-063,IND,AWAY,CHO,L (-18),1,21:45,.676,.625,5.5,13.4,9.1,20.6,2.4,0.0,18.4,22.8,121,135,10.0,2.3
2,2018-11-23,29-065,IND,HOME,SAS,L (-11),1,19:51,.083,.083,15.1,11.2,13.3,27.7,4.8,0.0,0.0,25.2,55,106,1.4,-7.7
3,2018-11-26,29-068,IND,AWAY,UTA,W (+33),1,23:02,.595,.550,0.0,4.6,2.7,10.8,2.1,0.0,14.5,26.7,103,97,9.3,-1.4
4,2018-11-27,29-069,IND,AWAY,PHO,W (+5),1,27:02,.400,.400,3.6,3.6,3.6,0.0,7.5,0.0,33.3,23.2,56,103,1.4,-9.8
5,2018-11-29,29-071,IND,AWAY,LAL,L (-8),1,24:40,.383,.300,4.0,13.0,8.3,34.6,5.7,0.0,33.8,30.1,65,97,2.9,-5.7
6,2018-12-01,29-073,IND,AWAY,SAC,L (-1),1,29:07,.500,.500,0.0,6.6,3.7,19.0,1.5,0.0,20.0,21.5,86,109,5.8,-4.8
7,2018-12-04,29-076,IND,HOME,CHI,W (+6),1,24:22,.465,.333,0.0,11.6,6.6,13.5,2.0,0.0,31.7,29.7,69,95,2.4,-11.1
8,2018-12-07,29-079,IND,AWAY,ORL,W (+22),1,22:50,.517,.313,0.0,12.4,6.3,15.8,2.1,0.0,22.0,26.1,93,94,7.2,-2.7
9,2018-12-08,29-080,IND,HOME,SAC,W (+10),1,21:00,.530,.500,14.9,14.0,14.4,29.6,4.7,0.0,17.5,22.4,111,96,10.3,7.8
10,2018-12-10,29-082,IND,HOME,WAS,W (+8),1,33:04,.592,.577,0.0,17.8,10.4,4.7,2.9,2.5,16.5,24.3,96,96,11.5,-1.4
11,2019-01-26,29-129,IND,AWAY,MEM,L (-3),1,23:45,.643,.643,0.0,14.8,8.0,8.5,0.0,0.0,22.2,17.0,95,116,4.9,-3.0
12,2019-02-05,29-139,IND,HOME,LAL,W (+42),1,25:45,.444,.429,0.0,33.9,15.1,21.4,1.9,0.0,11.3,14.8,114,96,7.7,-0.8
13,2019-02-07,29-141,IND,HOME,LAC,W (+24),1,16:20,.581,.500,0.0,6.7,3.8,14.6,0.0,0.0,30.4,26.2,89,102,2.9,-11.1
14,2019-02-09,29-143,IND,HOME,CLE,W (+15),1,17:11,.429,.429,9.0,39.9,26.8,22.9,3.1,6.5,0.0,20.1,112,90,7.8,3.6
15,2019-04-01,29-194,IND,HOME,DET,W (+9),1,26:54,.597,.600,0.0,10.5,6.4,15.4,1.9,3.2,21.6,23.9,98,110,8.5,0.4
16,2019-04-03,29-196,IND,AWAY,DET,W (+19),1,28:08,.192,.077,3.8,11.4,7.6,4.1,1.8,4.4,0.0,23.7,53,92,-0.7,-14.2
17,2019-04-10,29-203,IND,AWAY,ATL,W (+1),1,26:11,.833,.821,0.0,7.1,3.5,32.2,0.0,0.0,15.6,28.6,143,133,19.9,7.9
