,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 17, 2018",2018,10,17,7:00p,True,MEM,W,False,111,83,1,0,W 1
1,"Fri, Oct 19, 2018",2018,10,19,8:30p,False,MIL,L,False,101,118,1,1,L 1
2,"Sat, Oct 20, 2018",2018,10,20,7:00p,True,BRK,W,False,132,112,2,1,W 1
3,"Mon, Oct 22, 2018",2018,10,22,8:00p,False,MIN,L,False,91,101,2,2,L 1
4,"Wed, Oct 24, 2018",2018,10,24,8:30p,False,SAS,W,False,116,96,3,2,W 1
5,"Sat, Oct 27, 2018",2018,10,27,7:30p,False,CLE,W,False,119,107,4,2,W 2
6,"Mon, Oct 29, 2018",2018,10,29,7:00p,True,POR,L,False,93,103,4,3,L 1
7,"Wed, Oct 31, 2018",2018,10,31,8:00p,False,NYK,W,False,107,101,5,3,W 1
8,"Fri, Nov 2, 2018",2018,11,2,8:00p,False,CHI,W,False,107,105,6,3,W 2
9,"Sat, Nov 3, 2018",2018,11,3,7:00p,True,BOS,W,False,102,101,7,3,W 3
10,"Mon, Nov 5, 2018",2018,11,5,7:00p,True,HOU,L,False,94,98,7,4,L 1
11,"Wed, Nov 7, 2018",2018,11,7,8:00p,True,PHI,L,False,94,100,7,5,L 2
12,"Fri, Nov 9, 2018",2018,11,9,8:00p,False,MIA,W,False,110,102,8,5,W 1
13,"Sun, Nov 11, 2018",2018,11,11,7:00p,False,HOU,L,False,103,115,8,6,L 1
14,"Fri, Nov 16, 2018",2018,11,16,7:00p,True,MIA,W,False,99,91,9,6,W 1
15,"Sat, Nov 17, 2018",2018,11,17,7:00p,True,ATL,W,False,97,89,10,6,W 2
16,"Mon, Nov 19, 2018",2018,11,19,7:00p,True,UTA,W,False,121,94,11,6,W 3
17,"Wed, Nov 21, 2018",2018,11,21,7:00p,False,CHO,L,False,109,127,11,7,L 1
18,"Fri, Nov 23, 2018",2018,11,23,8:00p,True,SAS,L,False,100,111,11,8,L 2
19,"Mon, Nov 26, 2018",2018,11,26,9:00p,False,UTA,W,False,121,88,12,8,W 1
21,"Tue, Nov 27, 2018",2018,11,27,9:00p,False,PHO,W,False,109,104,13,8,W 2
22,"Thu, Nov 29, 2018",2018,11,29,10:30p,False,LAL,L,False,96,104,13,9,L 1
23,"Sat, Dec 1, 2018",2018,12,1,10:00p,False,SAC,L,False,110,111,13,10,L 2
24,"Tue, Dec 4, 2018",2018,12,4,7:00p,True,CHI,W,False,96,90,14,10,W 1
25,"Fri, Dec 7, 2018",2018,12,7,7:00p,False,ORL,W,False,112,90,15,10,W 2
26,"Sat, Dec 8, 2018",2018,12,8,7:00p,True,SAC,W,False,107,97,16,10,W 3
27,"Mon, Dec 10, 2018",2018,12,10,7:00p,True,WAS,W,False,109,101,17,10,W 4
28,"Wed, Dec 12, 2018",2018,12,12,7:00p,True,MIL,W,False,113,97,18,10,W 5
29,"Fri, Dec 14, 2018",2018,12,14,7:30p,False,PHI,W,False,113,101,19,10,W 6
30,"Sun, Dec 16, 2018",2018,12,16,5:00p,True,NYK,W,False,110,99,20,10,W 7
31,"Tue, Dec 18, 2018",2018,12,18,7:00p,True,CLE,L,False,91,92,20,11,L 1
32,"Wed, Dec 19, 2018",2018,12,19,7:30p,False,TOR,L,False,96,99,20,12,L 2
33,"Fri, Dec 21, 2018",2018,12,21,7:30p,False,BRK,W,False,114,106,21,12,W 1
34,"Sun, Dec 23, 2018",2018,12,23,5:00p,True,WAS,W,False,105,89,22,12,W 2
35,"Wed, Dec 26, 2018",2018,12,26,7:30p,False,ATL,W,False,129,121,23,12,W 3
36,"Fri, Dec 28, 2018",2018,12,28,7:00p,True,DET,W,False,125,88,24,12,W 4
37,"Mon, Dec 31, 2018",2018,12,31,3:00p,True,ATL,W,False,116,108,25,12,W 5
38,"Fri, Jan 4, 2019",2019,1,4,8:00p,False,CHI,W,True,119,116,26,12,W 6
39,"Sun, Jan 6, 2019",2019,1,6,7:30p,False,TOR,L,False,105,121,26,13,L 1
40,"Tue, Jan 8, 2019",2019,1,8,7:00p,False,CLE,W,False,123,115,27,13,W 1
42,"Wed, Jan 9, 2019",2019,1,9,7:00p,False,BOS,L,False,108,135,27,14,L 1
43,"Fri, Jan 11, 2019",2019,1,11,7:30p,False,NYK,W,False,121,106,28,14,W 1
44,"Tue, Jan 15, 2019",2019,1,15,7:00p,True,PHO,W,False,131,97,29,14,W 2
45,"Thu, Jan 17, 2019",2019,1,17,7:00p,True,PHI,L,False,96,120,29,15,L 1
46,"Sat, Jan 19, 2019",2019,1,19,7:00p,True,DAL,W,False,111,99,30,15,W 1
47,"Sun, Jan 20, 2019",2019,1,20,6:00p,True,CHO,W,False,120,95,31,15,W 2
48,"Wed, Jan 23, 2019",2019,1,23,7:00p,True,TOR,W,False,110,106,32,15,W 3
49,"Sat, Jan 26, 2019",2019,1,26,8:00p,False,MEM,L,False,103,106,32,16,L 1
50,"Mon, Jan 28, 2019",2019,1,28,7:00p,True,GSW,L,False,100,132,32,17,L 2
51,"Wed, Jan 30, 2019",2019,1,30,8:00p,False,WAS,L,False,89,107,32,18,L 3
52,"Thu, Jan 31, 2019",2019,1,31,7:00p,False,ORL,L,False,100,107,32,19,L 4
53,"Sat, Feb 2, 2019",2019,2,2,7:30p,False,MIA,W,False,95,88,33,19,W 1
54,"Mon, Feb 4, 2019",2019,2,4,8:00p,False,NOP,W,False,109,107,34,19,W 2
55,"Tue, Feb 5, 2019",2019,2,5,7:00p,True,LAL,W,False,136,94,35,19,W 3
56,"Thu, Feb 7, 2019",2019,2,7,7:00p,True,LAC,W,False,116,92,36,19,W 4
57,"Sat, Feb 9, 2019",2019,2,9,7:00p,True,CLE,W,False,105,90,37,19,W 5
58,"Mon, Feb 11, 2019",2019,2,11,7:00p,True,CHO,W,False,99,90,38,19,W 6
59,"Wed, Feb 13, 2019",2019,2,13,7:00p,True,MIL,L,False,97,106,38,20,L 1
60,"Fri, Feb 22, 2019",2019,2,22,7:00p,True,NOP,W,False,126,111,39,20,W 1
61,"Sat, Feb 23, 2019",2019,2,23,7:00p,False,WAS,W,False,119,112,40,20,W 2
63,"Mon, Feb 25, 2019",2019,2,25,7:00p,False,DET,L,False,109,113,40,21,L 1
64,"Wed, Feb 27, 2019",2019,2,27,8:30p,False,DAL,L,False,101,110,40,22,L 2
65,"Thu, Feb 28, 2019",2019,2,28,7:00p,True,MIN,W,False,122,115,41,22,W 1
66,"Sat, Mar 2, 2019",2019,3,2,7:00p,True,ORL,L,False,112,117,41,23,L 1
67,"Tue, Mar 5, 2019",2019,3,5,7:00p,True,CHI,W,False,105,96,42,23,W 1
68,"Thu, Mar 7, 2019",2019,3,7,8:00p,False,MIL,L,False,98,117,42,24,L 1
69,"Sun, Mar 10, 2019",2019,3,10,3:30p,False,PHI,L,False,89,106,42,25,L 2
70,"Tue, Mar 12, 2019",2019,3,12,7:00p,True,NYK,W,False,103,98,43,25,W 1
71,"Thu, Mar 14, 2019",2019,3,14,7:00p,True,OKC,W,False,108,106,44,25,W 2
72,"Sat, Mar 16, 2019",2019,3,16,9:00p,False,DEN,L,False,100,102,44,26,L 1
73,"Mon, Mar 18, 2019",2019,3,18,10:30p,False,POR,L,False,98,106,44,27,L 2
74,"Tue, Mar 19, 2019",2019,3,19,10:30p,False,LAC,L,False,109,115,44,28,L 3
75,"Thu, Mar 21, 2019",2019,3,21,10:30p,False,GSW,L,False,89,112,44,29,L 4
76,"Sun, Mar 24, 2019",2019,3,24,5:00p,True,DEN,W,False,124,88,45,29,W 1
77,"Wed, Mar 27, 2019",2019,3,27,8:00p,False,OKC,L,False,99,107,45,30,L 1
78,"Fri, Mar 29, 2019",2019,3,29,7:00p,False,BOS,L,False,112,114,45,31,L 2
79,"Sat, Mar 30, 2019",2019,3,30,7:00p,True,ORL,L,False,116,121,45,32,L 3
80,"Mon, Apr 1, 2019",2019,4,1,7:00p,True,DET,W,False,111,102,46,32,W 1
81,"Wed, Apr 3, 2019",2019,4,3,7:00p,False,DET,W,False,108,89,47,32,W 2
82,"Fri, Apr 5, 2019",2019,4,5,8:00p,True,BOS,L,False,97,117,47,33,L 1
84,"Sun, Apr 7, 2019",2019,4,7,5:00p,True,BRK,L,False,96,108,47,34,L 2
