,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-23,22-204,IND,HOME,SAS,L (-11),1,34:22,.649,.667,2.9,48.7,24.6,16.0,0.0,0.0,17.0,21.4,110,109,16.0,3.0
1,2019-01-06,22-248,IND,AWAY,TOR,L (-16),1,30:38,.508,.429,7.0,35.3,20.3,28.0,0.0,0.0,11.3,23.8,110,123,14.1,3.6
2,2019-01-08,22-250,IND,AWAY,CLE,W (+8),1,34:07,.540,.538,8.5,29.0,18.9,14.4,4.5,0.0,0.0,18.5,125,115,17.2,2.4
3,2019-01-09,22-251,IND,AWAY,BOS,L (-27),1,27:11,.799,.667,10.4,19.6,14.2,31.1,0.0,0.0,7.4,20.5,164,136,20.7,11.4
4,2019-01-11,22-253,IND,AWAY,NYK,W (+15),1,31:53,.698,.643,15.1,37.6,26.9,12.7,0.0,0.0,0.0,21.0,158,105,23.2,7.4
